dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Office31,amz$\rightarrow$dsl,EntOT,prediction_entropy,Mapping,0.47474747474747475,0.02020202020202026,"[0.5050505050505051, 0.4646464646464646, 0.4545454545454545, 0.4848484848484848, 0.4646464646464646]",0.49172043010752686,0.02520181003507133,"[0.5182795698924731, 0.4827956989247311, 0.4725806451612903, 0.5188172043010754, 0.4661290322580645]",0.4024949685555746,0.023085524121710548,"[0.4413886338128762, 0.3810806477473144, 0.4025842844024661, 0.3919587146859874, 0.3954625621292288]",0.9598147550776582,0.007651198656586662,"[0.961399044205496, 0.9692595579450416, 0.9530283751493428, 0.9643037634408602, 0.9510830346475508]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}","[-0.00796688, -0.00853622, -0.00861616, -0.00831662, -0.00926269]"
Office31,amz$\rightarrow$dsl,Gauss. RW,prediction_entropy,Reweighting,0.33939393939393936,0.044375520477755136,"[0.3737373737373737, 0.3535353535353535, 0.3838383838383838, 0.303030303030303, 0.2828282828282828]",0.34645161290322574,0.0446731814819141,"[0.3817204301075269, 0.3758064516129031, 0.3795698924731182, 0.2962365591397849, 0.2989247311827956]",0.26463061399584525,0.040604120008208254,"[0.3027967262815747, 0.273294158142643, 0.3020786393593412, 0.2298860510981722, 0.2150974950974951]",0.8455742532855435,0.013771032312375399,"[0.8284683393070489, 0.8517556750298686, 0.865002688172043, 0.8439793906810036, 0.8386651732377538]","{'finalestimator__estimator_name': ['LR_C0.01'], 'gaussianreweightadapter__reg': ['auto']}","[-0.04039445, -0.04092119, -0.04251939, -0.04006682, -0.04131418]"
Office31,amz$\rightarrow$dsl,LinOT,prediction_entropy,Mapping,0.5393939393939393,0.03819731394179601,"[0.5656565656565656, 0.5555555555555556, 0.5353535353535354, 0.5656565656565656, 0.4747474747474747]",0.5847311827956989,0.04289567939668277,"[0.6048387096774194, 0.5865591397849461, 0.5881720430107527, 0.6295698924731182, 0.5145161290322581]",0.5218670106548895,0.03989376282293391,"[0.5531469092075153, 0.5382395382395382, 0.5159152856122553, 0.5469223257102046, 0.4551109945049338]",0.9445350059737156,0.008265186365570729,"[0.9524847670250896, 0.94918339307049, 0.9487565710872164, 0.9399444444444444, 0.9323058542413382]","{'finalestimator__estimator_name': ['LR_C0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.02905798, -0.03011187, -0.03063303, -0.02964127, -0.0304302]"
Office31,amz$\rightarrow$dsl,NN RW,prediction_entropy,Reweighting,0.5333333333333333,0.04368029961704982,"[0.5757575757575758, 0.5656565656565656, 0.5353535353535354, 0.5252525252525253, 0.4646464646464646]",0.535268817204301,0.042572702093942844,"[0.5833333333333333, 0.5623655913978494, 0.5274193548387096, 0.5322580645161289, 0.4709677419354838]",0.5054200008745463,0.036306131191659236,"[0.5375989330534785, 0.5389490139490141, 0.5029282726252422, 0.4973544973544974, 0.4502692873904995]",0.9474032258064516,0.010035642734706696,"[0.9566188769414576, 0.9510973715651136, 0.9523169056152928, 0.9462792712066906, 0.9307037037037036]","{'finalestimator__estimator_name': ['LR_C0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.02324563, -0.02436571, -0.02354324, -0.02143283, -0.02405476]"
Office31,amz$\rightarrow$dsl,MapOT,prediction_entropy,Mapping,0.46464646464646464,0.03571246369629031,"[0.4848484848484848, 0.494949494949495, 0.4646464646464646, 0.4747474747474747, 0.404040404040404]",0.5186021505376344,0.03131368525154512,"[0.5586021505376343, 0.5129032258064516, 0.5295698924731184, 0.5198924731182796, 0.4720430107526881]",0.4439058472391805,0.03421027654204543,"[0.4486816214088941, 0.485746352413019, 0.4375645678675982, 0.4558361391694724, 0.3917005553369189]",0.9378727598566308,0.006963925438026926,"[0.9483010752688172, 0.9355044802867384, 0.9395642174432496, 0.9368192951015532, 0.9291747311827956]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-0.03958916, -0.04244083, -0.04198247, -0.04249966, -0.0436027]"
Office31,amz$\rightarrow$dsl,SA,prediction_entropy,Subspace,0.5595959595959596,0.04321060532567162,"[0.5757575757575758, 0.5959595959595959, 0.5757575757575758, 0.5656565656565656, 0.4848484848484848]",0.5946236559139784,0.040191543354835296,"[0.6048387096774193, 0.621505376344086, 0.61505376344086, 0.6080645161290322, 0.5236559139784946]",0.5396777408898621,0.043400729093690145,"[0.5681577681577682, 0.5701598065234429, 0.5510232192050374, 0.5444859853950763, 0.4645619251679857]",0.9520434886499404,0.009108140673446802,"[0.9622888291517324, 0.9589979091995222, 0.9505887096774194, 0.9492912186379928, 0.9390507765830346]","{'finalestimator__estimator_name': ['LR_C0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.02762766, -0.03019404, -0.02883455, -0.02917731, -0.03076499]"
Office31,amz$\rightarrow$dsl,TCA,prediction_entropy,Subspace,0.03636363636363636,0.013551927136362359,"[0.0303030303030303, 0.0202020202020202, 0.0505050505050505, 0.0303030303030303, 0.0505050505050505]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.00281553042182044,0.0019056053902430342,"[0.0017825311942959, 0.0008000800080008, 0.0048562548562548, 0.0017825311942959, 0.0048562548562548]",0.5110331541218638,0.04233018656204392,"[0.4874313022700119, 0.5023091397849463, 0.4583584229390681, 0.5449589307048984, 0.5621079749103942]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.11036146, -0.11035933, -0.11035732, -0.11036145, -0.11035954]"
Office31,amz$\rightarrow$dsl,TSL,prediction_entropy,Subspace,0.5474747474747474,0.04127841766000516,"[0.5757575757575758, 0.5656565656565656, 0.5555555555555556, 0.5656565656565656, 0.4747474747474747]",0.5696774193548386,0.04250815214980136,"[0.5913978494623655, 0.5715053763440858, 0.5838709677419354, 0.6048387096774194, 0.496774193548387]",0.5215348288075561,0.036552488331857154,"[0.5398385004445609, 0.542039442039442, 0.5325819522789219, 0.5367571822117276, 0.4564570670631276]",0.9503313620071685,0.008688987564889252,"[0.9575137395459976, 0.9554901433691756, 0.9555071684587814, 0.9462410394265232, 0.9369047192353644]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[-0.02748758, -0.02947737, -0.0281519, -0.02684769, -0.02937926]"
Office31,amz$\rightarrow$web,CORAL,prediction_entropy,Mapping,0.530379746835443,0.02736930165878438,"[0.5632911392405063, 0.5379746835443038, 0.5443037974683544, 0.5126582278481012, 0.4936708860759494]",0.5480465949820787,0.02974224777409083,"[0.5865591397849463, 0.5619175627240142, 0.5548387096774194, 0.5127240143369175, 0.5241935483870968]",0.5075154285999997,0.03899282089269329,"[0.5498442256319357, 0.5195396727042296, 0.5171670102049849, 0.5071675160282754, 0.4438587184305725]",0.9425696784149741,0.008670733103036388,"[0.9547359617682196, 0.9435113998407008, 0.9313150886101156, 0.9382196833930706, 0.945066258462764]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.01']}","[-0.03164438, -0.03157828, -0.03137969, -0.03240516, -0.03299382]"
Office31,amz$\rightarrow$web,JDOT,prediction_entropy,Other,0.6417721518987343,0.03396558953164236,"[0.6265822784810127, 0.7025316455696202, 0.6265822784810127, 0.6265822784810127, 0.6265822784810127]",0.6384408602150538,0.04194893214808315,"[0.6224014336917563, 0.7093189964157706, 0.6253584229390682, 0.5986559139784946, 0.6364695340501794]",0.6339024543752764,0.03551385589576078,"[0.6165636578611262, 0.6948855645058177, 0.6306798510912432, 0.6037412285736933, 0.6236419698445014]",0.9557490342493031,0.0069737677605095265,"[0.9609720230983672, 0.9582443747510953, 0.9455075667064914, 0.9518648944643568, 0.9621563122262048]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[-0.06694724, -0.06666845, -0.06865969, -0.06664452, -0.06776034]"
Office31,amz$\rightarrow$web,KLIEP,prediction_entropy,Reweighting,0.16202531645569618,0.17480274780712957,"[0.1075949367088607, 0.0443037974683544, 0.1582278481012658, 0.0379746835443038, 0.4620253164556962]",0.16505376344086017,0.18478675294213445,"[0.1010752688172043, 0.053763440860215, 0.1532258064516129, 0.032258064516129, 0.4849462365591397]",0.11062334411834931,0.17233331374932798,"[0.0424588451705431, 0.0128401969815869, 0.0807970651008625, 0.0029211295034079, 0.4140994838353461]",0.6429295599362803,0.17947899154211336,"[0.5818585225009957, 0.4960728793309438, 0.6736049880525687, 0.5231041417761848, 0.9400072680207088]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-0.02594287, -0.0019225, -0.02333443, -0.01908476, -0.03018908]"
Office31,amz$\rightarrow$web,KMM,prediction_entropy,Reweighting,0.5113924050632911,0.016382505196892105,"[0.5189873417721519, 0.5316455696202531, 0.5063291139240507, 0.5126582278481012, 0.4873417721518987]",0.5032078853046594,0.022655406192797933,"[0.4968637992831541, 0.543010752688172, 0.4967741935483871, 0.4863799283154121, 0.493010752688172]",0.486270833762983,0.022075891186925132,"[0.512895964794699, 0.5025367699232179, 0.4603981846980973, 0.4867531306287821, 0.4687701187701188]",0.9423463211867782,0.007350344352859773,"[0.9477634408602152, 0.950203205894066, 0.9378402031063322, 0.9322051473516528, 0.9437196087216247]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.03116639, -0.03134791, -0.0318808, -0.03325148, -0.03309796]"
Office31,amz$\rightarrow$web,MMD-LS,prediction_entropy,Mapping,0.5113924050632911,0.03506808905619006,"[0.5443037974683544, 0.4936708860759494, 0.5506329113924051, 0.5, 0.4683544303797468]",0.5187275985663082,0.03858616878794109,"[0.5569892473118281, 0.4997311827956989, 0.5639784946236558, 0.4874551971326165, 0.4854838709677419]",0.4813995258754719,0.0470569891513773,"[0.528689840398701, 0.4583720428657138, 0.5236774776890188, 0.4804520282505972, 0.4158062401733287]",0.9420803514536041,0.007177987808853977,"[0.9540533651931502, 0.9431666666666666, 0.9359841447630428, 0.9383207387495024, 0.938876841895659]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.03109228, -0.03101951, -0.03089698, -0.03153472, -0.03258949]"
Office31,amz$\rightarrow$web,Train Src,prediction_entropy,NO DA,0.5075949367088608,0.03674158297139241,"[0.5506329113924051, 0.4810126582278481, 0.5443037974683544, 0.4873417721518987, 0.4746835443037974]",0.5155017921146954,0.04441159794744184,"[0.567741935483871, 0.4782258064516129, 0.557258064516129, 0.4726702508960573, 0.5016129032258064]",0.47684980668158544,0.050444706566547,"[0.5358744279630354, 0.4403957153957155, 0.5219137578314793, 0.4659224741503222, 0.4201426580673749]",0.9418944494225409,0.007325441439830201,"[0.9541003584229392, 0.9429999502190364, 0.9356881969334926, 0.9377575667064916, 0.9389261748307446]",{'finalestimator__estimator_name': ['LR_C0.01']},"[-0.03114766, -0.03102722, -0.03100614, -0.0315917, -0.032632]"
Office31,amz$\rightarrow$web,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.01']},"[NaN, NaN, NaN, NaN, NaN]"
Office31,amz$\rightarrow$web,Train Tgt,prediction_entropy,NO DA,0.949367088607595,0.01342607812379516,"[0.930379746835443, 0.9430379746835444, 0.9620253164556962, 0.9493670886075948, 0.9620253164556962]",0.9460394265232976,0.012177547927510081,"[0.9303763440860215, 0.9373655913978496, 0.9588709677419356, 0.9472222222222224, 0.9563620071684588]",0.94850806015363,0.013767977533524246,"[0.9289214301872531, 0.9417489683312468, 0.9616847287733368, 0.9492372110391472, 0.960947962437166]",0.9993014137793708,0.0004963321955034775,"[0.9992153026682596, 0.9985262345679012, 0.9997078853046596, 0.9992959976105136, 0.9997616487455198]",{'finalestimator__estimator_name': ['LR_C0.01']},"[-0.01920805, -0.02096289, -0.02039461, -0.01983214, -0.02013148]"
Office31,amz$\rightarrow$web,OTLabelProp,prediction_entropy,Other,0.5177215189873418,0.060109924408019044,"[0.5063291139240507, 0.5063291139240507, 0.4936708860759494, 0.620253164556962, 0.4620253164556962]",0.4936559139784946,0.061432831765225696,"[0.4717741935483871, 0.4843189964157706, 0.4686379928315412, 0.6002688172043011, 0.4432795698924731]",0.4610096478408958,0.07579205903625381,"[0.4346466415410648, 0.4421205707505036, 0.4343191082364966, 0.5934840269352556, 0.4004778917411586]",0.9597812624452408,,"[NaN, NaN, NaN, 0.9597812624452408, NaN]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-0.02454493, -0.02257111, -0.02475274, -0.02440389, -0.02392076]"
Office31,amz$\rightarrow$web,JPCA,prediction_entropy,Subspace,0.5088607594936709,0.035690815645244775,"[0.5506329113924051, 0.4936708860759494, 0.5379746835443038, 0.5, 0.4620253164556962]",0.5195878136200716,0.038115450586170205,"[0.5704301075268817, 0.4943548387096773, 0.5508064516129033, 0.4914874551971326, 0.4908602150537633]",0.47686519406490396,0.04956633559218173,"[0.5317235233599814, 0.4545294192446091, 0.5145796381056208, 0.4766033017615295, 0.4068900878527793]",0.9412418807248107,0.0074724591578630125,"[0.9533433890880127, 0.943373556352051, 0.9354425776583034, 0.9382825069693348, 0.935767373556352]","{'finalestimator__estimator_name': ['LR_C0.01'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.03111961, -0.03090912, -0.03073219, -0.0315789, -0.032819]"
Office31,amz$\rightarrow$web,MMDTarS,prediction_entropy,Reweighting,0.11518987341772147,0.015759366579732578,"[0.120253164556962, 0.1139240506329113, 0.1265822784810126, 0.0886075949367088, 0.1265822784810126]",0.11225806451612899,0.01656984246594882,"[0.1204301075268817, 0.1182795698924731, 0.1240143369175627, 0.0831541218637992, 0.1154121863799283]",0.04745571773272706,0.007664639841365461,"[0.048769098301325, 0.0372592184920198, 0.0568171280196596, 0.0426590031483807, 0.0517741407022502]",0.5760277080844285,0.016525103293919468,"[0.5728727598566309, 0.586733422939068, 0.5986599960175228, 0.5610393269613699, 0.5608330346475509]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.01874112, -0.01743601, -0.01713423, -0.01848111, -0.01833935]"
Office31,amz$\rightarrow$web,ClassRegOT,prediction_entropy,Mapping,0.5291139240506328,0.025941647508758457,"[0.5063291139240507, 0.5379746835443038, 0.5379746835443038, 0.5632911392405063, 0.5]",0.4967741935483871,0.024599507914233484,"[0.4620967741935484, 0.5112007168458781, 0.5006272401433691, 0.5257168458781363, 0.4842293906810035]",0.4768477773962353,0.021922625438332944,"[0.4572300951303185, 0.4813229419707453, 0.4860157875853295, 0.5064397834315928, 0.4532302788631903]",0.9558647849462366,0.004044317867307244,"[0.962497958980486, 0.9520061728395062, 0.9535000995619276, 0.9563165073675828, 0.9550031859816808]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}]","[-0.00663616, -0.00720108, -0.00835191, -0.00689335, -0.00782681]"
Office31,amz$\rightarrow$web,Dens. RW,prediction_entropy,Reweighting,0.11772151898734173,0.04306588819292151,"[0.0822784810126582, 0.0886075949367088, 0.1835443037974683, 0.1392405063291139, 0.0949367088607595]",0.12344086021505374,0.03567600313482809,"[0.0946236559139784, 0.1010752688172043, 0.1768817204301075, 0.1435483870967742, 0.1010752688172043]",0.06758119964526246,0.03736064666094506,"[0.0345991946885468, 0.0532718409191565, 0.131888150240513, 0.0613703915755421, 0.0567764208025539]",0.6001877787733971,0.020605098937435926,"[0.5945969733174035, 0.5986186280366388, 0.633475781561131, 0.5974951712465153, 0.5767523397052966]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.01']}","[-0.02570014, -0.02083478, -0.02563629, -0.02879986, -0.02488116]"
Office31,amz$\rightarrow$web,Disc. RW,prediction_entropy,Reweighting,0.5088607594936708,0.037603672854463185,"[0.5379746835443038, 0.5253164556962026, 0.5443037974683544, 0.4683544303797468, 0.4683544303797468]",0.5232258064516129,0.04472503992950515,"[0.5714157706093189, 0.5264336917562723, 0.5613799283154121, 0.46836917562724, 0.4885304659498207]",0.4854764760349273,0.03922838398576291,"[0.5124168377332935, 0.4863634049412158, 0.5287066660484382, 0.4727014453652577, 0.4271940260864311]",0.9467762345679013,0.007001282901342842,"[0.9578649940262844, 0.9488027678215852, 0.9415541119076064, 0.945129953205894, 0.9405293458781364]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.01']}","[-0.03269506, -0.03284508, -0.03364773, -0.032928, -0.03316363]"
Office31,amz$\rightarrow$web,EntOT,prediction_entropy,Mapping,0.49873417721518987,0.02844582918258768,"[0.5126582278481012, 0.5126582278481012, 0.5, 0.5189873417721519, 0.4493670886075949]",0.47329749103942653,0.02389946378937642,"[0.4741935483870968, 0.4984767025089606, 0.4673835125448028, 0.4897849462365591, 0.4366487455197132]",0.4315773619834638,0.0317291382604901,"[0.4583565096688701, 0.4497603654548044, 0.4274015481063723, 0.4438185955684094, 0.3785497911188627]",0.9472066308243727,0.005146722227646234,"[0.9538447331740344, 0.9409670947829548, 0.943237803663879, 0.9496374452409398, 0.9483460772600558]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}","[-0.0077335, -0.00747159, -0.00846205, -0.00751608, -0.00771364]"
Office31,amz$\rightarrow$web,Gauss. RW,prediction_entropy,Reweighting,0.09873417721518984,0.03055067945860043,"[0.0822784810126582, 0.120253164556962, 0.0886075949367088, 0.0632911392405063, 0.1392405063291139]",0.09379928315412181,0.034183524976783584,"[0.0741935483870967, 0.1134408602150537, 0.0801075268817204, 0.0580645161290322, 0.143189964157706]",0.035725870428334784,0.016456302390617045,"[0.028937159472508, 0.0442658745549776, 0.0311498683417404, 0.0154669074224088, 0.0588095423500391]",0.5575967592592592,0.023805743510139275,"[0.5410435583432895, 0.5536996216646753, 0.5583629530067703, 0.5375780067702111, 0.59729965651135]","{'finalestimator__estimator_name': ['LR_C0.01'], 'gaussianreweightadapter__reg': ['auto']}","[-0.03111607, -0.03698607, -0.04426747, -0.06540201, -0.03884084]"
Office31,amz$\rightarrow$web,LinOT,prediction_entropy,Mapping,0.5367088607594936,0.035352506439921334,"[0.5632911392405063, 0.5759493670886076, 0.5379746835443038, 0.5189873417721519, 0.4873417721518987]",0.5572939068100358,0.039936502960344296,"[0.5873655913978495, 0.6100358422939068, 0.5456989247311828, 0.525089605734767, 0.518279569892473]",0.5175415025769692,0.04705748907572141,"[0.5646491218717579, 0.5494103294736206, 0.5108947089626636, 0.5198663502460971, 0.4428870023307065]",0.946325159299084,0.006793859713212925,"[0.9553638988450815, 0.9475716348068498, 0.9376782158502588, 0.941952011150936, 0.9490600358422938]","{'finalestimator__estimator_name': ['LR_C0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.03121779, -0.03104945, -0.0309212, -0.03249871, -0.03210228]"
Office31,amz$\rightarrow$web,NN RW,prediction_entropy,Reweighting,0.49873417721518987,0.03113512373733889,"[0.5379746835443038, 0.4873417721518987, 0.5253164556962026, 0.4746835443037974, 0.4683544303797468]",0.5023118279569891,0.04032090797008568,"[0.5535842293906809, 0.4831541218637993, 0.5346774193548387, 0.4562724014336918, 0.4838709677419355]",0.47085476828040607,0.045415749607701485,"[0.5301934703833436, 0.4429422546511154, 0.5026893721293533, 0.4608549678169931, 0.4175937764212248]",0.9345385155316608,0.007999421395980488,"[0.9456178315412186, 0.9403482676224612, 0.9280420898048588, 0.9306172341696536, 0.9280671545201116]","{'finalestimator__estimator_name': ['LR_C0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.02570552, -0.0252321, -0.02518417, -0.02563309, -0.02692331]"
Office31,amz$\rightarrow$web,MapOT,prediction_entropy,Mapping,0.5240506329113923,0.03208554900161161,"[0.5443037974683544, 0.5379746835443038, 0.5443037974683544, 0.5253164556962026, 0.4683544303797468]",0.5355555555555556,0.0302251978107776,"[0.56084229390681, 0.5623655913978495, 0.5305555555555556, 0.5361111111111111, 0.4879032258064515]",0.5154995938949773,0.03640631461727966,"[0.5409539827261346, 0.5231149300769554, 0.5372995768193086, 0.5242253403087358, 0.4519041395437522]",0.9379589107925129,0.0027433073899925833,"[0.9400795748705696, 0.9341168857029072, 0.9362087813620072, 0.9406316706491438, 0.9387576413779372]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-0.04255275, -0.04141654, -0.042961, -0.04191088, -0.04326567]"
Office31,amz$\rightarrow$web,SA,prediction_entropy,Subspace,0.49873417721518987,0.0266274480607122,"[0.5063291139240507, 0.4810126582278481, 0.5379746835443038, 0.4683544303797468, 0.5]",0.5118100358422939,0.03179339763769752,"[0.5276881720430108, 0.4956989247311827, 0.5483870967741935, 0.4659498207885304, 0.521326164874552]",0.4813267885419784,0.030518190781978437,"[0.5047953101750571, 0.4462281038230405, 0.5207260390804694, 0.4658788117648877, 0.4690056778664374]",0.9347760155316607,0.00938151774623706,"[0.9484511399840702, 0.9368367184388688, 0.9239695589406612, 0.9283196435682992, 0.936303016726404]","{'finalestimator__estimator_name': ['LR_C0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.03083054, -0.03086375, -0.03084545, -0.03127771, -0.03263418]"
Office31,amz$\rightarrow$web,TCA,prediction_entropy,Subspace,0.030379746835443,0.005295316623633396,"[0.0253164556962025, 0.0379746835443038, 0.0316455696202531, 0.0253164556962025, 0.0316455696202531]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.0018323836090560197,0.0006318757742028267,"[0.0012501953430223, 0.0027786353812905, 0.0019414459889725, 0.0012501953430223, 0.0019414459889725]",0.4862301025487853,0.022960839171850177,"[0.4592237654320987, 0.4861363002787734, 0.5059589555953803, 0.4679720230983671, 0.5118594683393071]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.11035717, -0.11035717, -0.11035705, -0.11035712, -0.11035711]"
