dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Phishing,ip_adress$\rightarrow$no_ip_adress,SA,prediction_entropy,Subspace,0.5835966641289574,0.019851524314609494,"[0.5686015831134564, 0.5963060686015831, 0.5844327176781002, 0.5599472990777339, 0.6086956521739131]",0.5811968287193016,0.020044977033655226,"[0.5662581386441976, 0.5940322412172279, 0.5816754291285122, 0.5573338426279603, 0.6066844919786096]",0.5726970786520063,0.02223472726117691,"[0.5587997154535468, 0.5876265210129005, 0.5712204678436521, 0.5449977735237544, 0.6008409154261775]",0.5811968287193015,0.02004497703365519,"[0.5662581386441976, 0.5940322412172279, 0.5816754291285122, 0.5573338426279603, 0.6066844919786095]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.03475594, -0.03604836, -0.02510448, -0.0428606, -0.05342824]"
Phishing,no_ip_adress$\rightarrow$ip_adress,CORAL,prediction_entropy,Mapping,0.9112059404025867,0.011150654138374558,"[0.9015829318651066, 0.9201651754989676, 0.9242945629731588, 0.8988300068823124, 0.9111570247933884]",0.9097128361834244,0.011343407899757598,"[0.9035298035298036, 0.9218399247811012, 0.9199271316918376, 0.8947591624062212, 0.9085081585081584]",0.911317877780675,0.011096229650214867,"[0.9020173764516768, 0.9204671007006248, 0.924150257949374, 0.8987635320427025, 0.9111911217589972]",0.9097128361834244,0.011343407899757598,"[0.9035298035298036, 0.9218399247811012, 0.9199271316918376, 0.8947591624062212, 0.9085081585081584]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[-0.07643428, -0.07884092, -0.08065346, -0.07901701, -0.07639368]"
Phishing,no_ip_adress$\rightarrow$ip_adress,DASVM,prediction_entropy,Other,0.8766523711746761,0.007935572060320008,"[0.8878183069511356, 0.8713007570543703, 0.8774948382656572, 0.8671713695801789, 0.8794765840220385]",0.8799455664161547,0.008886923767430291,"[0.8916172063230887, 0.8727370668547139, 0.8823607764784236, 0.8694981489099136, 0.8835146335146336]",0.8773554589017787,0.007935485412540392,"[0.8884707148678304, 0.8719125459530135, 0.8782928501535582, 0.8678865629524551, 0.8802146205820363]",0.8799455664161545,0.008886923767430275,"[0.8916172063230886, 0.8727370668547139, 0.8823607764784235, 0.8694981489099136, 0.8835146335146336]","{'dasvmclassifier__base_estimator__estimator_name': ['SVC_C100.0_Gamma0.1'], 'dasvmclassifier__max_iter': [200]}","[-0.14933515, -0.15137571, -0.15040648, -0.14934798, -0.15154818]"
Phishing,no_ip_adress$\rightarrow$ip_adress,KLIEP,prediction_entropy,Reweighting,0.8829828662651037,0.008750790385629927,"[0.8843771507226428, 0.8947006194081212, 0.8802477632484514, 0.8850653819683414, 0.8705234159779615]",0.8900005876476464,0.007853582228765319,"[0.8920520655814774, 0.902081252081252, 0.8859797065679418, 0.88877103288868, 0.8811188811188811]",0.883819792203183,0.008638720553048214,"[0.8852421221648555, 0.8954667461093414, 0.8810674752223625, 0.8857337998952619, 0.8715888176240937]",0.8900005876476464,0.007853582228765341,"[0.8920520655814773, 0.902081252081252, 0.8859797065679418, 0.8887710328886799, 0.8811188811188811]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-0.07344434, -0.072967, -0.06672938, -0.07088779, -0.06900209]"
Phishing,no_ip_adress$\rightarrow$ip_adress,KMM,prediction_entropy,Reweighting,0.8890390168341742,0.016775958800756836,"[0.9022711631108052, 0.9098417068134892, 0.8836889194769443, 0.88093599449415, 0.8684573002754821]",0.8931122689946219,0.017566446328357625,"[0.9064308240778828, 0.915159350453468, 0.8901813872402108, 0.8811531605649252, 0.8726366226366227]",0.8896839578883153,0.01668487332703173,"[0.902832735146261, 0.910401713779356, 0.8845140339208053, 0.8813750421793077, 0.8692962644158468]",0.8931122689946219,0.017566446328357625,"[0.9064308240778828, 0.915159350453468, 0.8901813872402108, 0.8811531605649252, 0.8726366226366227]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.06597811, -0.06609824, -0.0549221, -0.0652866, -0.06329798]"
Phishing,no_ip_adress$\rightarrow$ip_adress,MMD-LS,prediction_entropy,Mapping,0.4094162547706938,0.0001818737640461201,"[0.40949759119064, 0.40949759119064, 0.40949759119064, 0.40949759119064, 0.4090909090909091]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.23785972728332322,0.0001806018394110022,"[0.2379404948812801, 0.2379404948812801, 0.2379404948812801, 0.2379404948812801, 0.2375366568914956]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.01708036, -0.01412925, -0.0176463, -0.02051744, -0.01685643]"
Phishing,no_ip_adress$\rightarrow$ip_adress,Train Src,prediction_entropy,NO DA,0.8807815690534829,0.007066850911554144,"[0.8781830695113558, 0.8926359256710255, 0.88093599449415, 0.8740536820371645, 0.878099173553719]",0.8873095314271785,0.007957943988551984,"[0.8860345536816125, 0.8990450725744843, 0.8888807271160213, 0.8768711680476386, 0.8857161357161357]",0.881620552538416,0.0070469427788856336,"[0.8791079685878258, 0.8933818455204644, 0.8818399918965757, 0.8747504248796941, 0.8790225318075201]",0.8873095314271785,0.007957943988552024,"[0.8860345536816125, 0.8990450725744844, 0.8888807271160213, 0.8768711680476386, 0.8857161357161356]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']},"[-0.07480783, -0.07595131, -0.07116464, -0.07445318, -0.07163292]"
Phishing,no_ip_adress$\rightarrow$ip_adress,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']},"[NaN, NaN, NaN, NaN, NaN]"
Phishing,no_ip_adress$\rightarrow$ip_adress,Train Tgt,prediction_entropy,NO DA,0.9702640494919791,0.00759380002147045,"[0.9621472814865796, 0.9821059876118376, 0.9662766689607708, 0.972470750172058, 0.96831955922865]",0.9678630084512438,0.0075329290721337806,"[0.9604787369493252, 0.9791816027110144, 0.9621721415839064, 0.9710230945525063, 0.9664594664594665]",0.9702223943122134,0.007595413236673586,"[0.9621324776810648, 0.9820614517507322, 0.966167360470298, 0.9724563372348758, 0.9682943444240956]",0.9678630084512438,0.007532929072133818,"[0.9604787369493252, 0.9791816027110144, 0.9621721415839062, 0.9710230945525063, 0.9664594664594666]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']},"[-0.04309612, -0.04656447, -0.04339186, -0.04560832, -0.04424329]"
Phishing,no_ip_adress$\rightarrow$ip_adress,JPCA,prediction_entropy,Subspace,0.8880771046509643,0.012502074916949912,"[0.8898830006882312, 0.9070887818306952, 0.8891947694425327, 0.8740536820371645, 0.8801652892561983]",0.8943086978381096,0.013200016580381311,"[0.8977444124502948, 0.9125707625707626, 0.8976768329709506, 0.8781590958061547, 0.8853923853923854]",0.8888457932255566,0.012428894937939137,"[0.8907067830141481, 0.9076774127827484, 0.8900437681053639, 0.8748359818444438, 0.8809650203810788]",0.8943086978381096,0.013200016580381285,"[0.8977444124502948, 0.9125707625707624, 0.8976768329709506, 0.8781590958061546, 0.8853923853923853]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.06672391, -0.06871688, -0.06608548, -0.0661506, -0.06482247]"
Phishing,no_ip_adress$\rightarrow$ip_adress,MMDTarS,prediction_entropy,Reweighting,0.8785792290672475,0.008239813694915374,"[0.8802477632484514, 0.8912594631796283, 0.8692360633172747, 0.8740536820371645, 0.878099173553719]",0.8864255352490646,0.00859595557796663,"[0.8898434898434898, 0.8983947425123895, 0.8794891383126677, 0.8768711680476386, 0.8875291375291375]",0.8794749321841714,0.008180548412298682,"[0.8812028839849839, 0.8920458463442554, 0.870299322159985, 0.8747504248796941, 0.8790761835519383]",0.8864255352490646,0.008595955577966658,"[0.8898434898434897, 0.8983947425123896, 0.8794891383126677, 0.8768711680476386, 0.8875291375291375]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.07492722, -0.07545604, -0.07228031, -0.07483905, -0.0721637]"
Phishing,no_ip_adress$\rightarrow$ip_adress,Dens. RW,prediction_entropy,Reweighting,0.8791300984568832,0.020014481767755617,"[0.8768066070199587, 0.9070887818306952, 0.88093599449415, 0.8506538196834136, 0.8801652892561983]",0.8817887123769476,0.023606579536336082,"[0.8822931969990793, 0.9099949070537304, 0.8855321149438796, 0.844435956200662, 0.8866873866873867]",0.879676161446769,0.02024517106790707,"[0.8776433795658701, 0.9075456529727074, 0.8816903141586332, 0.850474360149285, 0.8810271003873487]",0.8817887123769477,0.02360657953633612,"[0.8822931969990793, 0.9099949070537308, 0.8855321149438795, 0.8444359562006621, 0.8866873866873867]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[-0.06438931, -0.0633399, -0.05847747, -0.06219901, -0.05946414]"
Phishing,no_ip_adress$\rightarrow$ip_adress,Disc. RW,prediction_entropy,Reweighting,0.880919310100315,0.00562014694790931,"[0.88093599449415, 0.8857536132140399, 0.8864418444597385, 0.8726772195457674, 0.8787878787878788]",0.8893358928653047,0.007355615942819725,"[0.8904262404262404, 0.8960510078157137, 0.8935427317780259, 0.8769935946406535, 0.8896658896658897]",0.881818913198126,0.005632126762933185,"[0.8818828017250084, 0.8866745667007762, 0.887268059529682, 0.873483861961544, 0.8797852760736196]",0.8893358928653046,0.007355615942819749,"[0.8904262404262404, 0.8960510078157137, 0.8935427317780259, 0.8769935946406534, 0.8896658896658896]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[-0.0732746, -0.07376602, -0.067912, -0.07257359, -0.07079196]"
Phishing,no_ip_adress$\rightarrow$ip_adress,EntOT,prediction_entropy,Mapping,0.7928213499570567,0.11985397545783567,"[0.5863730213351687, 0.8795595320027529, 0.8589125946317963, 0.7921541637990365, 0.8471074380165289]",0.7857077127665363,0.08771628962028745,"[0.6484789720083838, 0.8568049597461362, 0.8418982977806507, 0.7477640007051771, 0.8335923335923336]",0.7795877279601122,0.13598407178938002,"[0.5463551724062422, 0.8758956798850115, 0.8564928902596955, 0.7736916420578442, 0.8455032551917673]",0.7857077127665363,0.08771628962028742,"[0.6484789720083838, 0.8568049597461362, 0.8418982977806507, 0.7477640007051771, 0.8335923335923335]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[-0.13577285, -0.13456874, -0.13261385, -0.11417214, -0.11748405]"
Phishing,no_ip_adress$\rightarrow$ip_adress,Gauss. RW,prediction_entropy,Reweighting,0.4094162547706938,0.0001818737640461201,"[0.40949759119064, 0.40949759119064, 0.40949759119064, 0.40949759119064, 0.4090909090909091]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.23785972728332322,0.0001806018394110022,"[0.2379404948812801, 0.2379404948812801, 0.2379404948812801, 0.2379404948812801, 0.2375366568914956]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'gaussianreweightadapter__reg': ['auto']}","[-0.34657344, -0.34657344, -0.34657344, -0.34657344, -0.34657344]"
Phishing,no_ip_adress$\rightarrow$ip_adress,LinOT,prediction_entropy,Mapping,0.914646812238003,0.007659654777027385,"[0.913282863041982, 0.9263592567102548, 0.9174122505161736, 0.9070887818306952, 0.9090909090909092]",0.9111863735393146,0.008016598219737858,"[0.9103455368161252, 0.9234784823020116, 0.9120389414507062, 0.9012369982958218, 0.9088319088319088]",0.9145876707679786,0.0076550882521315596,"[0.913282863041982, 0.9263304565795264, 0.9171821081995803, 0.9068158894190408, 0.909327036599764]",0.9111863735393146,0.008016598219737858,"[0.9103455368161252, 0.9234784823020116, 0.9120389414507062, 0.9012369982958218, 0.9088319088319088]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.05992694, -0.05926484, -0.05264065, -0.05726853, -0.0578012]"
Phishing,no_ip_adress$\rightarrow$ip_adress,NN RW,prediction_entropy,Reweighting,0.8858752386531903,0.005995475264552915,"[0.8802477632484514, 0.8947006194081212, 0.8816242257398486, 0.8891947694425327, 0.8836088154269972]",0.8918800371741549,0.003939270612333984,"[0.8890707331883803, 0.8987326399091105, 0.8894634776987718, 0.8912371941783707, 0.8908961408961409]",0.8866418166956995,0.005834585207077265,"[0.8811841174674295, 0.8953130022992519, 0.8825187100357939, 0.8897214967830759, 0.8844717568929464]",0.8918800371741549,0.003939270612334019,"[0.8890707331883803, 0.8987326399091106, 0.8894634776987719, 0.8912371941783706, 0.8908961408961409]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.06280148, -0.0618148, -0.05968539, -0.05868264, -0.05822222]"
Phishing,no_ip_adress$\rightarrow$ip_adress,MapOT,prediction_entropy,Mapping,0.8426468274056337,0.026427206839970217,"[0.8706125258086718, 0.8699242945629732, 0.8320715760495526, 0.811424638678596, 0.8292011019283747]",0.8503308673896909,0.02466673714199115,"[0.8775636128577304, 0.8733746645511351, 0.8428688958100723, 0.8192043250866781, 0.8386428386428386]",0.8438564973344121,0.02611343501169802,"[0.8715702218702326, 0.8706984391590281, 0.8334580191211975, 0.8129447667229677, 0.8306110397986346]",0.8503308673896909,0.024666737141991118,"[0.8775636128577304, 0.8733746645511351, 0.8428688958100724, 0.8192043250866781, 0.8386428386428386]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-0.09233691, -0.08794159, -0.08570724, -0.09003086, -0.08754825]"
Phishing,no_ip_adress$\rightarrow$ip_adress,SA,prediction_entropy,Subspace,0.8810553447886864,0.01561915037972262,"[0.8967653131452168, 0.8953888506538197, 0.8830006882312457, 0.8630419821059876, 0.8670798898071626]",0.88537495184554,0.015459547119639488,"[0.9007384772090654, 0.9003457326986739, 0.8859924389336153, 0.8670319876202228, 0.8727661227661228]",0.8817938445635228,0.015479212249985367,"[0.897358523041825, 0.8960451690111826, 0.8836393515202662, 0.8639096677316069, 0.8680165115127333]",0.8853749518455402,0.015459547119639604,"[0.9007384772090656, 0.9003457326986739, 0.8859924389336155, 0.8670319876202227, 0.8727661227661228]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.07616269, -0.08141734, -0.07334678, -0.08282839, -0.07771721]"
Phishing,ip_adress$\rightarrow$no_ip_adress,CORAL,soft_neighborhood_density,Mapping,0.9343352070666514,0.010766498208136932,"[0.9261213720316622, 0.9432717678100264, 0.9327176781002638, 0.922266139657444, 0.9472990777338604]",0.9346970140725069,0.010497770047332412,"[0.9269802583475506, 0.9431948748302637, 0.9327217018906028, 0.9229564553093964, 0.9476317799847211]",0.9342738246300584,0.010829527452010178,"[0.9259591044477804, 0.943267323099762, 0.932718966488391, 0.9221361790668172, 0.9472875500475416]",0.9346970140725069,0.010497770047332412,"[0.9269802583475506, 0.9431948748302637, 0.9327217018906028, 0.9229564553093964, 0.9476317799847211]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[5.65490551, 5.65832405, 5.66120481, 5.65255737, 5.64368448]"
Phishing,ip_adress$\rightarrow$no_ip_adress,KLIEP,soft_neighborhood_density,Reweighting,0.8913238151852354,0.0677530244241126,"[0.934036939313984, 0.8456464379947229, 0.7941952506596306, 0.9393939393939394, 0.9433465085639]",0.8920723717222693,0.06749881839157805,"[0.9347724661397584, 0.8465478221510394, 0.7953135336513353, 0.939877769289534, 0.9438502673796793]",0.8910301939362009,0.06810673174913283,"[0.9339376478925038, 0.8452467430828648, 0.7933096793945602, 0.9393528937790004, 0.9433040055320752]",0.8920723717222693,0.06749881839157802,"[0.9347724661397584, 0.8465478221510394, 0.7953135336513353, 0.939877769289534, 0.943850267379679]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[5.65332499, 5.66070213, 5.71071978, 5.65384817, 5.65119667]"
Phishing,ip_adress$\rightarrow$no_ip_adress,KMM,soft_neighborhood_density,Reweighting,0.933804373898443,0.012085836079995272,"[0.9182058047493404, 0.9379947229551452, 0.9313984168865436, 0.930171277997365, 0.9512516469038208]",0.9344482721189864,0.01206017430383863,"[0.9189373629051912, 0.9385432262107865, 0.932216844817381, 0.9306340718105424, 0.9519098548510312]",0.9337215049796302,0.01210600838134775,"[0.9180826833867046, 0.937950999409986, 0.931264508815354, 0.9301288388772264, 0.95118049440888]",0.9344482721189864,0.012060174303838623,"[0.9189373629051912, 0.9385432262107865, 0.9322168448173808, 0.9306340718105424, 0.9519098548510312]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[5.67866468, 5.66545925, 5.66983147, 5.68184605, 5.67160807]"
Phishing,ip_adress$\rightarrow$no_ip_adress,Train Src,soft_neighborhood_density,NO DA,0.9438290209656504,0.00967216531288343,"[0.941952506596306, 0.9551451187335092, 0.934036939313984, 0.9354413702239788, 0.9525691699604744]",0.9443609000997425,0.009665789898198524,"[0.9424811113819156, 0.9556770307440547, 0.9346471223146826, 0.9359052711993888, 0.9530939648586708]",0.9437878829859849,0.009680987239187306,"[0.9419157195754432, 0.9551166923992062, 0.9339749094087696, 0.9354021340563036, 0.9525299594902024]",0.9443609000997425,0.009665789898198524,"[0.9424811113819156, 0.9556770307440547, 0.9346471223146826, 0.9359052711993888, 0.9530939648586708]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']},"[5.64547062, 5.63163443, 5.64700136, 5.63760881, 5.6407258]"
Phishing,ip_adress$\rightarrow$no_ip_adress,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']},"[NaN, NaN, NaN, NaN, NaN]"
Phishing,ip_adress$\rightarrow$no_ip_adress,Train Tgt,soft_neighborhood_density,NO DA,0.9654527377711959,0.009845300183936846,"[0.9630606860158312, 0.9762532981530344, 0.9538258575197888, 0.9591567852437418, 0.9749670619235836]",0.9655149234931605,0.009905518032481046,"[0.9632185508861112, 0.9763309076982, 0.9538769541450508, 0.9590145148968678, 0.9751336898395722]",0.9654522166022407,0.0098465162784908,"[0.9630627433862292, 0.9762546208587942, 0.9538280276481425, 0.9591478470197008, 0.9749678440983368]",0.9655149234931605,0.009905518032481046,"[0.9632185508861112, 0.9763309076982, 0.9538769541450508, 0.9590145148968678, 0.9751336898395722]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']},"[5.65753632, 5.66180716, 5.66035728, 5.66643362, 5.65797539]"
Phishing,ip_adress$\rightarrow$no_ip_adress,JPCA,soft_neighborhood_density,Subspace,0.591247336274295,0.023840312128194225,"[0.5804749340369393, 0.6240105540897097, 0.579155672823219, 0.5652173913043478, 0.6073781291172595]",0.5941442314191092,0.023796448331699766,"[0.5830855471606142, 0.6267783155182619, 0.5827060339124682, 0.5679144385026738, 0.610236822001528]",0.5760817752028149,0.02581610940850689,"[0.5689960625474392, 0.6124908368017521, 0.5572492969754144, 0.549855783259635, 0.5918168964298339]",0.5941442314191092,0.023796448331699756,"[0.5830855471606142, 0.6267783155182619, 0.5827060339124681, 0.5679144385026738, 0.610236822001528]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[5.80038853, 5.75014687, 5.82925882, 5.78771133, 5.70113688]"
Phishing,ip_adress$\rightarrow$no_ip_adress,MMDTarS,soft_neighborhood_density,Reweighting,0.9440928732083946,0.012102032609074324,"[0.9353562005277044, 0.9551451187335092, 0.941952506596306, 0.930171277997365, 0.9578392621870884]",0.9445810095912602,0.012086896553698715,"[0.9359040423383588, 0.9556770307440547, 0.9424393301068904, 0.9306340718105424, 0.9582505729564552]",0.9440602196581651,0.012112231925291005,"[0.9353106164061556, 0.9551166923992062, 0.9419234030168688, 0.9301288388772264, 0.9578215475913686]",0.9445810095912602,0.012086896553698715,"[0.9359040423383588, 0.9556770307440547, 0.9424393301068904, 0.9306340718105424, 0.9582505729564552]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[5.64844913, 5.64205399, 5.65257044, 5.64606113, 5.64941835]"
Phishing,ip_adress$\rightarrow$no_ip_adress,Dens. RW,soft_neighborhood_density,Reweighting,0.4923521089059692,0.0003665307160850764,"[0.4920844327176781, 0.4920844327176781, 0.4920844327176781, 0.4927536231884058, 0.4927536231884058]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3248705797392644,0.00040393797389056134,"[0.3245755851524207, 0.3245755851524207, 0.3245755851524207, 0.32531307161953, 0.32531307161953]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[6.4068799, 6.4068799, 6.4068799, 6.4068799, 6.4068799]"
Phishing,ip_adress$\rightarrow$no_ip_adress,Disc. RW,soft_neighborhood_density,Reweighting,0.9396105137644657,0.0064756680400957405,"[0.941952506596306, 0.945910290237467, 0.934036939313984, 0.9314888010540184, 0.9446640316205532]",0.9401257944074534,0.00643269049218078,"[0.9424811113819156, 0.9464189965530448, 0.9346471223146826, 0.9320091673032848, 0.9450725744843392]",0.9395686518994726,0.006491470631864153,"[0.9419157195754432, 0.9458796855914084, 0.9339749094087696, 0.93143216370807, 0.9446407812136712]",0.9401257944074534,0.00643269049218078,"[0.9424811113819156, 0.9464189965530448, 0.9346471223146826, 0.9320091673032848, 0.9450725744843392]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[5.64547062, 5.64396439, 5.64700136, 5.63884764, 5.64956121]"
Phishing,ip_adress$\rightarrow$no_ip_adress,EntOT,soft_neighborhood_density,Mapping,0.8417682619472225,0.012323797658645216,"[0.8443271767810027, 0.8245382585751979, 0.841688654353562, 0.839262187088274, 0.8590250329380764]",0.8440729984413945,0.012085669991432362,"[0.8465861216531458, 0.8271891647226768, 0.8440305003307684, 0.8415584415584416, 0.8610007639419404]",0.8383144590796434,0.01316497448325157,"[0.841356784126123, 0.8198166288656824, 0.8384256716408974, 0.8354011265971955, 0.8565720841683188]",0.8440729984413947,0.01208566999143238,"[0.8465861216531458, 0.8271891647226768, 0.8440305003307684, 0.8415584415584416, 0.8610007639419405]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[5.6720293, 5.63665113, 5.65303621, 5.66036148, 5.65027008]"
