dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Simulated,concept_drift,NN RW,best_scorer,Reweighting,0.66975,0.030971677249814276,"[0.66875, 0.675, 0.7375, 0.675, 0.7125, 0.69375, 0.6875, 0.725, 0.6625, 0.6625, 0.65, 0.625, 0.64375, 0.65, 0.6625, 0.725, 0.6625, 0.69375, 0.6625, 0.66875, 0.6625, 0.64375, 0.625, 0.63125, 0.6375]",0.66975,0.03097167724981427,"[0.66875, 0.675, 0.7375, 0.675, 0.7124999999999999, 0.69375, 0.6875, 0.7250000000000001, 0.6625, 0.6625, 0.65, 0.625, 0.64375, 0.65, 0.6625, 0.725, 0.6625, 0.69375, 0.6625, 0.66875, 0.6625000000000001, 0.64375, 0.625, 0.6312500000000001, 0.6375]",0.6374130154913723,0.04086821835244989,"[0.6402969247083774, 0.6457162323283938, 0.7218082463984103, 0.6428571428571429, 0.6953137936744495, 0.6699086354258769, 0.6619337390128466, 0.7046484309447895, 0.6320899335717935, 0.6348884381338742, 0.6184636348151933, 0.5844155844155845, 0.5998420429116756, 0.6086652690426275, 0.6348884381338742, 0.7085610200364298, 0.6320899335717935, 0.6699086354258769, 0.6348884381338742, 0.6344670028880556, 0.6226415094339622, 0.5960132890365448, 0.5807127882599581, 0.5776475325488792, 0.5826587515740241]",0.66975,0.03097167724981432,"[0.66875, 0.675, 0.7374999999999999, 0.6749999999999999, 0.7125, 0.69375, 0.6875, 0.725, 0.6625, 0.6625, 0.65, 0.625, 0.6437499999999999, 0.6499999999999999, 0.6625, 0.7250000000000001, 0.6625, 0.69375, 0.6625, 0.66875, 0.6625, 0.64375, 0.6249999999999999, 0.63125, 0.6375]","{'finalestimator__estimator_name': ['XGB'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[4.28284531, 4.24401894, 4.26969719, 4.30772018, 4.26579351, 4.21688871, 4.2438797, 4.21547737, 4.13626032, 4.19102211, 4.29532261, 4.25268421, 4.25249319, 4.30901899, 4.26291857, 4.286689, 4.23978872, 4.26088381, 4.2464798, 4.20753202, 4.2815465, 4.31352482, 4.30530128, 4.3204812, 4.30872765]"
Simulated,concept_drift,MapOT,best_scorer,Mapping,0.79675,0.03480413948081461,"[0.7875, 0.78125, 0.825, 0.76875, 0.8, 0.825, 0.81875, 0.8125, 0.8125, 0.78125, 0.7875, 0.78125, 0.79375, 0.90625, 0.775, 0.80625, 0.775, 0.75625, 0.74375, 0.78125, 0.84375, 0.76875, 0.74375, 0.825, 0.81875]",0.79675,0.034804139480814615,"[0.7875, 0.78125, 0.825, 0.76875, 0.8, 0.825, 0.81875, 0.8125, 0.8125, 0.78125, 0.7875000000000001, 0.78125, 0.79375, 0.90625, 0.7749999999999999, 0.8062499999999999, 0.775, 0.75625, 0.74375, 0.78125, 0.84375, 0.76875, 0.7437499999999999, 0.825, 0.81875]",0.7964624264797564,0.03485531569153356,"[0.7873671044402751, 0.7808304958710031, 0.8240100565681961, 0.7685239491691105, 0.7997183539352214, 0.8248905565978737, 0.8187429196452987, 0.81203007518797, 0.8122359568142701, 0.7812414547443259, 0.7874667916862009, 0.7810361681329423, 0.7937419430446502, 0.9062463377475684, 0.7744360902255639, 0.8058784392000312, 0.775, 0.7554763117677025, 0.7437399898433532, 0.7802111542839201, 0.8435972629521016, 0.7680159880873074, 0.7436598804267125, 0.8248905565978737, 0.818572825024438]",0.79675,0.03480413948081462,"[0.7874999999999999, 0.78125, 0.825, 0.76875, 0.7999999999999999, 0.825, 0.8187499999999999, 0.8125, 0.8124999999999999, 0.78125, 0.7875, 0.78125, 0.7937500000000001, 0.90625, 0.7749999999999999, 0.80625, 0.7749999999999999, 0.7562499999999999, 0.74375, 0.7812500000000001, 0.84375, 0.7687499999999999, 0.7437499999999999, 0.825, 0.81875]","{'finalestimator__estimator_name': ['XGB'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.84958905, 0.83290953, 0.83979924, 0.84632106, 0.80495181, 0.82430388, 0.86742454, 0.86281685, 0.86189474, 0.83881682, 0.85823754, 0.83717784, 0.85559885, 0.83842611, 0.82585915, 0.87148171, 0.85432784, 0.86606563, 0.8612056, 0.86663429, 0.85067236, 0.87549425, 0.85081677, 0.87590623, 0.85326974]"
Simulated,concept_drift,SA,best_scorer,Subspace,0.777,0.029795308635197356,"[0.775, 0.775, 0.8125, 0.79375, 0.85, 0.775, 0.7625, 0.775, 0.7375, 0.79375, 0.8125, 0.74375, 0.7625, 0.81875, 0.80625, 0.775, 0.75, 0.73125, 0.7375, 0.74375, 0.7875, 0.75, 0.775, 0.80625, 0.775]",0.777,0.029795308635197377,"[0.775, 0.7749999999999999, 0.8125, 0.79375, 0.8500000000000001, 0.7749999999999999, 0.7625, 0.7749999999999999, 0.7375, 0.79375, 0.8125, 0.74375, 0.7625, 0.8187500000000001, 0.80625, 0.775, 0.75, 0.73125, 0.7375, 0.74375, 0.7875000000000001, 0.75, 0.775, 0.80625, 0.775]",0.7752523123303309,0.03050692250885135,"[0.7748592870544091, 0.7744360902255639, 0.8122359568142701, 0.7930953407265176, 0.8499765588373183, 0.7721158411141003, 0.7601010101010102, 0.7706641184902054, 0.73547472838923, 0.7907999524545346, 0.81203007518797, 0.7414778325123152, 0.7601010101010102, 0.8166804946465962, 0.8056350170461226, 0.7741176470588235, 0.7480711698945047, 0.7299737038345304, 0.7341351479664503, 0.7392583171032235, 0.7869674185463659, 0.7474747474747474, 0.7732640529050544, 0.8056350170461226, 0.7727272727272727]",0.777,0.029795308635197356,"[0.7750000000000001, 0.775, 0.8124999999999999, 0.79375, 0.8500000000000001, 0.775, 0.7625000000000001, 0.7749999999999999, 0.7374999999999999, 0.79375, 0.8125, 0.74375, 0.7625000000000001, 0.81875, 0.80625, 0.7749999999999999, 0.7500000000000001, 0.7312500000000001, 0.7374999999999999, 0.74375, 0.7875000000000001, 0.7499999999999999, 0.775, 0.80625, 0.775]","{'finalestimator__estimator_name': ['XGB'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.8625, 0.8375, 0.8671875, 0.8234375, 0.834375, 0.815625, 0.86875, 0.859375, 0.85625, 0.8296875, 0.8234375, 0.8296875, 0.8421875, 0.7984375, 0.825, 0.8453125, 0.8484375, 0.8390625, 0.8328125, 0.840625, 0.8265625, 0.853125, 0.8640625, 0.85625, 0.8171875]"
Simulated,concept_drift,TCA,best_scorer,Subspace,0.5115,0.045525004576239925,"[0.50625, 0.59375, 0.475, 0.51875, 0.525, 0.51875, 0.53125, 0.50625, 0.46875, 0.49375, 0.48125, 0.51875, 0.425, 0.5375, 0.4875, 0.525, 0.54375, 0.5, 0.50625, 0.4125, 0.51875, 0.5875, 0.4625, 0.60625, 0.5375]",0.5115,0.045525004576239925,"[0.50625, 0.59375, 0.475, 0.51875, 0.5249999999999999, 0.51875, 0.53125, 0.50625, 0.46875, 0.49375, 0.4812499999999999, 0.51875, 0.425, 0.5375, 0.4875, 0.525, 0.54375, 0.5, 0.50625, 0.4125, 0.51875, 0.5875, 0.4625, 0.60625, 0.5375000000000001]",0.5106029202993855,0.04562159091502501,"[0.5039051768122768, 0.5937341302394625, 0.474671669793621, 0.5185807510452893, 0.5249257696515081, 0.5132551064754456, 0.530791788856305, 0.5060763549685436, 0.4682306940371455, 0.4937302238368685, 0.4812297355365444, 0.5185807510452893, 0.4246404002501563, 0.535686274509804, 0.4846008799497172, 0.5231372549019608, 0.5437321770381656, 0.4992958848380535, 0.5057673509286413, 0.4101960784313725, 0.5185807510452893, 0.5875, 0.4624160025003906, 0.6043800777110562, 0.5374277230817315]",0.5115,0.04552500457623994,"[0.50625, 0.59375, 0.475, 0.5187499999999999, 0.5249999999999999, 0.51875, 0.53125, 0.50625, 0.46875, 0.49375, 0.48125, 0.5187499999999999, 0.4249999999999999, 0.5375, 0.4875, 0.525, 0.5437500000000001, 0.5, 0.50625, 0.4125, 0.5187499999999999, 0.5875, 0.4624999999999999, 0.60625, 0.5375]","{'finalestimator__estimator_name': ['XGB'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.1786864, -0.1901542, -0.17839436, -0.16393262, -0.17340379, -0.17695927, -0.18415779, -0.16833934, -0.17323344, -0.18025833, -0.17544857, -0.18920544, -0.17986812, -0.16916422, -0.17668894, -0.18470052, -0.17832214, -0.17779674, -0.18580089, -0.17629556, -0.18107858, -0.1757373, -0.17994476, -0.18333328, -0.17473459]"
Simulated,concept_drift,TSL,best_scorer,Subspace,0.6622499999999999,0.02685076426596953,"[0.68125, 0.68125, 0.73125, 0.65625, 0.6875, 0.6875, 0.66875, 0.69375, 0.65625, 0.675, 0.60625, 0.6625, 0.64375, 0.66875, 0.65625, 0.66875, 0.65, 0.6875, 0.6375, 0.675, 0.65, 0.64375, 0.61875, 0.625, 0.64375]",0.6622499999999999,0.026850764265969534,"[0.68125, 0.6812499999999999, 0.73125, 0.65625, 0.6875, 0.6875, 0.66875, 0.6937500000000001, 0.65625, 0.675, 0.60625, 0.6625, 0.64375, 0.66875, 0.65625, 0.66875, 0.65, 0.6875, 0.6375, 0.675, 0.65, 0.64375, 0.61875, 0.625, 0.64375]",0.6270702376496099,0.035421839538082624,"[0.6538706256627783, 0.656435518504484, 0.7142738485817517, 0.6138826729849501, 0.6619337390128466, 0.6619337390128466, 0.6374674019922193, 0.6648283527852593, 0.6206733048838312, 0.6457162323283938, 0.5654985128669339, 0.6291208791208792, 0.5998420429116756, 0.6344670028880556, 0.6237869265956992, 0.6374674019922193, 0.6121212121212121, 0.6619337390128466, 0.5946890286512928, 0.6428571428571429, 0.6121212121212121, 0.5998420429116756, 0.563330499753926, 0.5726495726495726, 0.5960132890365448]",0.6622499999999999,0.026850764265969565,"[0.6812499999999999, 0.6812499999999999, 0.7312500000000001, 0.65625, 0.6875, 0.6875, 0.6687500000000001, 0.69375, 0.6562500000000001, 0.675, 0.6062500000000001, 0.6625000000000001, 0.6437499999999999, 0.66875, 0.65625, 0.6687500000000001, 0.65, 0.6875, 0.6375000000000001, 0.6749999999999999, 0.65, 0.6437499999999999, 0.61875, 0.6249999999999999, 0.64375]","{'finalestimator__estimator_name': ['XGB'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.8375, 0.840625, 0.8203125, 0.8375, 0.8140625, 0.853125, 0.828125, 0.8875, 0.846875, 0.8421875, 0.7890625, 0.784375, 0.85625, 0.796875, 0.8109375, 0.871875, 0.83125, 0.815625, 0.84375, 0.8453125, 0.8, 0.809375, 0.8109375, 0.8625, 0.8078125]"
Simulated,covariate_shift,CORAL,best_scorer,Mapping,0.7925,0.04010078448941702,"[0.7875, 0.75625, 0.80625, 0.8125, 0.775, 0.81875, 0.8125, 0.80625, 0.825, 0.7875, 0.80625, 0.8125, 0.75, 0.8, 0.7625, 0.73125, 0.8125, 0.71875, 0.71875, 0.78125, 0.8, 0.90625, 0.81875, 0.83125, 0.775]",0.8033083386534707,0.03779223263413179,"[0.8013827781269642, 0.771370207416719, 0.8188246385920805, 0.823695788812068, 0.78975487115022, 0.8313953488372092, 0.8255813953488372, 0.8197674418604651, 0.8372093023255813, 0.8023255813953488, 0.8132530120481928, 0.8188076983257706, 0.758566734470349, 0.8067595055546863, 0.7710843373493976, 0.7462745098039216, 0.8227450980392157, 0.7345098039215686, 0.7352941176470589, 0.7933333333333333, 0.8067595055546863, 0.9091691441089031, 0.8243623846033484, 0.8373493975903614, 0.7831325301204819]",0.7856931448542168,0.044215271824810554,"[0.7821031746031746, 0.7484234773243987, 0.8024761961202639, 0.809813415210203, 0.7682990922121358, 0.8152196673383113, 0.8084942237695838, 0.8017284757716233, 0.8219065656565657, 0.781171364867017, 0.8002377377377379, 0.8079013377926423, 0.7376302083333333, 0.7942455242966752, 0.7507486979166667, 0.7173865619546248, 0.8087612755182783, 0.7024677695728447, 0.700576923076923, 0.7746275577360298, 0.7942455242966752, 0.9059161089585532, 0.8153388604936804, 0.8274469374776423, 0.765161943319838]",0.8033083386534707,0.03779223263413178,"[0.8013827781269641, 0.7713702074167191, 0.8188246385920804, 0.8236957888120678, 0.7897548711502198, 0.8313953488372093, 0.8255813953488372, 0.8197674418604651, 0.8372093023255813, 0.8023255813953488, 0.8132530120481928, 0.8188076983257706, 0.7585667344703488, 0.8067595055546863, 0.7710843373493976, 0.7462745098039216, 0.8227450980392157, 0.7345098039215687, 0.7352941176470589, 0.7933333333333333, 0.8067595055546863, 0.9091691441089031, 0.8243623846033483, 0.8373493975903614, 0.7831325301204819]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['XGB']}","[-0.0373979, -0.04959951, -0.03705278, -0.04441832, -0.0364805, -0.024935, -0.03263476, -0.03579753, -0.03221981, -0.03050559, -0.03878209, -0.05336991, -0.04938848, -0.0420414, -0.03576686, -0.03365146, -0.05563556, -0.03643209, -0.04590224, -0.05151337, -0.07476501, -0.04533568, -0.05453496, -0.06527021, -0.04900388]"
Simulated,covariate_shift,KLIEP,best_scorer,Reweighting,0.8825,0.025194555463432952,"[0.86875, 0.875, 0.86875, 0.86875, 0.8875, 0.90625, 0.9375, 0.91875, 0.90625, 0.875, 0.90625, 0.86875, 0.88125, 0.875, 0.9125, 0.8875, 0.83125, 0.85625, 0.88125, 0.825, 0.875, 0.90625, 0.88125, 0.875, 0.8875]",0.8853220497265789,0.025044617326610025,"[0.8741357636706474, 0.8799497171590195, 0.8731929604022628, 0.8731929604022628, 0.8925204274041483, 0.9099622878692646, 0.9418604651162792, 0.920647391577624, 0.906191074795726, 0.8808925204274041, 0.9091691441089031, 0.8697386950398999, 0.8841339383508058, 0.8767016116413706, 0.914723830386481, 0.8886274509803922, 0.8341176470588235, 0.856078431372549, 0.8803921568627451, 0.8290196078431372, 0.8781098419652636, 0.9077609137850102, 0.8836645282428415, 0.8790486621811924, 0.8892192145204194]",0.8823921140169881,0.025222725916355236,"[0.8686833470057425, 0.875, 0.8688063986874488, 0.8688063986874488, 0.8875, 0.9063489117267788, 0.9375488357555868, 0.9188612970138156, 0.9062904745084186, 0.8748632598843571, 0.9059161089585532, 0.8687756357670221, 0.880827071347501, 0.8749218627910611, 0.912363195747342, 0.8876056172742921, 0.8313093284893942, 0.8563006975194952, 0.8811987322893362, 0.8248359118612283, 0.8744517543859649, 0.906224364232978, 0.8809946236559141, 0.8739393463230674, 0.8874296765119549]",0.8853220497265789,0.02504461732661002,"[0.8741357636706474, 0.8799497171590196, 0.8731929604022628, 0.8731929604022628, 0.8925204274041483, 0.9099622878692646, 0.9418604651162792, 0.9206473915776242, 0.906191074795726, 0.8808925204274041, 0.9091691441089031, 0.8697386950398999, 0.8841339383508059, 0.8767016116413706, 0.914723830386481, 0.8886274509803922, 0.8341176470588235, 0.8560784313725491, 0.8803921568627452, 0.8290196078431372, 0.8781098419652636, 0.90776091378501, 0.8836645282428415, 0.8790486621811923, 0.8892192145204193]","{'finalestimator__estimator_name': ['XGB'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.75, 0.740625, 0.7578125, 0.7546875, 0.7421875, 0.7078125, 0.6984375, 0.7296875, 0.746875, 0.7109375, 0.7296875, 0.7125, 0.7796875, 0.746875, 0.753125, 0.7359375, 0.7109375, 0.7109375, 0.7609375, 0.7203125, 0.7046875, 0.74375, 0.734375, 0.728125, 0.7546875]"
Simulated,covariate_shift,KMM,best_scorer,Reweighting,0.882,0.023477049963741194,"[0.8625, 0.86875, 0.85625, 0.85, 0.86875, 0.9, 0.91875, 0.925, 0.94375, 0.875, 0.8875, 0.86875, 0.875, 0.89375, 0.8875, 0.875, 0.8625, 0.85625, 0.85625, 0.86875, 0.88125, 0.9125, 0.88125, 0.88125, 0.89375]",0.8855179189450116,0.023422837098019834,"[0.8683218101822753, 0.875078566939032, 0.8643934632306726, 0.8538654934003771, 0.8731929604022628, 0.9041483343808924, 0.9244186046511628, 0.9274041483343808, 0.9476744186046512, 0.8808925204274041, 0.8910968549522766, 0.8687998748239711, 0.8781098419652636, 0.8952433109059614, 0.891566265060241, 0.8792156862745097, 0.8635294117647059, 0.8592156862745097, 0.8552941176470588, 0.8741176470588234, 0.8841339383508058, 0.9137850101705522, 0.8841339383508058, 0.8846033484587701, 0.8957127210139258]",0.881797056991383,0.0235275577695352,"[0.8623495858727926, 0.8685192059708491, 0.8555017416148096, 0.8501172058134084, 0.8688063986874488, 0.9000781372089388, 0.9187087386226024, 0.925105617274292, 0.9438093470360672, 0.8748632598843571, 0.8867941176470587, 0.8687756598240469, 0.8744517543859649, 0.8937209461307083, 0.8865454116907605, 0.8748827941865918, 0.86262908777969, 0.856300539083558, 0.8561879390870913, 0.8683651026392962, 0.880827071347501, 0.9125, 0.880827071347501, 0.8806217916062542, 0.8936379000429838]",0.8855179189450116,0.023422837098019834,"[0.8683218101822753, 0.8750785669390321, 0.8643934632306726, 0.853865493400377, 0.8731929604022628, 0.9041483343808924, 0.9244186046511628, 0.9274041483343808, 0.9476744186046512, 0.8808925204274041, 0.8910968549522766, 0.8687998748239711, 0.8781098419652636, 0.8952433109059614, 0.891566265060241, 0.8792156862745099, 0.8635294117647059, 0.8592156862745098, 0.8552941176470588, 0.8741176470588236, 0.8841339383508059, 0.9137850101705524, 0.8841339383508059, 0.8846033484587702, 0.8957127210139258]","{'finalestimator__estimator_name': ['XGB'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.92421082, 0.95952397, 0.95514122, 0.95033802, 0.9485755, 0.96599862, 0.95005846, 0.95320604, 0.93856964, 0.93395726, 0.95879642, 0.98238528, 0.93025375, 0.9393459, 0.9478417, 0.93218893, 0.95028641, 0.91916052, 0.93270542, 0.92931804, 0.91290176, 0.93108078, 0.93542272, 0.91580807, 0.92208684]"
Simulated,covariate_shift,MMD-LS,best_scorer,Mapping,0.64625,0.0615817968910727,"[0.65, 0.65625, 0.625, 0.68125, 0.7125, 0.6375, 0.66875, 0.6375, 0.63125, 0.70625, 0.75, 0.675, 0.73125, 0.7375, 0.64375, 0.50625, 0.54375, 0.55, 0.65625, 0.58125, 0.6625, 0.675, 0.6125, 0.6625, 0.5625]",0.6398254014255926,0.06531599962903496,"[0.6451917033312382, 0.6491200502828409, 0.6209930861093651, 0.676147077309868, 0.7071024512884978, 0.639220615964802, 0.6616907605279698, 0.6175361407919547, 0.6268070395977372, 0.7012884978001257, 0.7501173525269911, 0.6717258644969488, 0.7306368330464716, 0.735722109216085, 0.6444218432170239, 0.4898039215686274, 0.5298039215686274, 0.5341176470588236, 0.6529411764705882, 0.5674509803921568, 0.6526365201063996, 0.6642153027695197, 0.6077296197778126, 0.6629635424816147, 0.5562509779377249]",0.6366084680046321,0.0703066895834601,"[0.6485045102073113, 0.6527811016712537, 0.6240530303030303, 0.6795703078568882, 0.7106746031746032, 0.6379534083802376, 0.6654072434286626, 0.6076839826839826, 0.630011655011655, 0.7047020484171321, 0.7500781738586617, 0.672222661813578, 0.7311763727447067, 0.7367575424261471, 0.643819582796203, 0.4695422384677867, 0.5195059367030395, 0.5182677567705671, 0.6552339901477833, 0.5589985994397759, 0.6360564639754727, 0.644047619047619, 0.6058104219948849, 0.6626054852320674, 0.549746963562753]",0.6398254014255926,0.06531599962903495,"[0.6451917033312381, 0.6491200502828409, 0.6209930861093651, 0.6761470773098681, 0.7071024512884978, 0.6392206159648021, 0.6616907605279698, 0.6175361407919548, 0.6268070395977372, 0.7012884978001257, 0.7501173525269911, 0.6717258644969487, 0.7306368330464716, 0.735722109216085, 0.644421843217024, 0.4898039215686274, 0.5298039215686274, 0.5341176470588236, 0.6529411764705882, 0.5674509803921568, 0.6526365201063996, 0.6642153027695196, 0.6077296197778126, 0.6629635424816147, 0.5562509779377249]","{'finalestimator__estimator_name': ['XGB'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.05177869, -0.04176188, -0.06403613, -0.03938634, -0.06606795, -0.03483947, -0.03545723, -0.04827721, -0.06897537, -0.0434601, -0.05370126, -0.04620873, -0.03754161, -0.06115022, -0.05808246, -0.05930173, -0.03626933, -0.05094334, -0.03517485, -0.06462826, -0.08215856, -0.07848412, -0.05515563, -0.06724187, -0.09267879]"
Simulated,concept_drift,CORAL,best_scorer,Mapping,0.74075,0.0764852927038918,"[0.64375, 0.675, 0.81875, 0.79375, 0.66875, 0.8125, 0.8125, 0.8, 0.7875, 0.70625, 0.6, 0.76875, 0.76875, 0.86875, 0.66875, 0.675, 0.625, 0.675, 0.775, 0.80625, 0.83125, 0.63125, 0.7375, 0.80625, 0.7625]",0.74075,0.0764852927038918,"[0.64375, 0.675, 0.8187500000000001, 0.79375, 0.66875, 0.8125, 0.8125, 0.8, 0.7875, 0.70625, 0.6, 0.76875, 0.76875, 0.8687499999999999, 0.66875, 0.675, 0.625, 0.675, 0.775, 0.80625, 0.83125, 0.63125, 0.7375, 0.80625, 0.7625]",0.7256199344959707,0.09490960730542261,"[0.5998420429116756, 0.6398268398268397, 0.8175455153159531, 0.7937419430446502, 0.6344670028880556, 0.8123827392120073, 0.8124706985466478, 0.7988686360779385, 0.7873671044402751, 0.6833817523472696, 0.548580497266796, 0.768668672580204, 0.7676517916715726, 0.8687038411941698, 0.6429624015830913, 0.6457162323283938, 0.5767942161876213, 0.6398268398268397, 0.7741176470588235, 0.8062424313449743, 0.8311906529639327, 0.5858014128384011, 0.7371303395399782, 0.806060606060606, 0.7611565053425519]",0.74075,0.0764852927038918,"[0.6437499999999999, 0.6750000000000002, 0.8187500000000001, 0.79375, 0.66875, 0.8125, 0.8124999999999999, 0.8, 0.7874999999999999, 0.70625, 0.6, 0.76875, 0.76875, 0.86875, 0.66875, 0.675, 0.625, 0.6750000000000002, 0.7749999999999999, 0.8062500000000001, 0.83125, 0.63125, 0.7374999999999999, 0.80625, 0.7625000000000001]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['XGB']}","[0.8609375, 0.853125, 0.8703125, 0.8671875, 0.8375, 0.8546875, 0.8734375, 0.853125, 0.878125, 0.8453125, 0.8140625, 0.8453125, 0.8515625, 0.8171875, 0.8359375, 0.8734375, 0.8671875, 0.8546875, 0.8703125, 0.859375, 0.8296875, 0.8640625, 0.85, 0.8796875, 0.8578125]"
Simulated,covariate_shift,OTLabelProp,best_scorer,Other,0.87725,0.03413171484606853,"[0.81875, 0.925, 0.8375, 0.875, 0.8375, 0.85, 0.89375, 0.9125, 0.925, 0.8375, 0.8875, 0.9125, 0.9, 0.9, 0.89375, 0.8625, 0.86875, 0.8625, 0.81875, 0.85, 0.89375, 0.925, 0.85, 0.86875, 0.925]",0.8782261583879832,0.03330910698903442,"[0.8200817096165933, 0.921747328724073, 0.8422375864236329, 0.8752357008170961, 0.8412947831552482, 0.8548082966687618, 0.8973915776241357, 0.914833438089252, 0.9264613450659962, 0.8412947831552482, 0.890158034736348, 0.9109685495227664, 0.9012674072915036, 0.8998591769676108, 0.8919574401502113, 0.8635294117647059, 0.8709803921568627, 0.8619607843137256, 0.816078431372549, 0.851764705882353, 0.891488030042247, 0.9253637928336724, 0.8511969957753089, 0.8702081051478642, 0.923486152401815]",0.8771986609477448,0.0340822884330911,"[0.8189982779538962, 0.9246795379015664, 0.8375, 0.8750980392156862, 0.8376269729645257, 0.85, 0.8938620999570162, 0.9126232201533404, 0.925093984962406, 0.8376269729645257, 0.887183148177124, 0.9122525141420488, 0.9, 0.9, 0.8933698045692264, 0.86262908777969, 0.8688577038802704, 0.8625, 0.8182142857142857, 0.8501407129455909, 0.8931847290640395, 0.9250234521575986, 0.85, 0.868714109926169, 0.9247878692646134]",0.8782261583879832,0.03330910698903444,"[0.8200817096165932, 0.9217473287240732, 0.8422375864236329, 0.8752357008170962, 0.8412947831552483, 0.8548082966687618, 0.8973915776241358, 0.914833438089252, 0.9264613450659964, 0.8412947831552483, 0.890158034736348, 0.9109685495227664, 0.9012674072915036, 0.8998591769676106, 0.8919574401502113, 0.8635294117647059, 0.8709803921568628, 0.8619607843137256, 0.8160784313725491, 0.8517647058823529, 0.8914880300422469, 0.9253637928336724, 0.8511969957753089, 0.8702081051478643, 0.923486152401815]","{'finalestimator__estimator_name': ['XGB'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.9111966, 0.92173507, 0.91556154, 0.90093718, 0.90936011, 0.91697992, 0.92388235, 0.93518329, 0.9248466, 0.9187093, 0.91422663, 0.92917191, 0.90293319, 0.90845973, 0.91413766, 0.89514253, 0.92420885, 0.89208357, 0.90720985, 0.89584587, 0.86173771, 0.91185809, 0.89359626, 0.88071532, 0.88566132]"
