dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Simulated,covariate_shift,MMD-LS,best_scorer,Mapping,0.65425,0.07956424291099619,"[0.6375, 0.7125, 0.6625, 0.69375, 0.7, 0.63125, 0.69375, 0.70625, 0.65625, 0.70625, 0.76875, 0.71875, 0.7375, 0.7625, 0.6625, 0.4875, 0.51875, 0.55625, 0.70625, 0.5375, 0.5125, 0.70625, 0.5875, 0.675, 0.61875]",0.6532421190277964,0.07956461442898785,"[0.633563796354494, 0.7108736643620364, 0.6653048397234445, 0.6915461973601509, 0.6983029541169076, 0.6362350722815839, 0.6896605908233815, 0.7031741043368951, 0.657605279698303, 0.7041169076052797, 0.7681896416836176, 0.7167109998435299, 0.7380691597559068, 0.7631043655140041, 0.6643717728055077, 0.4933333333333333, 0.5266666666666666, 0.5337254901960784, 0.7047058823529412, 0.5490196078431372, 0.4963229541542794, 0.6966828352370521, 0.5906743858551087, 0.6759505554686278, 0.6231419183226412]",0.6445850585879491,0.09542164808577562,"[0.6365845959595959, 0.7125, 0.6627637130801688, 0.6935934489402698, 0.7, 0.6306015786800045, 0.6927215439927303, 0.7057290640394089, 0.6567204301075268, 0.7060998387794424, 0.7686866463152127, 0.7177436003303056, 0.7375820440693859, 0.7625742303484919, 0.6619723264540338, 0.4834803921568628, 0.5116379310344827, 0.4877519532152928, 0.7061231798736214, 0.5224184782608695, 0.3990301724137931, 0.684382290562036, 0.5849117647058824, 0.675, 0.6140172413793105]",0.6532421190277964,0.07956461442898784,"[0.6335637963544941, 0.7108736643620364, 0.6653048397234443, 0.6915461973601509, 0.6983029541169075, 0.6362350722815839, 0.6896605908233815, 0.7031741043368951, 0.657605279698303, 0.7041169076052797, 0.7681896416836176, 0.71671099984353, 0.7380691597559068, 0.7631043655140041, 0.6643717728055077, 0.4933333333333333, 0.5266666666666666, 0.5337254901960785, 0.7047058823529413, 0.5490196078431373, 0.4963229541542794, 0.696682835237052, 0.5906743858551088, 0.6759505554686278, 0.6231419183226412]","{'finalestimator__estimator_name': ['SVC'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Simulated,concept_drift,CORAL,best_scorer,Mapping,0.6635,0.0295187087567642,"[0.63125, 0.64375, 0.7, 0.65, 0.6625, 0.69375, 0.69375, 0.71875, 0.63125, 0.7, 0.60625, 0.7, 0.65, 0.66875, 0.68125, 0.6625, 0.625, 0.65625, 0.65, 0.69375, 0.6625, 0.6125, 0.65, 0.66875, 0.675]",0.6635,0.029518708756764208,"[0.63125, 0.64375, 0.7, 0.65, 0.6625000000000001, 0.69375, 0.69375, 0.71875, 0.63125, 0.7, 0.60625, 0.7, 0.65, 0.66875, 0.68125, 0.6625, 0.625, 0.65625, 0.65, 0.69375, 0.6625, 0.6125, 0.65, 0.66875, 0.675]",0.6258118382491888,0.039308370751956756,"[0.5818383167220377, 0.5960132890365448, 0.6754563894523326, 0.6011396011396011, 0.6226415094339622, 0.6620543988965041, 0.6699086354258769, 0.6968548692686625, 0.5818383167220377, 0.6729688298415943, 0.5534883720930233, 0.6799999999999999, 0.6050079351084465, 0.6312883168833427, 0.6511478773887391, 0.6291208791208792, 0.5767942161876213, 0.6173746684638463, 0.6121212121212121, 0.6674443266171792, 0.625974025974026, 0.5584045584045583, 0.6086652690426275, 0.6279233030582247, 0.6398268398268397]",0.6635,0.02951870875676423,"[0.63125, 0.64375, 0.7000000000000001, 0.65, 0.6625, 0.69375, 0.69375, 0.71875, 0.63125, 0.7000000000000001, 0.60625, 0.7, 0.65, 0.6687500000000001, 0.68125, 0.6625000000000001, 0.625, 0.65625, 0.65, 0.69375, 0.6625000000000001, 0.6124999999999999, 0.6499999999999999, 0.66875, 0.6750000000000002]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC']}"
Simulated,covariate_shift,OTLabelProp,best_scorer,Other,0.89275,0.03459588125774514,"[0.85625, 0.8875, 0.85625, 0.89375, 0.84375, 0.875, 0.93125, 0.94375, 0.9625, 0.8625, 0.94375, 0.90625, 0.90625, 0.925, 0.8875, 0.89375, 0.875, 0.85, 0.89375, 0.8375, 0.89375, 0.95, 0.8625, 0.8875, 0.89375]",0.8933324404754793,0.03353227570470769,"[0.8587366436203645, 0.8887492143306097, 0.8596794468887492, 0.890791954745443, 0.8471087366436203, 0.8790069138906349, 0.9313324952859836, 0.9429604022627278, 0.9622878692646136, 0.8654934003771213, 0.9443749022062276, 0.9049444531372242, 0.9068220935690816, 0.9239555625097792, 0.885933343764669, 0.8937254901960785, 0.8768627450980392, 0.8501960784313726, 0.8945098039215686, 0.8400000000000001, 0.891488030042247, 0.9485213581599125, 0.8637145986543577, 0.8878109841965263, 0.8943044906900328]",0.8927414400911884,0.03453254542639086,"[0.8564467253176931, 0.8876409774436091, 0.8564016646477277, 0.8933931887321718, 0.8439148528779649, 0.8750976715111737, 0.9312796813061738, 0.943721245723723, 0.9625, 0.8626719824890557, 0.9437697823453558, 0.9060476274579063, 0.9062829705755928, 0.9248823529411766, 0.8871818038969203, 0.8937874720796269, 0.8751172607879927, 0.8500939849624058, 0.8938373253493014, 0.8376015783716205, 0.8931847290640395, 0.9498585795097424, 0.8625, 0.8875351782363978, 0.8937873666523387]",0.8933324404754793,0.033532275704707695,"[0.8587366436203645, 0.8887492143306096, 0.8596794468887492, 0.890791954745443, 0.8471087366436203, 0.8790069138906349, 0.9313324952859836, 0.9429604022627278, 0.9622878692646134, 0.8654934003771213, 0.9443749022062274, 0.9049444531372244, 0.9068220935690814, 0.9239555625097792, 0.885933343764669, 0.8937254901960785, 0.8768627450980393, 0.8501960784313726, 0.8945098039215686, 0.84, 0.8914880300422469, 0.9485213581599125, 0.8637145986543577, 0.8878109841965264, 0.8943044906900329]","{'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
Simulated,covariate_shift,JPCA,best_scorer,Subspace,0.88075,0.025953183009668247,"[0.85, 0.85, 0.88125, 0.8375, 0.8875, 0.875, 0.91875, 0.91875, 0.925, 0.86875, 0.8875, 0.86875, 0.875, 0.93125, 0.9125, 0.86875, 0.875, 0.85625, 0.88125, 0.84375, 0.875, 0.9125, 0.88125, 0.8625, 0.875]",0.8848478147083457,0.02518293214344884,"[0.8566939032055312, 0.8576367064739158, 0.8876492771841609, 0.8441231929604023, 0.893463230672533, 0.8818353236957888, 0.9225329981143936, 0.9215901948460088, 0.9302325581395348, 0.8760213702074168, 0.891566265060241, 0.8711469253637929, 0.8790486621811924, 0.9327961195431076, 0.914723830386481, 0.8733333333333333, 0.8792156862745097, 0.8592156862745097, 0.8850980392156862, 0.8482352941176471, 0.8767016116413706, 0.9142544202785168, 0.8827257080269129, 0.8646534188702863, 0.8767016116413706]",0.8805193328319945,0.026072761919467925,"[0.8496247654784241, 0.849366296354248, 0.8810411863545777, 0.8370934959349594, 0.8873769338959212, 0.8746873045653534, 0.9188357234965416, 0.91886119257087, 0.925, 0.8683137829912024, 0.8865454116907605, 0.8684677419354838, 0.8739393463230674, 0.9312312004375172, 0.912363195747342, 0.8685499785080693, 0.8748827941865918, 0.856300539083558, 0.8811989726161178, 0.8435118791762729, 0.8749218627910611, 0.9124453039537428, 0.8812175280284386, 0.8622850218886804, 0.8749218627910611]",0.8848478147083457,0.02518293214344882,"[0.8566939032055312, 0.8576367064739158, 0.8876492771841609, 0.8441231929604023, 0.8934632306725331, 0.8818353236957888, 0.9225329981143936, 0.9215901948460088, 0.9302325581395348, 0.8760213702074169, 0.891566265060241, 0.8711469253637929, 0.8790486621811923, 0.9327961195431074, 0.914723830386481, 0.8733333333333334, 0.8792156862745099, 0.8592156862745098, 0.8850980392156862, 0.8482352941176471, 0.8767016116413706, 0.9142544202785168, 0.8827257080269129, 0.8646534188702863, 0.8767016116413706]","{'finalestimator__estimator_name': ['SVC'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Simulated,covariate_shift,MMDTarS,best_scorer,Reweighting,0.8765000000000001,0.026163050440140435,"[0.85, 0.825, 0.88125, 0.8375, 0.875, 0.875, 0.9125, 0.91875, 0.925, 0.85625, 0.88125, 0.86875, 0.86875, 0.90625, 0.9125, 0.86875, 0.875, 0.85, 0.875, 0.84375, 0.875, 0.9125, 0.88125, 0.8625, 0.875]",0.8810645335470216,0.025257286502142467,"[0.8566939032055312, 0.8343808925204275, 0.8876492771841609, 0.8441231929604023, 0.8818353236957888, 0.8837209302325582, 0.917661847894406, 0.9225329981143936, 0.9302325581395348, 0.8653362664990571, 0.8855421686746988, 0.8711469253637929, 0.8730245657956501, 0.9086997340009388, 0.914723830386481, 0.8733333333333333, 0.8792156862745097, 0.8533333333333333, 0.8792156862745097, 0.8482352941176471, 0.8776404318572993, 0.9142544202785168, 0.8827257080269129, 0.8646534188702863, 0.8767016116413706]",0.876138844280452,0.026382846034538356,"[0.8496247654784241, 0.8234901960784313, 0.8810411863545777, 0.8370934959349594, 0.8746873045653534, 0.87421679197995, 0.9125, 0.9188357234965416, 0.925, 0.8551853520905992, 0.8800966340293342, 0.8684677419354838, 0.8674752270850536, 0.9060483870967742, 0.912363195747342, 0.8685499785080693, 0.8748827941865918, 0.85, 0.8748827941865918, 0.8435118791762729, 0.8746479424190268, 0.9124453039537428, 0.8812175280284386, 0.8622850218886804, 0.8749218627910611]",0.8810645335470216,0.025257286502142456,"[0.8566939032055312, 0.8343808925204274, 0.8876492771841609, 0.8441231929604023, 0.8818353236957888, 0.8837209302325582, 0.917661847894406, 0.9225329981143936, 0.9302325581395348, 0.8653362664990571, 0.8855421686746988, 0.8711469253637929, 0.8730245657956501, 0.9086997340009388, 0.914723830386481, 0.8733333333333334, 0.8792156862745099, 0.8533333333333334, 0.8792156862745099, 0.8482352941176471, 0.8776404318572993, 0.9142544202785168, 0.8827257080269129, 0.8646534188702863, 0.8767016116413706]","{'finalestimator__estimator_name': ['SVC'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Simulated,covariate_shift,ClassRegOT,best_scorer,Mapping,0.7490000000000001,0.08829032954784272,"[0.64375, 0.71875, 0.7, 0.71875, 0.61875, 0.64375, 0.725, 0.78125, 0.73125, 0.8625, 0.75, 0.8625, 0.725, 0.725, 0.59375, 0.89375, 0.775, 0.69375, 0.73125, 0.8625, 0.65625, 0.925, 0.8125, 0.84375, 0.73125]",0.7501811243389013,0.08829243087280833,"[0.6412633563796355, 0.7176304211187932, 0.7020741671904462, 0.7204588309239472, 0.6189503456945318, 0.6525769956002514, 0.7225015713387806, 0.7833123821495915, 0.7349151477058453, 0.8654934003771213, 0.751525582850884, 0.8618369582225003, 0.7260209669848224, 0.726959787200751, 0.5976373024565795, 0.8968627450980392, 0.7772549019607844, 0.692156862745098, 0.7321568627450981, 0.8635294117647059, 0.6545923955562509, 0.926302613049601, 0.8122359568142701, 0.8442340791738382, 0.7320450633703646]",0.7487261129259494,0.08878472629697341,"[0.643567889583579, 0.718871423525256, 0.7003752345215759, 0.7191348973607038, 0.6192722398340573, 0.6402125279642058, 0.7246968981262792, 0.7815493646138807, 0.7313654830266807, 0.8626719824890557, 0.7498437255821223, 0.8624138471177945, 0.725, 0.7245700437773609, 0.5898042743108804, 0.8937873549748037, 0.77514064697609, 0.6936177832724989, 0.7315127077223851, 0.86262908777969, 0.6555079673456572, 0.925, 0.8125, 0.8438049509593217, 0.7313024922848548]",0.7501811243389013,0.08829243087280836,"[0.6412633563796354, 0.7176304211187932, 0.7020741671904462, 0.7204588309239472, 0.6189503456945317, 0.6525769956002514, 0.7225015713387806, 0.7833123821495915, 0.7349151477058454, 0.8654934003771213, 0.751525582850884, 0.8618369582225004, 0.7260209669848224, 0.726959787200751, 0.5976373024565795, 0.8968627450980393, 0.7772549019607844, 0.692156862745098, 0.732156862745098, 0.8635294117647059, 0.654592395556251, 0.926302613049601, 0.8122359568142701, 0.8442340791738383, 0.7320450633703646]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]"
Simulated,covariate_shift,Dens. RW,best_scorer,Reweighting,0.89325,0.026264876736813346,"[0.8625, 0.88125, 0.89375, 0.85625, 0.9, 0.90625, 0.925, 0.9375, 0.9375, 0.8625, 0.9125, 0.89375, 0.88125, 0.94375, 0.91875, 0.88125, 0.88125, 0.8625, 0.8875, 0.85, 0.89375, 0.91875, 0.88125, 0.8875, 0.875]",0.8961391063045769,0.02578617813921938,"[0.8683218101822753, 0.8867064739157762, 0.8983343808925204, 0.8615650534255186, 0.9050911376492772, 0.9080766813324952, 0.9283469516027656, 0.9390320553111252, 0.9418604651162792, 0.8673790069138907, 0.9156626506024096, 0.8938350805820685, 0.8850727585667344, 0.944844312314192, 0.9207479267720232, 0.8850980392156862, 0.8835294117647059, 0.8650980392156862, 0.8886274509803922, 0.8525490196078431, 0.8947739007979971, 0.9202785166640588, 0.8827257080269129, 0.8892192145204194, 0.8767016116413706]",0.8932080555016552,0.026287226260598408,"[0.8623495858727926, 0.8811896949099574, 0.8937956560803156, 0.8561769991015273, 0.9, 0.9063784196313256, 0.925093808630394, 0.937578320802005, 0.9375488357555868, 0.8625, 0.9121162280701752, 0.8937707722385142, 0.8803784489187173, 0.9437609867572953, 0.9186642765034584, 0.8811989726161178, 0.8813474463678638, 0.8625859509298326, 0.8876056172742921, 0.8500937646507266, 0.8937707527637798, 0.9187277823352474, 0.8812175280284386, 0.8874296765119549, 0.8749218627910611]",0.8961391063045769,0.02578617813921938,"[0.8683218101822753, 0.8867064739157763, 0.8983343808925204, 0.8615650534255186, 0.9050911376492772, 0.9080766813324952, 0.9283469516027656, 0.939032055311125, 0.9418604651162792, 0.8673790069138907, 0.9156626506024096, 0.8938350805820685, 0.8850727585667344, 0.944844312314192, 0.9207479267720232, 0.8850980392156862, 0.8835294117647059, 0.8650980392156862, 0.8886274509803922, 0.8525490196078431, 0.8947739007979972, 0.9202785166640588, 0.8827257080269129, 0.8892192145204193, 0.8767016116413706]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}"
Simulated,covariate_shift,Disc. RW,best_scorer,Reweighting,0.8615,0.02752129857037998,"[0.8375, 0.85625, 0.8625, 0.85, 0.875, 0.8625, 0.9, 0.89375, 0.90625, 0.84375, 0.86875, 0.85625, 0.8125, 0.90625, 0.8875, 0.8375, 0.8375, 0.8375, 0.825, 0.85, 0.875, 0.9125, 0.83125, 0.84375, 0.86875]",0.8670621826486082,0.026153651567456308,"[0.845065996228787, 0.8634506599622879, 0.86926461345066, 0.8566939032055312, 0.8818353236957888, 0.8702074167190447, 0.9050911376492772, 0.8955059710873665, 0.9109050911376492, 0.8527655562539284, 0.8734939759036144, 0.8595681427006728, 0.8188076983257706, 0.9086997340009388, 0.8910968549522766, 0.8447058823529412, 0.8462745098039216, 0.8431372549019608, 0.8329411764705883, 0.8572549019607844, 0.878579252073228, 0.9142544202785168, 0.8354717571585042, 0.8493975903614458, 0.8720857455797215]",0.860508690098024,0.028280977232878004,"[0.8368134877171023, 0.855772238514174, 0.8621560350218885, 0.8496247654784241, 0.8746873045653534, 0.861919104991394, 0.9, 0.8938955422488355, 0.9062902847767492, 0.842592774011521, 0.8671206896551725, 0.8554895372075709, 0.8079013377926423, 0.9060483870967742, 0.8867941176470587, 0.8362254901960785, 0.8353507321681624, 0.8368897668596464, 0.8231851037083595, 0.8488235294117648, 0.8742156862745099, 0.9124453039537428, 0.8296110062522117, 0.8408093624945521, 0.8680556644069124]",0.8670621826486082,0.026153651567456318,"[0.845065996228787, 0.863450659962288, 0.86926461345066, 0.8566939032055312, 0.8818353236957888, 0.8702074167190447, 0.9050911376492772, 0.8955059710873664, 0.9109050911376492, 0.8527655562539282, 0.8734939759036144, 0.8595681427006729, 0.8188076983257706, 0.9086997340009388, 0.8910968549522766, 0.8447058823529412, 0.8462745098039216, 0.8431372549019607, 0.8329411764705881, 0.8572549019607844, 0.878579252073228, 0.9142544202785168, 0.8354717571585042, 0.8493975903614458, 0.8720857455797215]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC']}"
Simulated,covariate_shift,EntOT,best_scorer,Mapping,0.738,0.07232468026199632,"[0.64375, 0.73125, 0.69375, 0.725, 0.61875, 0.84375, 0.725, 0.93125, 0.7375, 0.7375, 0.74375, 0.7, 0.73125, 0.725, 0.60625, 0.7, 0.79375, 0.7125, 0.71875, 0.71875, 0.825, 0.7, 0.83125, 0.83125, 0.725]",0.7395488238067309,0.07201315114954085,"[0.6422061596480201, 0.7311439346323068, 0.6962602137020741, 0.727215587680704, 0.6198931489629164, 0.8489943431803897, 0.72438717787555, 0.930389692017599, 0.7416719044626021, 0.7416719044626021, 0.7450320763573776, 0.7005163511187608, 0.7329838835862932, 0.726959787200751, 0.6110937255515569, 0.7027450980392157, 0.7956862745098039, 0.7129411764705882, 0.7211764705882353, 0.7243137254901961, 0.8233453293694257, 0.6981693005789391, 0.8312470661868252, 0.8321858864027538, 0.7264903770927867]",0.7377093797132006,0.07274532761683261,"[0.643903803131991, 0.7315343469571692, 0.6940731116408111, 0.7253439649781113, 0.6192717497556207, 0.8436706511973124, 0.7252156862745098, 0.9312148558845504, 0.7375, 0.7375, 0.7436799289034728, 0.7000937646507268, 0.7309664530499003, 0.7245700437773609, 0.6001674173284343, 0.7, 0.7939192489547107, 0.7127699108120795, 0.7188488808156569, 0.7174401197604791, 0.8245050282840982, 0.6991514770584537, 0.831282991202346, 0.8312829602718856, 0.7248280981403343]",0.7395488238067309,0.07201315114954085,"[0.6422061596480201, 0.7311439346323066, 0.6962602137020742, 0.727215587680704, 0.6198931489629164, 0.8489943431803897, 0.72438717787555, 0.9303896920175988, 0.7416719044626021, 0.7416719044626021, 0.7450320763573776, 0.7005163511187608, 0.7329838835862932, 0.726959787200751, 0.6110937255515569, 0.7027450980392156, 0.7956862745098039, 0.7129411764705881, 0.7211764705882353, 0.724313725490196, 0.8233453293694257, 0.6981693005789391, 0.8312470661868252, 0.8321858864027539, 0.7264903770927867]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}"
Simulated,covariate_shift,Gauss. RW,best_scorer,Reweighting,0.8905,0.0255868618630734,"[0.85625, 0.85625, 0.8875, 0.8625, 0.90625, 0.8875, 0.91875, 0.925, 0.9375, 0.8625, 0.90625, 0.9, 0.88125, 0.9375, 0.9125, 0.875, 0.89375, 0.85625, 0.89375, 0.85625, 0.88125, 0.925, 0.88125, 0.8875, 0.875]",0.8939125065924531,0.0247865220821935,"[0.8625078566939033, 0.8634506599622879, 0.8925204274041483, 0.8673790069138907, 0.9099622878692646, 0.8925204274041483, 0.9225329981143936, 0.9274041483343808, 0.9418604651162792, 0.86926461345066, 0.9096385542168676, 0.9007979971835394, 0.8850727585667344, 0.9388202159286496, 0.914723830386481, 0.8792156862745097, 0.8968627450980392, 0.8592156862745097, 0.8952941176470588, 0.8592156862745097, 0.8831951181348772, 0.926302613049601, 0.8827257080269129, 0.8892192145204194, 0.8781098419652636]",0.8903856116876457,0.025671135481864827,"[0.8559972255871205, 0.855772238514174, 0.8875, 0.8625, 0.9063489117267788, 0.8875, 0.9188357234965416, 0.925105617274292, 0.9375488357555868, 0.8621560350218885, 0.9057540460049374, 0.9000312548835755, 0.8803784489187173, 0.9375, 0.912363195747342, 0.8748827941865918, 0.8937873549748037, 0.856300539083558, 0.8938538611925709, 0.856300539083558, 0.8811247118127467, 0.925, 0.8812175280284386, 0.8874296765119549, 0.8744517543859649]",0.8939125065924531,0.02478652208219347,"[0.8625078566939033, 0.863450659962288, 0.8925204274041483, 0.8673790069138907, 0.9099622878692646, 0.8925204274041483, 0.9225329981143936, 0.9274041483343808, 0.9418604651162792, 0.86926461345066, 0.9096385542168676, 0.9007979971835396, 0.8850727585667344, 0.9388202159286496, 0.914723830386481, 0.8792156862745099, 0.8968627450980393, 0.8592156862745098, 0.8952941176470589, 0.8592156862745098, 0.8831951181348772, 0.926302613049601, 0.8827257080269129, 0.8892192145204193, 0.8781098419652636]","{'finalestimator__estimator_name': ['SVC'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Simulated,covariate_shift,LinOT,best_scorer,Mapping,0.89225,0.028995779146857435,"[0.875, 0.9125, 0.89375, 0.88125, 0.8875, 0.88125, 0.91875, 0.9375, 0.94375, 0.8625, 0.93125, 0.875, 0.8875, 0.93125, 0.9125, 0.8625, 0.86875, 0.85625, 0.85625, 0.8375, 0.89375, 0.9375, 0.8875, 0.8875, 0.8875]",0.8941646310453193,0.028686235817466356,"[0.8761785040854808, 0.9138906348208674, 0.8955059710873665, 0.8829352608422376, 0.8896920175989944, 0.8857636706473916, 0.920647391577624, 0.9390320553111252, 0.945788812067882, 0.8683218101822753, 0.9337349397590362, 0.875762791425442, 0.8906274448443123, 0.9323267094351432, 0.9142544202785168, 0.8658823529411765, 0.8709803921568627, 0.856078431372549, 0.8592156862745097, 0.8400000000000001, 0.8938350805820685, 0.9383508058206852, 0.8882803943044907, 0.888749804412455, 0.8882803943044907]",0.8922771154316238,0.02898996482095212,"[0.8751566416040101, 0.9126096491228072, 0.8938955422488355, 0.8814126648663457, 0.887658425911438, 0.8813010273838822, 0.9188612970138156, 0.937578320802005, 0.9438270517787952, 0.8623495858727926, 0.9311021505376346, 0.8750390686044694, 0.8870065789473685, 0.9312634282589164, 0.9124453039537428, 0.8625, 0.8688577038802704, 0.8563006975194952, 0.856300539083558, 0.8376015783716205, 0.8937707722385142, 0.9375195343022348, 0.8875351617440224, 0.8875, 0.8875351617440224]",0.8941646310453193,0.02868623581746635,"[0.8761785040854808, 0.9138906348208674, 0.8955059710873664, 0.8829352608422375, 0.8896920175989943, 0.8857636706473916, 0.9206473915776242, 0.939032055311125, 0.9457888120678818, 0.8683218101822753, 0.9337349397590362, 0.875762791425442, 0.8906274448443123, 0.9323267094351432, 0.9142544202785168, 0.8658823529411764, 0.8709803921568628, 0.8560784313725491, 0.8592156862745098, 0.84, 0.8938350805820685, 0.9383508058206854, 0.8882803943044907, 0.888749804412455, 0.8882803943044907]","{'finalestimator__estimator_name': ['SVC'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Simulated,covariate_shift,NN RW,best_scorer,Reweighting,0.8859999999999999,0.02634901958960399,"[0.84375, 0.8375, 0.88125, 0.85, 0.88125, 0.89375, 0.925, 0.925, 0.9375, 0.8625, 0.89375, 0.8875, 0.8875, 0.90625, 0.91875, 0.875, 0.9, 0.8625, 0.89375, 0.85625, 0.8875, 0.91875, 0.88125, 0.86875, 0.875]",0.8896734688305107,0.025339836281036726,"[0.8508799497171591, 0.8469516027655563, 0.8867064739157762, 0.8557510999371465, 0.8876492771841609, 0.8992771841609051, 0.9292897548711504, 0.9274041483343808, 0.9418604651162792, 0.86926461345066, 0.8975903614457832, 0.887341574088562, 0.8910968549522766, 0.9086997340009388, 0.9207479267720232, 0.8792156862745097, 0.9019607843137256, 0.8650980392156862, 0.8945098039215686, 0.8600000000000001, 0.8892192145204194, 0.9207479267720232, 0.8827257080269129, 0.8711469253637929, 0.8767016116413706]",0.8858090730964733,0.026517990628335732,"[0.8432306940371456, 0.8360980392156863, 0.8811896949099574, 0.8498359118612283, 0.8810411863545777, 0.8936960428141724, 0.9250586029067044, 0.925105617274292, 0.9375488357555868, 0.8621560350218885, 0.8929701911377996, 0.8875, 0.8867941176470587, 0.9060483870967742, 0.9186642765034584, 0.8748827941865918, 0.900093808630394, 0.8625859509298326, 0.8938373253493014, 0.8561882300089847, 0.8874296765119549, 0.9186642765034584, 0.8812175280284386, 0.8684677419354838, 0.8749218627910611]",0.8896734688305107,0.025339836281036678,"[0.8508799497171591, 0.8469516027655563, 0.8867064739157763, 0.8557510999371465, 0.8876492771841609, 0.8992771841609051, 0.9292897548711502, 0.9274041483343808, 0.9418604651162792, 0.86926461345066, 0.8975903614457832, 0.887341574088562, 0.8910968549522766, 0.9086997340009388, 0.9207479267720232, 0.8792156862745099, 0.9019607843137256, 0.8650980392156862, 0.8945098039215686, 0.86, 0.8892192145204193, 0.9207479267720232, 0.8827257080269129, 0.8711469253637929, 0.8767016116413706]","{'finalestimator__estimator_name': ['SVC'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
