dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Simulated,concept_drift,CORAL,best_scorer,Mapping,0.78675,0.031422440892882084,"[0.79375, 0.775, 0.79375, 0.8125, 0.7875, 0.7875, 0.7625, 0.83125, 0.8, 0.7875, 0.81875, 0.7625, 0.8, 0.875, 0.80625, 0.76875, 0.75625, 0.8, 0.775, 0.76875, 0.8125, 0.74375, 0.725, 0.74375, 0.78125]",0.78675,0.031422440892882084,"[0.79375, 0.7749999999999999, 0.79375, 0.8125, 0.7875000000000001, 0.7875, 0.7625, 0.83125, 0.8, 0.7875, 0.81875, 0.7625, 0.8, 0.875, 0.80625, 0.76875, 0.75625, 0.8, 0.775, 0.76875, 0.8125, 0.7437499999999999, 0.7250000000000001, 0.74375, 0.78125]",0.7865168061714685,0.0314027686408727,"[0.7937419430446502, 0.7744360902255639, 0.7937419430446502, 0.8110533774208786, 0.7874667916862009, 0.7873671044402751, 0.7621655452980753, 0.8312434079456228, 0.8, 0.7872007510561728, 0.8187429196452987, 0.7625, 0.7994987468671679, 0.875, 0.8056350170461226, 0.7687409664440018, 0.7560117302052787, 0.7999687451164245, 0.7748592870544091, 0.7685239491691105, 0.81203007518797, 0.7432585808774608, 0.7249570245350836, 0.7437399898433532, 0.7810361681329423]",0.78675,0.03142244089288208,"[0.7937500000000001, 0.7749999999999999, 0.79375, 0.8125, 0.7875, 0.7874999999999999, 0.7625000000000001, 0.8312499999999999, 0.8, 0.7874999999999999, 0.8187499999999999, 0.7625, 0.8, 0.875, 0.80625, 0.7687499999999999, 0.75625, 0.8, 0.7750000000000001, 0.76875, 0.8125, 0.7437499999999999, 0.725, 0.7437500000000001, 0.78125]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}","[0.8703359, 0.81203987, 0.84008439, 0.80884967, 0.79533965, 0.83719136, 0.85850895, 0.86176801, 0.83019064, 0.82843425, 0.84976216, 0.86497064, 0.87471832, 0.83936309, 0.85353053, 0.86893699, 0.85615541, 0.84804465, 0.86595129, 0.8693514, 0.83358997, 0.86027524, 0.88602965, 0.86478234, 0.85368711]"
Simulated,concept_drift,KLIEP,best_scorer,Reweighting,0.6865000000000001,0.02536709647029658,"[0.65625, 0.68125, 0.7, 0.70625, 0.6875, 0.6875, 0.7, 0.6875, 0.7375, 0.70625, 0.6625, 0.68125, 0.6625, 0.75, 0.7, 0.68125, 0.69375, 0.6625, 0.66875, 0.66875, 0.68125, 0.65625, 0.66875, 0.725, 0.65]",0.6865000000000001,0.02536709647029658,"[0.65625, 0.68125, 0.7, 0.70625, 0.6875, 0.6875, 0.7, 0.6875, 0.7375, 0.70625, 0.6625, 0.68125, 0.6625, 0.75, 0.7, 0.68125, 0.69375, 0.6625, 0.66875, 0.66875, 0.68125, 0.65625, 0.66875, 0.725, 0.65]",0.6630907919945049,0.031252526419600746,"[0.6237869265956992, 0.6538706256627783, 0.6777982883034066, 0.6914871794871795, 0.6688193409504886, 0.6666666666666667, 0.6799999999999999, 0.6643732169827152, 0.7279352226720648, 0.6876946717056356, 0.64, 0.6588486140724946, 0.6291208791208792, 0.7366688610928243, 0.6777982883034066, 0.6538706256627783, 0.672227099795142, 0.6423248882265276, 0.6429624015830913, 0.6374674019922193, 0.6538706256627783, 0.6294892846616984, 0.6429624015830913, 0.7085610200364298, 0.6086652690426275]",0.6865000000000001,0.025367096470296578,"[0.65625, 0.6812499999999999, 0.7, 0.70625, 0.6875, 0.6875, 0.7, 0.6875, 0.7375, 0.7062499999999999, 0.6625000000000001, 0.68125, 0.6625000000000001, 0.75, 0.7, 0.6812499999999999, 0.69375, 0.6625, 0.66875, 0.6687500000000001, 0.6812499999999999, 0.65625, 0.66875, 0.7250000000000001, 0.6499999999999999]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.8578125, 0.8109375, 0.8453125, 0.8046875, 0.7953125, 0.825, 0.8375, 0.85, 0.834375, 0.8140625, 0.8234375, 0.8375, 0.8546875, 0.8109375, 0.8421875, 0.85, 0.846875, 0.83125, 0.8484375, 0.853125, 0.81875, 0.8546875, 0.871875, 0.8546875, 0.83125]"
Simulated,concept_drift,KMM,best_scorer,Reweighting,0.6552500000000001,0.04418238713937188,"[0.69375, 0.68125, 0.6375, 0.675, 0.65, 0.6875, 0.65, 0.6625, 0.70625, 0.625, 0.59375, 0.7125, 0.6375, 0.7, 0.7625, 0.63125, 0.6125, 0.58125, 0.61875, 0.65, 0.71875, 0.6125, 0.65, 0.60625, 0.625]",0.6552500000000001,0.044182387139371886,"[0.69375, 0.68125, 0.6375, 0.675, 0.6499999999999999, 0.6875, 0.65, 0.6625, 0.70625, 0.625, 0.59375, 0.7125, 0.6375, 0.7, 0.7625, 0.63125, 0.6125, 0.58125, 0.61875, 0.65, 0.71875, 0.6125, 0.65, 0.60625, 0.625]",0.6164130124749839,0.06327375885880271,"[0.6833474696070116, 0.663241302463786, 0.5826587515740241, 0.6484110885733604, 0.6153846153846153, 0.6666666666666667, 0.6121212121212121, 0.625974025974026, 0.6876946717056356, 0.5636363636363637, 0.539313399778516, 0.6989036164293896, 0.586894586894587, 0.6729688298415943, 0.756058417589472, 0.5858014128384011, 0.5584045584045583, 0.4984795321637427, 0.5676633444075304, 0.6086652690426275, 0.7046153846153846, 0.5626873567272086, 0.6184636348151933, 0.5340021265775969, 0.5682676740420939]",0.6552500000000001,0.04418238713937191,"[0.69375, 0.6812499999999999, 0.6375, 0.6749999999999999, 0.65, 0.6875, 0.65, 0.6625000000000001, 0.7062499999999999, 0.625, 0.59375, 0.7125000000000001, 0.6375000000000001, 0.7000000000000001, 0.7625000000000001, 0.63125, 0.6124999999999999, 0.58125, 0.6187499999999999, 0.6499999999999999, 0.71875, 0.6124999999999999, 0.65, 0.60625, 0.625]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.84375, 0.8140625, 0.834375, 0.796875, 0.8, 0.81875, 0.834375, 0.846875, 0.8265625, 0.8015625, 0.8140625, 0.8125, 0.8453125, 0.8015625, 0.8140625, 0.8453125, 0.8359375, 0.8078125, 0.8296875, 0.8421875, 0.81875, 0.8515625, 0.853125, 0.840625, 0.8109375]"
Simulated,concept_drift,MMD-LS,best_scorer,Mapping,0.78375,0.03267580654449613,"[0.78125, 0.775, 0.8, 0.83125, 0.7875, 0.775, 0.7625, 0.83125, 0.7875, 0.7875, 0.80625, 0.7375, 0.7875, 0.875, 0.8, 0.76875, 0.75625, 0.8, 0.7625, 0.775, 0.81875, 0.75, 0.73125, 0.74375, 0.7625]",0.78375,0.03267580654449613,"[0.78125, 0.7749999999999999, 0.8, 0.83125, 0.7875000000000001, 0.7749999999999999, 0.7625, 0.83125, 0.7875000000000001, 0.7875000000000001, 0.80625, 0.7375, 0.7875000000000001, 0.875, 0.8, 0.76875, 0.7562500000000001, 0.8, 0.7625, 0.775, 0.8187500000000001, 0.75, 0.73125, 0.74375, 0.7625]",0.7834552620880555,0.032688491100776,"[0.7811730686569497, 0.7744360902255639, 0.7999687451164245, 0.8301285832251976, 0.7874667916862009, 0.7744360902255639, 0.7621655452980753, 0.8311906529639327, 0.7874667916862009, 0.7869674185463659, 0.8062424313449743, 0.7373358348968105, 0.7869674185463659, 0.875, 0.7994987468671679, 0.7687409664440018, 0.7557825525419749, 0.7999687451164245, 0.7621655452980753, 0.7746831481771241, 0.8184024108645452, 0.7493734335839599, 0.7311554843499668, 0.7434995112414466, 0.7621655452980753]",0.78375,0.03267580654449612,"[0.7812500000000001, 0.7749999999999999, 0.7999999999999999, 0.83125, 0.7875, 0.775, 0.7625000000000001, 0.8312499999999999, 0.7875, 0.7875000000000001, 0.8062500000000001, 0.7374999999999999, 0.7875000000000001, 0.875, 0.8, 0.7687499999999999, 0.7562500000000001, 0.8, 0.7625000000000001, 0.7750000000000001, 0.8187500000000001, 0.75, 0.73125, 0.74375, 0.7625000000000001]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.17834898, -0.18902387, -0.18737775, -0.19061856, -0.17525903, -0.16794053, -0.16541735, -0.15666712, -0.17951687, -0.16208942, -0.16251616, -0.16051994, -0.15865514, -0.18484084, -0.15993845, -0.17433732, -0.18861316, -0.1783618, -0.18718045, -0.18772259, -0.17209894, -0.16439395, -0.16395829, -0.16280199, -0.16113471]"
Simulated,concept_drift,CORAL,best_scorer,Mapping,0.747,0.07661286608657844,"[0.79375, 0.775, 0.79375, 0.8125, 0.61875, 0.7875, 0.7625, 0.83125, 0.8, 0.625, 0.6, 0.7625, 0.6375, 0.875, 0.80625, 0.76875, 0.75625, 0.8, 0.775, 0.76875, 0.64375, 0.74375, 0.6125, 0.74375, 0.78125]",0.747,0.07661286608657844,"[0.79375, 0.7749999999999999, 0.79375, 0.8125, 0.61875, 0.7875, 0.7625, 0.83125, 0.8, 0.625, 0.6, 0.7625, 0.6375, 0.875, 0.80625, 0.76875, 0.75625, 0.8, 0.775, 0.76875, 0.64375, 0.7437499999999999, 0.6125, 0.74375, 0.78125]",0.734512904500919,0.0977024822604951,"[0.7937419430446502, 0.7744360902255639, 0.7937419430446502, 0.8110533774208786, 0.5676633444075304, 0.7873671044402751, 0.7621655452980753, 0.8312434079456228, 0.8, 0.5726495726495726, 0.548580497266796, 0.7625, 0.5826587515740241, 0.875, 0.8056350170461226, 0.7687409664440018, 0.7560117302052787, 0.7999687451164245, 0.7748592870544091, 0.7685239491691105, 0.5998420429116756, 0.7432585808774608, 0.5584045584045583, 0.7437399898433532, 0.7810361681329423]",0.747,0.07661286608657848,"[0.7937500000000001, 0.7749999999999999, 0.79375, 0.8125, 0.6187499999999999, 0.7874999999999999, 0.7625000000000001, 0.8312499999999999, 0.8, 0.6249999999999999, 0.6, 0.7625, 0.6375, 0.875, 0.80625, 0.7687499999999999, 0.75625, 0.8, 0.7750000000000001, 0.76875, 0.6437499999999999, 0.7437499999999999, 0.6124999999999999, 0.7437500000000001, 0.78125]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}","[0.85, 0.8125, 0.8375, 0.8, 0.8078125, 0.8046875, 0.8375, 0.85, 0.8125, 0.809375, 0.8078125, 0.840625, 0.85, 0.8078125, 0.821875, 0.8375, 0.85, 0.821875, 0.834375, 0.8359375, 0.7984375, 0.859375, 0.8703125, 0.84375, 0.821875]"
Simulated,concept_drift,OTLabelProp,best_scorer,Other,0.787,0.033361966868476645,"[0.7875, 0.775, 0.8125, 0.83125, 0.775, 0.8, 0.7625, 0.8375, 0.7875, 0.79375, 0.825, 0.75625, 0.8, 0.86875, 0.8, 0.76875, 0.76875, 0.7875, 0.78125, 0.76875, 0.81875, 0.73125, 0.73125, 0.7375, 0.76875]",0.787,0.03336196686847664,"[0.7875, 0.7749999999999999, 0.8125, 0.83125, 0.7749999999999999, 0.8, 0.7625, 0.8374999999999999, 0.7875000000000001, 0.79375, 0.825, 0.75625, 0.8, 0.86875, 0.8, 0.76875, 0.76875, 0.7875000000000001, 0.78125, 0.76875, 0.81875, 0.73125, 0.73125, 0.7375, 0.76875]",0.7868145094407747,0.03330399994002547,"[0.7873671044402751, 0.7744360902255639, 0.8122359568142701, 0.8307143696853323, 0.7749648382559775, 0.7999687451164245, 0.7623514696685428, 0.8374746054070948, 0.7874667916862009, 0.7936774647336954, 0.8247535596933186, 0.7560117302052787, 0.7999687451164245, 0.8686217008797653, 0.7992156862745098, 0.768668672580204, 0.7687409664440018, 0.7874667916862009, 0.7810361681329423, 0.7685239491691105, 0.8181746933657275, 0.7311554843499668, 0.7312395015430291, 0.737458977965307, 0.768668672580204]",0.787,0.03336196686847666,"[0.7874999999999999, 0.7749999999999999, 0.8125, 0.83125, 0.775, 0.8, 0.7625, 0.8374999999999999, 0.7875, 0.79375, 0.8250000000000001, 0.75625, 0.8, 0.86875, 0.8, 0.76875, 0.76875, 0.7875, 0.78125, 0.76875, 0.81875, 0.73125, 0.7312500000000002, 0.7375, 0.76875]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.8484375, 0.8046875, 0.8359375, 0.8, 0.7875, 0.8140625, 0.8390625, 0.8421875, 0.8171875, 0.8109375, 0.803125, 0.8390625, 0.8375, 0.809375, 0.8234375, 0.8390625, 0.8390625, 0.8265625, 0.8453125, 0.828125, 0.80625, 0.8546875, 0.8546875, 0.8375, 0.8203125]"
Simulated,concept_drift,JPCA,best_scorer,Subspace,0.68025,0.026496855159307733,"[0.65, 0.675, 0.70625, 0.6875, 0.6875, 0.68125, 0.7125, 0.68125, 0.71875, 0.6875, 0.625, 0.68125, 0.65625, 0.75, 0.69375, 0.68125, 0.69375, 0.65625, 0.65, 0.66875, 0.6875, 0.65625, 0.66875, 0.7, 0.65]",0.68025,0.026496855159307733,"[0.65, 0.675, 0.70625, 0.6875, 0.6875, 0.68125, 0.7124999999999999, 0.68125, 0.71875, 0.6875, 0.625, 0.68125, 0.65625, 0.75, 0.69375, 0.68125, 0.69375, 0.65625, 0.6499999999999999, 0.66875, 0.6875, 0.65625, 0.66875, 0.7, 0.65]",0.6545010868892516,0.03232540039935198,"[0.6184636348151933, 0.6509481456620237, 0.6856055855177892, 0.6643732169827152, 0.6688193409504886, 0.6588486140724946, 0.6953137936744495, 0.6538706256627783, 0.7028599727621642, 0.6619337390128466, 0.5912110373019928, 0.6588486140724946, 0.6206733048838312, 0.7366688610928243, 0.6699086354258769, 0.6538706256627783, 0.672227099795142, 0.6267232237539766, 0.6153846153846153, 0.6374674019922193, 0.6619337390128466, 0.6294892846616984, 0.6429624015830913, 0.6754563894523326, 0.6086652690426275]",0.68025,0.02649685515930773,"[0.65, 0.675, 0.7062499999999999, 0.6875, 0.6875, 0.68125, 0.7125, 0.6812499999999999, 0.71875, 0.6875, 0.625, 0.68125, 0.6562500000000001, 0.75, 0.69375, 0.6812499999999999, 0.69375, 0.65625, 0.65, 0.6687500000000001, 0.6875, 0.65625, 0.66875, 0.7000000000000001, 0.6499999999999999]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.85, 0.80625, 0.83125, 0.796875, 0.7921875, 0.8140625, 0.83125, 0.8453125, 0.8203125, 0.8015625, 0.8109375, 0.8375, 0.85, 0.8109375, 0.8296875, 0.85, 0.846875, 0.821875, 0.8359375, 0.85, 0.8046875, 0.853125, 0.871875, 0.84375, 0.8328125]"
Simulated,concept_drift,MMDTarS,best_scorer,Reweighting,0.66875,0.029036166384929916,"[0.65625, 0.675, 0.70625, 0.68125, 0.63125, 0.68125, 0.6625, 0.68125, 0.71875, 0.6875, 0.625, 0.675, 0.63125, 0.74375, 0.69375, 0.66875, 0.675, 0.63125, 0.6375, 0.66875, 0.64375, 0.65, 0.65625, 0.6875, 0.65]",0.66875,0.029036166384929906,"[0.65625, 0.675, 0.70625, 0.68125, 0.63125, 0.68125, 0.6625, 0.68125, 0.71875, 0.6875, 0.625, 0.675, 0.63125, 0.7437499999999999, 0.69375, 0.66875, 0.675, 0.63125, 0.6375, 0.66875, 0.64375, 0.65, 0.65625, 0.6875, 0.65]",0.6386501749311019,0.03644919660033757,"[0.6237869265956992, 0.6484110885733604, 0.6833817523472696, 0.6538706256627783, 0.5858014128384011, 0.6588486140724946, 0.6320899335717935, 0.6538706256627783, 0.7028599727621642, 0.6619337390128466, 0.5912110373019928, 0.6509481456620237, 0.5858014128384011, 0.7292724196277496, 0.6699086354258769, 0.6374674019922193, 0.6484110885733604, 0.5930859088753826, 0.5982683982683983, 0.6374674019922193, 0.6034610200443498, 0.6213657876943881, 0.6267232237539766, 0.6593425310849941, 0.6086652690426275]",0.66875,0.029036166384929906,"[0.65625, 0.6749999999999999, 0.70625, 0.6812499999999999, 0.63125, 0.68125, 0.6625, 0.6812499999999999, 0.71875, 0.6875, 0.625, 0.675, 0.63125, 0.7437499999999999, 0.69375, 0.6687500000000001, 0.6749999999999999, 0.63125, 0.6375, 0.6687500000000001, 0.64375, 0.65, 0.65625, 0.6875, 0.6499999999999999]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.8484375, 0.8078125, 0.8359375, 0.7953125, 0.7984375, 0.8171875, 0.8359375, 0.8421875, 0.8265625, 0.8, 0.8140625, 0.825, 0.853125, 0.8015625, 0.8265625, 0.8453125, 0.840625, 0.81875, 0.8328125, 0.853125, 0.7984375, 0.85, 0.8671875, 0.840625, 0.8265625]"
Simulated,concept_drift,ClassRegOT,best_scorer,Mapping,0.7885,0.03290809487547609,"[0.79375, 0.775, 0.8125, 0.80625, 0.78125, 0.8, 0.7625, 0.83125, 0.80625, 0.7875, 0.83125, 0.775, 0.8125, 0.86875, 0.8125, 0.7625, 0.7625, 0.8, 0.7875, 0.76875, 0.8125, 0.7375, 0.73125, 0.73125, 0.7625]",0.7885,0.03290809487547609,"[0.79375, 0.7749999999999999, 0.8125, 0.8062499999999999, 0.78125, 0.8, 0.7625, 0.83125, 0.80625, 0.7875000000000001, 0.83125, 0.775, 0.8125, 0.86875, 0.8125, 0.7625, 0.7625, 0.8, 0.7875000000000001, 0.76875, 0.8125, 0.7375, 0.73125, 0.73125, 0.7625]",0.7882305506079773,0.032876703405580694,"[0.7937419430446502, 0.7744360902255639, 0.81203007518797, 0.804037770139465, 0.7812414547443259, 0.7998749218261413, 0.7621655452980753, 0.8312434079456228, 0.8062424313449743, 0.7869674185463659, 0.8312434079456228, 0.775, 0.8122359568142701, 0.8687448728465956, 0.8117647058823529, 0.762462884825754, 0.7623514696685428, 0.7999687451164245, 0.7874667916862009, 0.7687409664440018, 0.81203007518797, 0.7373358348968105, 0.7312395015430291, 0.7307346092129466, 0.762462884825754]",0.7885,0.032908094875476065,"[0.7937500000000001, 0.7749999999999999, 0.8125, 0.8062499999999999, 0.7812500000000001, 0.7999999999999999, 0.7625000000000001, 0.8312499999999999, 0.8062500000000001, 0.7875000000000001, 0.8312499999999999, 0.7749999999999999, 0.8124999999999999, 0.86875, 0.8125, 0.7625, 0.7625, 0.8, 0.7875, 0.7687499999999999, 0.8125, 0.7374999999999999, 0.7312500000000002, 0.73125, 0.7625]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}]","[-0.37614653, -0.40846178, -0.41132178, -0.47951552, -0.24586907, -0.40338117, -0.31284817, -0.37737088, -0.39174484, -0.45562795, -0.46738948, -0.44213716, -0.3846217, -0.49516421, -0.04328466, -0.39878316, -0.3841861, -0.38950055, -0.49656199, -0.40385581, -0.46504403, -0.38112989, -0.34617034, -0.20405056, -0.2463533]"
Simulated,concept_drift,Dens. RW,best_scorer,Reweighting,0.6735,0.030366682674712216,"[0.63125, 0.675, 0.66875, 0.6875, 0.6375, 0.68125, 0.7125, 0.68125, 0.71875, 0.6875, 0.60625, 0.68125, 0.65625, 0.75, 0.69375, 0.68125, 0.69375, 0.65625, 0.64375, 0.66875, 0.65, 0.65625, 0.66875, 0.7, 0.65]",0.6735,0.03036668267471221,"[0.63125, 0.675, 0.66875, 0.6875, 0.6375, 0.68125, 0.7124999999999999, 0.68125, 0.71875, 0.6875, 0.60625, 0.68125, 0.65625, 0.75, 0.69375, 0.68125, 0.69375, 0.65625, 0.64375, 0.66875, 0.65, 0.65625, 0.66875, 0.7, 0.65]",0.6446941932077813,0.03852449406283334,"[0.5895473716248533, 0.6509481456620237, 0.6312883168833427, 0.6643732169827152, 0.5946890286512928, 0.6588486140724946, 0.6953137936744495, 0.6538706256627783, 0.7028599727621642, 0.6619337390128466, 0.5617200747858603, 0.6588486140724946, 0.6206733048838312, 0.7366688610928243, 0.6699086354258769, 0.6538706256627783, 0.672227099795142, 0.6267232237539766, 0.606879606879607, 0.6374674019922193, 0.6121212121212121, 0.6294892846616984, 0.6429624015830913, 0.6754563894523326, 0.6086652690426275]",0.6735,0.030366682674712212,"[0.63125, 0.675, 0.6687500000000001, 0.6875, 0.6375000000000001, 0.68125, 0.7125, 0.6812499999999999, 0.71875, 0.6875, 0.6062500000000001, 0.68125, 0.6562500000000001, 0.75, 0.69375, 0.6812499999999999, 0.69375, 0.65625, 0.6437499999999999, 0.6687500000000001, 0.65, 0.65625, 0.66875, 0.7000000000000001, 0.6499999999999999]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}","[0.853125, 0.80625, 0.8375, 0.796875, 0.8, 0.8140625, 0.83125, 0.8453125, 0.8203125, 0.8015625, 0.8125, 0.8375, 0.85, 0.8125, 0.8296875, 0.85, 0.846875, 0.8234375, 0.8359375, 0.85, 0.80625, 0.8546875, 0.871875, 0.84375, 0.8328125]"
Simulated,concept_drift,Disc. RW,best_scorer,Reweighting,0.70075,0.0382017669748403,"[0.6625, 0.68125, 0.7125, 0.6875, 0.68125, 0.74375, 0.71875, 0.675, 0.75625, 0.7625, 0.64375, 0.675, 0.65625, 0.75, 0.7625, 0.69375, 0.69375, 0.6625, 0.66875, 0.6625, 0.75625, 0.70625, 0.7125, 0.7375, 0.65625]",0.70075,0.03820176697484029,"[0.6625, 0.68125, 0.7125, 0.6875, 0.68125, 0.7437499999999999, 0.71875, 0.675, 0.75625, 0.7625, 0.64375, 0.675, 0.65625, 0.75, 0.7625, 0.69375, 0.69375, 0.6625, 0.66875, 0.6625, 0.75625, 0.70625, 0.7124999999999999, 0.7375, 0.65625]",0.6809159841560973,0.04793285789832657,"[0.6320899335717935, 0.6588486140724946, 0.6912233596240981, 0.6619337390128466, 0.6611154948295195, 0.7383431055801524, 0.7028599727621642, 0.6457162323283938, 0.7501501501501502, 0.7587301587301587, 0.6160161677403057, 0.6533333333333333, 0.6206733048838312, 0.7366688610928243, 0.7594556100648837, 0.6699086354258769, 0.672227099795142, 0.6348884381338742, 0.6402969247083774, 0.6320899335717935, 0.7501501501501502, 0.6931989718901718, 0.7005208333333333, 0.7250859106529208, 0.6173746684638463]",0.70075,0.03820176697484028,"[0.6625, 0.68125, 0.7124999999999999, 0.6875, 0.68125, 0.7437499999999999, 0.71875, 0.675, 0.75625, 0.7625, 0.6437499999999999, 0.6750000000000002, 0.6562500000000001, 0.75, 0.7625, 0.69375, 0.69375, 0.6625, 0.66875, 0.6625, 0.75625, 0.7062499999999999, 0.7125, 0.7374999999999999, 0.65625]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}","[0.8453125, 0.7921875, 0.8359375, 0.7953125, 0.796875, 0.809375, 0.8375, 0.8421875, 0.8296875, 0.803125, 0.80625, 0.8359375, 0.84375, 0.8015625, 0.81875, 0.8390625, 0.828125, 0.809375, 0.821875, 0.8453125, 0.8078125, 0.840625, 0.8578125, 0.8484375, 0.81875]"
