dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
20NewsGroups,sci$\rightarrow$rec,KMM,prediction_entropy,Reweighting,0.6646540880503145,0.07812728379637293,"[0.6930817610062893, 0.7484276729559748, 0.7081761006289308, 0.5509433962264151, 0.6226415094339622]",0.6653565732513101,0.07755791269802349,"[0.6932577656261867, 0.7484051036682615, 0.708883952305005, 0.5523467760309866, 0.6238892686261107]",0.6388184443627724,0.10925137306541148,"[0.6924346442373266, 0.7484165269232819, 0.6976345732424729, 0.4790747835375561, 0.5765316938732246]",0.6653565732513103,0.07755791269802355,"[0.6932577656261869, 0.7484051036682616, 0.708883952305005, 0.5523467760309866, 0.6238892686261108]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.26919705, -0.26607463, -0.24449739, -0.27005584, -0.25918559]"
20NewsGroups,sci$\rightarrow$rec,Train Src,prediction_entropy,NO DA,0.5416352201257861,0.047944168048590065,"[0.5207547169811321, 0.5924528301886792, 0.5735849056603773, 0.5509433962264151, 0.470440251572327]",0.5421071618440039,0.047806843314452264,"[0.52109440267335, 0.5928742310321258, 0.5736120604541657, 0.5518151439204071, 0.4711399711399711]",0.5310065570157019,0.05367201198401743,"[0.5168496846570716, 0.5873426313281949, 0.5735660141214254, 0.5256975945846469, 0.4515768603871707]",0.542107161844004,0.04780684331445228,"[0.52109440267335, 0.5928742310321258, 0.5736120604541658, 0.5518151439204071, 0.4711399711399711]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']},"[-0.29143199, -0.28826549, -0.28933935, -0.28580007, -0.28707913]"
20NewsGroups,sci$\rightarrow$rec,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']},"[NaN, NaN, NaN, NaN, NaN]"
20NewsGroups,sci$\rightarrow$rec,Train Tgt,prediction_entropy,NO DA,0.9967295597484277,0.0011250656490563939,"[0.9974842767295596, 0.9962264150943396, 0.9974842767295596, 0.9949685534591196, 0.9974842767295596]",0.9967342598921547,0.001119802347570814,"[0.9974937343358397, 0.9962406015037594, 0.9974747474747474, 0.9949779752411332, 0.9974842409052936]",0.9967295565637866,0.0011250540783019423,"[0.9974842846904072, 0.9962264150943396, 0.9974842369238118, 0.994968569380814, 0.9974842767295596]",0.9967342598921546,0.0011198023475709048,"[0.9974937343358397, 0.9962406015037594, 0.9974747474747474, 0.994977975241133, 0.9974842409052936]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']},"[-0.00686389, -0.00622456, -0.00576514, -0.00583936, -0.00547896]"
20NewsGroups,sci$\rightarrow$rec,OTLabelProp,prediction_entropy,Other,0.8110691823899371,0.00913141706308503,"[0.8025157232704403, 0.8138364779874214, 0.8251572327044026, 0.810062893081761, 0.8037735849056604]",0.8110370623528518,0.009111118361871475,"[0.8025366446419078, 0.8138053467000835, 0.8251025290498974, 0.8099984810511126, 0.8037423103212576]",0.8110409924846962,0.009119602375157186,"[0.8025125986230515, 0.8138205702009899, 0.8251146170818789, 0.8100003592786795, 0.8037568172388813]",0.8110370623528518,0.009111118361871496,"[0.8025366446419078, 0.8138053467000835, 0.8251025290498974, 0.8099984810511127, 0.8037423103212576]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-0.07127941, -0.0743852, -0.07580995, -0.07303814, -0.07257678]"
20NewsGroups,sci$\rightarrow$rec,JPCA,prediction_entropy,Subspace,0.7084276729559749,0.02935699230358005,"[0.6842767295597484, 0.7547169811320755, 0.6817610062893081, 0.710691823899371, 0.710691823899371]",0.7075909470646312,0.029508252730908197,"[0.6833940912888281, 0.7540821751348067, 0.6806599832915622, 0.7099092428039796, 0.7099092428039796]",0.6920947103874399,0.03683217194793924,"[0.6658735034709138, 0.7474855719480222, 0.6519619168422087, 0.6975762798380273, 0.6975762798380273]",0.7075909470646312,0.0295082527309082,"[0.6833940912888281, 0.7540821751348067, 0.6806599832915622, 0.7099092428039797, 0.7099092428039797]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.1200649, -0.13052041, -0.11763341, -0.13251821, -0.1284123]"
20NewsGroups,sci$\rightarrow$rec,MMDTarS,prediction_entropy,Reweighting,0.5416352201257861,0.047944168048590065,"[0.5207547169811321, 0.5924528301886792, 0.5735849056603773, 0.5509433962264151, 0.470440251572327]",0.5421090605301131,0.047808407529440246,"[0.52109440267335, 0.5928742310321258, 0.5736215538847118, 0.5518151439204071, 0.4711399711399711]",0.5310030483564424,0.05366853468637683,"[0.5168496846570716, 0.5873426313281949, 0.573548470825128, 0.5256975945846469, 0.4515768603871707]",0.5421090605301131,0.047808407529440246,"[0.52109440267335, 0.5928742310321258, 0.5736215538847118, 0.5518151439204071, 0.4711399711399711]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.28933639, -0.28892401, -0.28797526, -0.28499407, -0.28660076]"
20NewsGroups,sci$\rightarrow$rec,ClassRegOT,prediction_entropy,Mapping,0.9854088050314465,0.006326931491803413,"[0.9761006289308176, 0.9874213836477987, 0.9924528301886792, 0.9823899371069182, 0.9886792452830188]",0.9854636591478696,0.006303146035067361,"[0.9761904761904762, 0.987468671679198, 0.9924812030075189, 0.9824561403508772, 0.9887218045112782]",0.9854051315692269,0.006331377684273427,"[0.976089128827449, 0.987419990393712, 0.992452615243082, 0.9823856453953836, 0.988678277986508]",0.9854636591478696,0.006303146035067361,"[0.9761904761904762, 0.987468671679198, 0.9924812030075189, 0.9824561403508772, 0.9887218045112782]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']}]","[-0.0479631, -0.05071707, -0.04760072, -0.04855493, -0.04947479]"
20NewsGroups,sci$\rightarrow$rec,Dens. RW,prediction_entropy,Reweighting,0.5089308176100629,0.048100668403446886,"[0.4616352201257861, 0.539622641509434, 0.5509433962264151, 0.5408805031446541, 0.4515723270440251]",0.5097022860180755,0.04784888183585095,"[0.4628047391205285, 0.5402426520847574, 0.5510841497683603, 0.5419134958608642, 0.4524663932558669]",0.4808745359964912,0.06546433404316078,"[0.4044480802216651, 0.5268837570724364, 0.550325912361971, 0.5037787969059477, 0.4189361334204357]",0.5097022860180754,0.0478488818358509,"[0.4628047391205286, 0.5402426520847573, 0.5510841497683603, 0.5419134958608642, 0.4524663932558669]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']}","[-0.28250996, -0.28911485, -0.28763146, -0.27588558, -0.27951403]"
20NewsGroups,sci$\rightarrow$rec,Disc. RW,prediction_entropy,Reweighting,0.449559748427673,0.030998059810844733,"[0.4679245283018868, 0.4742138364779874, 0.4289308176100629, 0.4716981132075472, 0.4050314465408805]",0.45097782334624437,0.031071216764994775,"[0.4691273638642059, 0.4757917521075415, 0.4302517657780815, 0.4733234601655655, 0.4063947748158274]",0.3574206428295855,0.03321916635060717,"[0.4077839709410844, 0.3629568627496299, 0.3491677258785116, 0.3515378698924492, 0.3156567846862526]",0.45097782334624437,0.0310712167649948,"[0.4691273638642059, 0.4757917521075416, 0.4302517657780815, 0.4733234601655655, 0.4063947748158274]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']}","[-0.29909073, -0.29540157, -0.29878728, -0.2859288, -0.29204654]"
20NewsGroups,sci$\rightarrow$rec,EntOT,prediction_entropy,Mapping,0.7665408805031447,0.0796714109387818,"[0.8377358490566038, 0.8301886792452831, 0.6867924528301886, 0.8037735849056604, 0.6742138364779874]",0.766571732361206,0.07974610429256843,"[0.837709804815068, 0.8302669552669553, 0.6866693248272195, 0.8040176198070935, 0.6741949570896939]",0.7662958925780845,0.07965388071868577,"[0.8377255785398509, 0.8301247140041503, 0.6864451286180115, 0.8029794841317692, 0.6742045575966408]",0.766571732361206,0.07974610429256843,"[0.837709804815068, 0.8302669552669553, 0.6866693248272195, 0.8040176198070935, 0.6741949570896939]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']}","[-0.03955857, -0.04703014, -0.04580108, -0.04642054, -0.0461223]"
20NewsGroups,sci$\rightarrow$rec,Gauss. RW,prediction_entropy,Reweighting,0.6613836477987421,0.11052517472437727,"[0.5773584905660377, 0.7811320754716982, 0.7396226415094339, 0.5182389937106918, 0.690566037735849]",0.6613731297941825,0.10979049828858865,"[0.5777891698944331, 0.7808821295663401, 0.73900660742766, 0.5195279866332498, 0.6896597554492292]",0.6421151031853978,0.13050093647126743,"[0.5718135995234467, 0.7801369049404565, 0.7324086837378434, 0.4547279652759323, 0.6714883624493102]",0.6613731297941824,0.10979049828858864,"[0.5777891698944331, 0.7808821295663401, 0.73900660742766, 0.5195279866332498, 0.6896597554492291]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'gaussianreweightadapter__reg': ['auto']}","[-0.26348239, -0.2145538, -0.22588764, -0.24698628, -0.31004336]"
20NewsGroups,sci$\rightarrow$rec,LinOT,prediction_entropy,Mapping,0.6591194968553459,0.010929652325146397,"[0.6440251572327044, 0.6679245283018868, 0.6628930817610063, 0.6691823899371069, 0.6515723270440251]",0.6578985342143236,0.010965051188026397,"[0.6427527151211362, 0.6667331206804891, 0.661663628768892, 0.6680052403736614, 0.6503379661274398]",0.6189263712455784,0.014872233140144854,"[0.5981280386722853, 0.6309470952984052, 0.622637815509344, 0.6333139251262845, 0.609604981621573]",0.6578985342143236,0.010965051188026374,"[0.6427527151211362, 0.6667331206804891, 0.661663628768892, 0.6680052403736614, 0.6503379661274399]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.07937942, -0.07820273, -0.0852132, -0.09082682, -0.09556343]"
20NewsGroups,sci$\rightarrow$rec,NN RW,prediction_entropy,Reweighting,0.5486792452830189,0.04705982985449586,"[0.5622641509433962, 0.5924528301886792, 0.5735849056603773, 0.5446540880503145, 0.470440251572327]",0.5491398951925268,0.046861663472134295,"[0.5624193058403584, 0.5928742310321258, 0.5736120604541657, 0.5456539074960127, 0.4711399711399711]",0.5368761368761776,0.0558568178163951,"[0.5615330466736143, 0.5873426313281949, 0.5735660141214254, 0.5103621318704832, 0.4515768603871707]",0.5491398951925268,0.046861663472134295,"[0.5624193058403584, 0.5928742310321258, 0.5736120604541658, 0.5456539074960127, 0.4711399711399711]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.29077635, -0.28976727, -0.28806023, -0.28276088, -0.28681118]"
20NewsGroups,sci$\rightarrow$rec,MapOT,prediction_entropy,Mapping,0.6817610062893081,0.01610848864762979,"[0.6628930817610063, 0.6729559748427673, 0.7044025157232704, 0.6779874213836478, 0.690566037735849]",0.6817536264904687,0.01610354955905981,"[0.6628598010176958, 0.672989291410344, 0.7043745727956254, 0.6779828358775728, 0.690561631351105]",0.6817473633219719,0.01611318244454928,"[0.6628642757693599, 0.6729352758538334, 0.70438380586717, 0.6779874213836478, 0.690566037735849]",0.6817536264904686,0.016103549559059953,"[0.6628598010176956, 0.672989291410344, 0.7043745727956254, 0.6779828358775728, 0.690561631351105]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-0.20011928, -0.21173246, -0.20398118, -0.21319678, -0.21564646]"
20NewsGroups,sci$\rightarrow$rec,SA,prediction_entropy,Subspace,0.9924528301886791,0.003081119173312179,"[0.9886792452830188, 0.9937106918238994, 0.9937106918238994, 0.989937106918239, 0.9962264150943396]",0.9924812030075187,0.0030695360185252047,"[0.9887218045112782, 0.9937343358395988, 0.9937343358395988, 0.9899749373433584, 0.9962406015037594]",0.9924524695465584,0.003081525040694482,"[0.988678277986508, 0.9937105923128362, 0.9937105923128362, 0.9899364700262718, 0.9962264150943396]",0.9924812030075187,0.003069536018525277,"[0.9887218045112782, 0.993734335839599, 0.993734335839599, 0.9899749373433584, 0.9962406015037594]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.00085845, -0.00082807, -0.00085387, -0.00063107, -0.00085355]"
20NewsGroups,sci$\rightarrow$talk,CORAL,prediction_entropy,Mapping,0.5788434414668547,0.00867160854665126,"[0.5768688293370945, 0.5768688293370945, 0.5923836389280677, 0.5684062059238364, 0.5796897038081805]",0.6188905909860518,0.00919346472325992,"[0.6169878255260823, 0.6166612916229944, 0.6331976134806095, 0.6077602193017818, 0.6198460049987906]",0.5284667132289849,0.008536920754676536,"[0.5259556635140464, 0.5269128033374121, 0.5419334175551955, 0.5184157226476512, 0.5291159590906195]",0.6188905909860518,0.009193464723259919,"[0.6169878255260824, 0.6166612916229945, 0.6331976134806095, 0.6077602193017818, 0.6198460049987906]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']}","[-0.09215678, -0.09139733, -0.0939586, -0.09246605, -0.09231749]"
20NewsGroups,sci$\rightarrow$talk,JDOT,prediction_entropy,Other,0.785049365303244,0.01628429043426978,"[0.8025387870239774, 0.765867418899859, 0.8011283497884344, 0.7743300423131171, 0.7813822284908322]",0.7856679835523663,0.017809370774680873,"[0.8031927759413046, 0.7644037732806579, 0.8042126904781102, 0.7729783116987825, 0.7835523663629766]",0.7855405531768215,0.0163828701068137,"[0.8030215966276146, 0.7662014638572199, 0.8017679937044906, 0.7746520133563565, 0.7820596983384258]",0.7856679835523664,0.017809370774680824,"[0.8031927759413046, 0.764403773280658, 0.8042126904781102, 0.7729783116987825, 0.7835523663629768]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[-0.24419689, -0.24418224, -0.24875469, -0.24893368, -0.24593036]"
20NewsGroups,sci$\rightarrow$talk,KLIEP,prediction_entropy,Reweighting,0.7018335684062059,0.01248057647708262,"[0.7023977433004231, 0.7221438645980254, 0.693935119887165, 0.7009873060648801, 0.689703808180536]",0.7305111666532291,0.0106775955521048,"[0.7309521889865356, 0.7480206401677014, 0.7246633878900266, 0.7290332983955494, 0.7198863178263324]",0.6871727619644963,0.015430604000641054,"[0.6880996438526005, 0.7119360505139105, 0.6762015886464977, 0.6872174347765567, 0.6724090920329159]",0.7305111666532291,0.01067759555210484,"[0.7309521889865355, 0.7480206401677014, 0.7246633878900266, 0.7290332983955494, 0.7198863178263323]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-0.17833369, -0.17885475, -0.17348139, -0.19470014, -0.18625598]"
20NewsGroups,sci$\rightarrow$talk,KMM,prediction_entropy,Reweighting,0.706064880112835,0.04787806012221675,"[0.7602256699576869, 0.7165021156558533, 0.6361071932299013, 0.6840620592383639, 0.7334273624823695]",0.7345698621301298,0.042250188266602186,"[0.7821978553575748, 0.7439369507377247, 0.6727646537128114, 0.7151495605901798, 0.7588002902523583]",0.6901487675543466,0.05894015120768368,"[0.7548058807171978, 0.7043608167672487, 0.6022835865289424, 0.6650453676242456, 0.7242481861340986]",0.7345698621301298,0.04225018826660216,"[0.7821978553575748, 0.7439369507377247, 0.6727646537128115, 0.7151495605901798, 0.7588002902523583]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.18285843, -0.19023005, -0.17538568, -0.19838797, -0.18397082]"
20NewsGroups,sci$\rightarrow$talk,Train Src,prediction_entropy,NO DA,0.7018335684062059,0.01248057647708262,"[0.7023977433004231, 0.7221438645980254, 0.693935119887165, 0.7009873060648801, 0.689703808180536]",0.7305111666532291,0.0106775955521048,"[0.7309521889865356, 0.7480206401677014, 0.7246633878900266, 0.7290332983955494, 0.7198863178263324]",0.6871727619644963,0.015430604000641054,"[0.6880996438526005, 0.7119360505139105, 0.6762015886464977, 0.6872174347765567, 0.6724090920329159]",0.7305111666532291,0.01067759555210484,"[0.7309521889865355, 0.7480206401677014, 0.7246633878900266, 0.7290332983955494, 0.7198863178263323]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']},"[-0.17863669, -0.1826358, -0.17528032, -0.19793777, -0.18973791]"
20NewsGroups,sci$\rightarrow$talk,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']},"[NaN, NaN, NaN, NaN, NaN]"
20NewsGroups,sci$\rightarrow$talk,Train Tgt,prediction_entropy,NO DA,0.9929478138222849,0.002991989201071389,"[0.995768688293371, 0.9929478138222848, 0.988716502115656, 0.995768688293371, 0.991537376586742]",0.9930831250503911,0.0027565034811319914,"[0.9958759977424816, 0.9933443521728612, 0.989546883818431, 0.9955494638393936, 0.9910989276787874]",0.9929499513001856,0.002988709790209536,"[0.9957693703765788, 0.9929511368620244, 0.9887267174114132, 0.99576798870135, 0.9915345431495614]",0.9930831250503909,0.0027565034811320513,"[0.9958759977424816, 0.9933443521728612, 0.9895468838184308, 0.9955494638393936, 0.9910989276787874]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']},"[-0.01222826, -0.01516664, -0.010348, -0.01354888, -0.01153803]"
20NewsGroups,sci$\rightarrow$talk,OTLabelProp,prediction_entropy,Other,0.5582510578279267,0.001180056454914073,"[0.5585331452750353, 0.5571227080394923, 0.5599435825105783, 0.5571227080394923, 0.5585331452750353]",0.5012738853503185,0.0013322611887485276,"[0.5015923566878981, 0.5, 0.5031847133757962, 0.5, 0.5015923566878981]",0.40120096329111227,0.00264887864560379,"[0.4018390628781318, 0.3986657059340569, 0.4049952788311837, 0.3986657059340569, 0.4018390628781318]",0.5012738853503185,0.0013322611887485276,"[0.5015923566878981, 0.5, 0.5031847133757962, 0.5, 0.5015923566878981]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-0.0019215, -0.00115631, -0.00148516, -0.00148276, -0.00172247]"
20NewsGroups,sci$\rightarrow$talk,JPCA,prediction_entropy,Subspace,0.7455571227080395,0.029155481035254466,"[0.7517630465444288, 0.7884344146685472, 0.7503526093088858, 0.7235543018335684, 0.7136812411847673]",0.7699475933241958,0.02586653368273201,"[0.774929452551802, 0.8075143110537772, 0.7756228331855196, 0.7505925985648634, 0.7410787712650165]",0.7372631465724225,0.032851591080472135,"[0.7451973662589252, 0.7854285675976491, 0.7420368430727816, 0.7122338225807592, 0.7014191333519976]",0.7699475933241957,0.025866533682732017,"[0.7749294525518019, 0.8075143110537772, 0.7756228331855196, 0.7505925985648634, 0.7410787712650165]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.09776252, -0.09278376, -0.09678462, -0.10036887, -0.08563083]"
20NewsGroups,sci$\rightarrow$talk,MMDTarS,prediction_entropy,Reweighting,0.7026798307475317,0.014223754285448444,"[0.7023977433004231, 0.7263751763046544, 0.693935119887165, 0.7009873060648801, 0.689703808180536]",0.7312706603241151,0.012253205121186925,"[0.7309521889865356, 0.7518181085221318, 0.7246633878900266, 0.7290332983955494, 0.7198863178263324]",0.6881450491614699,0.017407550741574577,"[0.6880996438526005, 0.7167974864987788, 0.6762015886464977, 0.6872174347765567, 0.6724090920329159]",0.7312706603241151,0.012253205121186949,"[0.7309521889865355, 0.7518181085221318, 0.7246633878900266, 0.7290332983955494, 0.7198863178263323]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.17855076, -0.1797055, -0.17578304, -0.19667054, -0.18696869]"
20NewsGroups,sci$\rightarrow$talk,ClassRegOT,prediction_entropy,Mapping,0.5983074753173484,0.01815578449086718,"[0.6022566995768688, 0.5684062059238364, 0.6177715091678421, 0.5994358251057827, 0.6036671368124118]",0.6310037894057888,0.016819040530541975,"[0.6316092880754656, 0.6048214141739902, 0.6510844150608723, 0.6300572442151092, 0.6374465855035072]",0.5682841415690231,0.02418145511814503,"[0.5795055730746624, 0.5265921005412728, 0.5888907995476906, 0.5740939423098023, 0.5723382923716871]",0.6310037894057889,0.016819040530541996,"[0.6316092880754657, 0.6048214141739902, 0.6510844150608723, 0.6300572442151092, 0.6374465855035073]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']}]","[-0.11587386, -0.11572144, -0.12175011, -0.11503345, -0.11680381]"
20NewsGroups,sci$\rightarrow$talk,Dens. RW,prediction_entropy,Reweighting,0.6846262341325812,0.016069083631736113,"[0.7023977433004231, 0.691114245416079, 0.693935119887165, 0.6643159379407616, 0.6713681241184767]",0.7153293558010159,0.014457731118939356,"[0.7309521889865356, 0.7204990728049665, 0.7246633878900266, 0.6967749737966621, 0.7037571555268887]",0.6660109833975415,0.019714078797969572,"[0.6880996438526005, 0.6750013882085328, 0.6762015886464977, 0.6414773005861325, 0.6492749956939442]",0.7153293558010159,0.014457731118939337,"[0.7309521889865355, 0.7204990728049666, 0.7246633878900266, 0.6967749737966621, 0.7037571555268887]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma10.0']}","[-0.18157401, -0.17745702, -0.17381011, -0.19101715, -0.18041355]"
