dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
OfficeHomeResnet,art$\rightarrow$clipart,KMM,prediction_entropy,Reweighting,0.3226027397260274,0.013179865203079089,"[0.3139269406392694, 0.3219178082191781, 0.3436073059360731, 0.3242009132420091, 0.3093607305936073]",0.3289558013630412,0.0078107425582888326,"[0.3192704015441572, 0.3271307300040332, 0.3406130031356276, 0.3265380999091407, 0.3312267722222473]",0.32307051058409125,0.013114171499750835,"[0.3218247988123282, 0.3243841700638544, 0.343559562507447, 0.3179665692912574, 0.3076174522455693]",0.8952706771711381,0.005664375442684478,"[0.8914145257971126, 0.8973511532056558, 0.9027756016836884, 0.8881395392135687, 0.8966725659556644]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.05526384, -0.05458191, -0.05471481, -0.05515515, -0.05461796]"
OfficeHomeResnet,art$\rightarrow$clipart,MMD-LS,prediction_entropy,Mapping,0.22100456621004563,0.06824823029094114,"[0.1837899543378995, 0.339041095890411, 0.2214611872146118, 0.182648401826484, 0.1780821917808219]",0.23134937561181906,0.06639465553411009,"[0.1902586252360008, 0.3460702457421915, 0.2322126327669314, 0.1920659606858702, 0.1961394136281014]",0.22316811005706652,0.0700836198374844,"[0.1889632365137877, 0.3460163507498589, 0.21621769657889, 0.1824049260271021, 0.1822383404156939]",0.7538413413705228,0.08604534671385099,"[0.7063277551451806, 0.9020965711400626, 0.7541646686010387, 0.6916709000829566, 0.7149468118833758]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.05248819, -0.05240907, -0.05227055, -0.05221621, -0.05260522]"
OfficeHomeResnet,art$\rightarrow$clipart,Train Src,prediction_entropy,NO DA,0.3399543378995434,0.018396358683230443,"[0.3162100456621005, 0.3367579908675799, 0.3675799086757991, 0.3424657534246575, 0.3367579908675799]",0.3481262485629001,0.018726700968417255,"[0.3194257037582829, 0.3468049597461362, 0.371630962049514, 0.3500464781573378, 0.3527231391032295]",0.34071490722566666,0.017507487598212464,"[0.3223763962898029, 0.3415237171198263, 0.3694529445792085, 0.3346606619411532, 0.3355608161983422]",0.9027013417525238,0.007842202087896488,"[0.8981583775740767, 0.9026956433375384, 0.9123392202321676, 0.8924261705183496, 0.9078872971004864]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[-0.05296864, -0.05245165, -0.05254267, -0.05281117, -0.05263074]"
OfficeHomeResnet,art$\rightarrow$clipart,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[NaN, NaN, NaN, NaN, NaN]"
OfficeHomeResnet,art$\rightarrow$clipart,Train Tgt,prediction_entropy,NO DA,0.7139269406392694,0.018854632714212397,"[0.6952054794520548, 0.7317351598173516, 0.7340182648401826, 0.6952054794520548, 0.7134703196347032]",0.7071685300621953,0.016512683244520484,"[0.6893177687069091, 0.7214054610547824, 0.7223750558139699, 0.6897338571433593, 0.7130105075919556]",0.7130849085425398,0.02004479075763245,"[0.6934981273775952, 0.7334486001144785, 0.7316538413026851, 0.6916451580009624, 0.715178815916978]",0.9797130482148309,0.004219545803412394,"[0.9731432906946657, 0.983242875477902, 0.9827693135098656, 0.977936267991348, 0.9814734934003732]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[-0.04043887, -0.04055779, -0.04053982, -0.04094124, -0.04052565]"
OfficeHomeResnet,art$\rightarrow$clipart,OTLabelProp,prediction_entropy,Other,0.07511415525114153,0.0033670961652402928,"[0.0742009132420091, 0.0742009132420091, 0.0810502283105022, 0.0730593607305936, 0.0730593607305936]",0.05784215784215781,0.003045903824269726,"[0.0561371961371961, 0.0578588078588078, 0.0627372627372627, 0.0546420246420246, 0.0578354978354978]",0.049646422659016344,0.0029545012046326793,"[0.0476840991623481, 0.047436579349833, 0.0542491532238399, 0.0478651958110921, 0.0509970857479686]",,,"[NaN, NaN, NaN, NaN, NaN]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-0.01739979, -0.01681058, -0.01880536, -0.0178063, -0.01736606]"
OfficeHomeResnet,art$\rightarrow$clipart,JPCA,prediction_entropy,Subspace,0.3278538812785389,0.02094678871088928,"[0.3070776255707763, 0.3219178082191781, 0.3584474885844749, 0.339041095890411, 0.3127853881278539]",0.33891488451216956,0.018909559206734625,"[0.3140153536759871, 0.3315080131030357, 0.3624222647638938, 0.3523733418416676, 0.3342554491762636]",0.3242945143917559,0.02169545648269594,"[0.3080894130553683, 0.3168103113405287, 0.3611415507057757, 0.3254579246922035, 0.3099733721649032]",0.9025517734192157,0.008026890828295385,"[0.8992289387693463, 0.90177894578006, 0.9129222624039016, 0.891705545441512, 0.9071231747012584]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.05272402, -0.05241431, -0.05243545, -0.05254862, -0.0525042]"
OfficeHomeResnet,art$\rightarrow$clipart,MMDTarS,prediction_entropy,Reweighting,0.3424657534246575,0.01652296213028552,"[0.319634703196347, 0.3401826484018265, 0.365296803652968, 0.3481735159817352, 0.339041095890411]",0.3504670726458056,0.01628037098244405,"[0.3245984646324013, 0.3478815540919613, 0.3686822441007961, 0.3553400156906944, 0.3558330847131752]",0.34262186580471093,0.01508782759662067,"[0.3249703312177368, 0.3440237932304197, 0.3662434926041656, 0.3413724009917321, 0.3364993109795005]",0.9028941466738851,0.00748762341748422,"[0.8983859769144534, 0.902573574431221, 0.9122880118501794, 0.8933601445789484, 0.9078630255946236]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.05298727, -0.05241721, -0.05253979, -0.05270804, -0.05261058]"
OfficeHomeResnet,art$\rightarrow$clipart,ClassRegOT,prediction_entropy,Mapping,0.3945205479452055,0.0141109928222488,"[0.384703196347032, 0.4029680365296804, 0.4121004566210046, 0.3961187214611872, 0.3767123287671233]",0.4030619159623684,0.011068582819999999,"[0.3948795535786485, 0.4155488051415653, 0.4144631236033951, 0.3978413542214447, 0.3925767432667885]",0.37963932200097605,0.010745374107328983,"[0.3749189126221293, 0.3887222031560167, 0.3927346693915251, 0.3749844408746002, 0.366836383960609]",0.909159260930584,0.006092813483000533,"[0.9053359673566408, 0.9073348526505548, 0.9180612657980174, 0.902736145989974, 0.9123280728577332]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}]","[-0.03904034, -0.03848127, -0.03844637, -0.03918206, -0.03817078]"
OfficeHomeResnet,art$\rightarrow$clipart,Dens. RW,prediction_entropy,Reweighting,0.3415525114155251,0.02008937827853373,"[0.317351598173516, 0.339041095890411, 0.3732876712328767, 0.3401826484018265, 0.3378995433789954]",0.3506604122373353,0.019029110649476145,"[0.3222929433562918, 0.3490286762006219, 0.3748732175315886, 0.349191777302637, 0.3579154467955373]",0.3410679890678507,0.019797054780280085,"[0.3236262911346578, 0.343543220905172, 0.3740501840904837, 0.3301567749833893, 0.3339634742255506]",0.903312807707391,0.007449616916475094,"[0.8987096872689639, 0.903045493159298, 0.9130348877452948, 0.8940153433162157, 0.907758627047182]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[-0.05301417, -0.05245241, -0.0524874, -0.0527885, -0.05258509]"
OfficeHomeResnet,art$\rightarrow$clipart,Disc. RW,prediction_entropy,Reweighting,0.3242009132420091,0.020228362039576894,"[0.3116438356164384, 0.3219178082191781, 0.3573059360730594, 0.3253424657534247, 0.3047945205479452]",0.33117876844121186,0.013930150783199178,"[0.318372140679833, 0.3332914157235424, 0.3533857143359406, 0.3303365902574047, 0.3205079812093386]",0.3170779352760914,0.02266033180452502,"[0.3078093816354529, 0.309548169891914, 0.3538515094231744, 0.3204984756077702, 0.2936821398221456]",0.9088459616304269,0.0075319622689798416,"[0.9037449222866172, 0.9103972484743432, 0.9183138854711408, 0.8991288891531735, 0.9126448627668592]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[-0.05480095, -0.05463522, -0.05513496, -0.05524, -0.05492209]"
OfficeHomeResnet,art$\rightarrow$clipart,EntOT,prediction_entropy,Mapping,0.3778538812785388,0.016989584550384927,"[0.3527397260273973, 0.3812785388127854, 0.3995433789954338, 0.3824200913242009, 0.3732876712328767]",0.38241145229833007,0.01672660455206868,"[0.3571174225472868, 0.393952297074469, 0.4005817761926359, 0.3784390898191803, 0.3819666758580786]",0.3585232742391675,0.015726232090535638,"[0.3354683315772576, 0.3614769122403587, 0.3782790294197861, 0.3532806275045123, 0.3641114704539229]",0.9074765712372926,0.005821182726360825,"[0.9025491978468267, 0.904619810494342, 0.9164079109983502, 0.9035356465974732, 0.9102702902494711]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[-0.03737798, -0.03598926, -0.03602029, -0.03626932, -0.03625879]"
OfficeHomeResnet,art$\rightarrow$clipart,Gauss. RW,prediction_entropy,Reweighting,0.21757990867579907,0.009295069856539877,"[0.2111872146118721, 0.228310502283105, 0.2111872146118721, 0.2271689497716895, 0.2100456621004566]",0.21887117784176607,0.00961056632839431,"[0.208838498103204, 0.2256138833514399, 0.2107815889490097, 0.2313853466794643, 0.2177365721257124]",0.1871167057742928,0.014238859345524907,"[0.1880835384798487, 0.2096121741916556, 0.179121499421056, 0.1871439818673911, 0.1716223349115125]",0.8146026532891988,0.005043655023752911,"[0.8112446844139286, 0.817709173026994, 0.8220258152705471, 0.8109562254751087, 0.8110773682594158]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'gaussianreweightadapter__reg': ['auto']}","[-0.06202991, -0.06204065, -0.06194372, -0.06199194, -0.06202822]"
OfficeHomeResnet,art$\rightarrow$clipart,LinOT,prediction_entropy,Mapping,0.3915525114155251,0.020579630567716844,"[0.3789954337899543, 0.3881278538812785, 0.4235159817351598, 0.3972602739726027, 0.3698630136986301]",0.400471218073028,0.013849856488973888,"[0.3864256809053189, 0.3975256041093145, 0.4232785414685867, 0.4010439660892149, 0.394082297792705]",0.3862134035299192,0.019622179892512154,"[0.3738283173612764, 0.3885950550174245, 0.4161183877433304, 0.3882774786177473, 0.3642477789098173]",0.9139791602857443,0.0064092683799314406,"[0.9094254933775906, 0.9159124230540862, 0.921309343715674, 0.9054997748318512, 0.91774876644952]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.05022618, -0.04984345, -0.04973086, -0.05006282, -0.0499287]"
OfficeHomeResnet,art$\rightarrow$clipart,NN RW,prediction_entropy,Reweighting,0.3422374429223744,0.020837633258638612,"[0.3207762557077626, 0.3424657534246575, 0.3767123287671233, 0.3356164383561644, 0.3356164383561644]",0.3517418338323316,0.02049608692402865,"[0.3263918421950096, 0.3516692131398014, 0.3822719876905397, 0.3423837562638467, 0.3559923698724604]",0.3406964365262362,0.022347475423454066,"[0.321759582205029, 0.3469720532634582, 0.3768805977175165, 0.3263183618778469, 0.3315515875673305]",0.9034577128970469,0.007682467175140387,"[0.8986271280213415, 0.9034174415056854, 0.9129000251385576, 0.8936507260313937, 0.908693243788256]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.05303908, -0.05249514, -0.0526374, -0.05280381, -0.05265912]"
OfficeHomeResnet,art$\rightarrow$clipart,MapOT,prediction_entropy,Mapping,0.35205479452054794,0.024834998955502844,"[0.3367579908675799, 0.3584474885844749, 0.384703196347032, 0.3607305936073059, 0.319634703196347]",0.3618788245439829,0.017790268840729328,"[0.3505170533337954, 0.3708641823234583, 0.3845345566951901, 0.3647245527222903, 0.3387537776451803]",0.3365893541432635,0.02368584736617665,"[0.3215636805206324, 0.344474201145482, 0.3667727357043803, 0.3448116780438797, 0.3053244753019433]",0.8914617053756124,0.006906327024539973,"[0.8914864181492541, 0.8930627710387515, 0.8994589000892044, 0.8804064434806695, 0.8928939941201826]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-0.05148152, -0.05091176, -0.05148977, -0.05150047, -0.05114535]"
OfficeHomeResnet,art$\rightarrow$clipart,SA,prediction_entropy,Subspace,0.06826484018264833,0.00973336700789599,"[0.0570776255707762, 0.0742009132420091, 0.0764840182648401, 0.0582191780821917, 0.0753424657534246]",0.06284595746134201,0.009622537785329318,"[0.0502432610124917, 0.0677586942971558, 0.0714077589077589, 0.0548692973692973, 0.0699507757200064]",0.04755684211596914,0.008990920937441013,"[0.0427637856495175, 0.0547045207604633, 0.0577394164496645, 0.0354999596294533, 0.0470765280907471]",0.7485020629894972,0.009763056272559443,"[0.7434193986279602, 0.7622931185913158, 0.7499777200876961, 0.7359532501230883, 0.7508668275174252]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.04410382, -0.04403084, -0.04434598, -0.04393151, -0.0430551]"
OfficeHomeResnet,art$\rightarrow$clipart,TCA,prediction_entropy,Subspace,0.0228310502283105,0.0,"[0.0228310502283105, 0.0228310502283105, 0.0228310502283105, 0.0228310502283105, 0.0228310502283105]",0.015384615384615299,0.0,"[0.0153846153846153, 0.0153846153846153, 0.0153846153846153, 0.0153846153846153, 0.0153846153846153]",0.00102498932082766,5.811133511869872e-06,"[0.0010319118747258, 0.0010295851286724, 0.0010249629732125, 0.0010192433137638, 0.0010192433137638]",0.5007718150623583,0.011388382655410976,"[0.5136120663834354, 0.4997085166196263, 0.5023716092227866, 0.4826652464484718, 0.5055016366374715]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.06236759, -0.06234453, -0.06234981, -0.06239405, -0.0623666]"
OfficeHomeResnet,art$\rightarrow$product,CORAL,prediction_entropy,Mapping,0.6422947131608548,0.01104999027243444,"[0.6344206974128234, 0.6602924634420697, 0.6422947131608548, 0.6422947131608548, 0.6321709786276716]",0.6405942026140883,0.016619705736159254,"[0.6303568264314872, 0.6693401103540423, 0.6394329726926775, 0.6352307255206754, 0.6286103780715593]",0.6364031897509654,0.010334582714141873,"[0.628120945716622, 0.6486216290457206, 0.6427196233106104, 0.6389212537552814, 0.6236324969265927]",0.9761905784172988,0.0031926918545008504,"[0.977058076716238, 0.9807249047602672, 0.976915345559128, 0.9728377954135976, 0.9734167696372632]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[-0.04553311, -0.04542386, -0.04528681, -0.04644443, -0.04588385]"
OfficeHomeResnet,art$\rightarrow$product,KLIEP,prediction_entropy,Reweighting,0.6294713160854893,0.016562575765404645,"[0.6422947131608548, 0.6355455568053994, 0.6029246344206974, 0.6242969628796401, 0.6422947131608548]",0.6251400547138818,0.016445984842372707,"[0.637700394257908, 0.6384197673671358, 0.6002259256051825, 0.6167201378442151, 0.6326340484949677]",0.6196240843767711,0.016960305139369036,"[0.6399083889335695, 0.6154962438864088, 0.5982097843880915, 0.6110789014810583, 0.6334271031947275]",0.975680183666657,0.002765650889611218,"[0.9774493124244128, 0.979592487022506, 0.9747460303013702, 0.9732106407051482, 0.9734024478798482]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-0.04705458, -0.04736309, -0.04676043, -0.04813542, -0.04781503]"
OfficeHomeResnet,art$\rightarrow$product,KMM,prediction_entropy,Reweighting,0.6209223847019123,0.015402771583384892,"[0.6276715410573678, 0.6321709786276716, 0.6006749156355455, 0.608548931383577, 0.6355455568053994]",0.6076216755645192,0.018599653731941036,"[0.6119666003864623, 0.6278813527902596, 0.5822748894486213, 0.5955083653744049, 0.6204771698228474]",0.6080921012501935,0.015412278883271832,"[0.6237225617667127, 0.6096693885438932, 0.59006218672873, 0.5947565771400477, 0.6222497920715844]",0.9744718271164926,0.0026998050560394487,"[0.9773642256146584, 0.977041833830942, 0.9732193828278886, 0.9709967401639086, 0.9737369531450656]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.04995244, -0.05016463, -0.04984157, -0.05129233, -0.05093769]"
OfficeHomeResnet,art$\rightarrow$product,MMD-LS,prediction_entropy,Mapping,0.6251968503937008,0.012957872443495356,"[0.6287964004499438, 0.6377952755905512, 0.6040494938132733, 0.6231721034870641, 0.6321709786276716]",0.6222821725256829,0.014968824539265544,"[0.6246708747578003, 0.6429939111720487, 0.6022606304679418, 0.6154522193162345, 0.6260332269143891]",0.6154763710855435,0.010064871086491478,"[0.6248943590585843, 0.6162400214340247, 0.6002833252273366, 0.6119596536033945, 0.6240044961043776]",0.9755245644056348,0.0027479965871584637,"[0.976828437997504, 0.9795451046903142, 0.975014932787784, 0.9736123106120776, 0.9726220359404948]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.04703907, -0.04738703, -0.04674824, -0.04814968, -0.04776976]"
OfficeHomeResnet,art$\rightarrow$product,Train Src,prediction_entropy,NO DA,0.6251968503937008,0.013103525640876025,"[0.6287964004499438, 0.6400449943757031, 0.6040494938132733, 0.625421822272216, 0.6276715410573678]",0.6211290646322797,0.014762806148692464,"[0.6225905041480179, 0.6435677239856805, 0.602432836341505, 0.6172935460057394, 0.6197607126804556]",0.6156105611580258,0.008779381664104963,"[0.6230479551109877, 0.621714848749981, 0.6009918282822894, 0.615298897690803, 0.6169992759560677]",0.975498214929994,0.0026340606719709512,"[0.9768998578136696, 0.9793125572689708, 0.9749577959527794, 0.9732520279686344, 0.9730688356459152]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[-0.0470566, -0.0473201, -0.04679182, -0.04818778, -0.04786938]"
OfficeHomeResnet,art$\rightarrow$product,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[NaN, NaN, NaN, NaN, NaN]"
OfficeHomeResnet,art$\rightarrow$product,Train Tgt,prediction_entropy,NO DA,0.9172103487064117,0.011597513087767799,"[0.9257592800899888, 0.9100112485939258, 0.9201349831271092, 0.9291338582677166, 0.9010123734533184]",0.9121306760107666,0.010275821057248367,"[0.9177668135098476, 0.9053383690612792, 0.9172330097068132, 0.9226205108564004, 0.8976946769194925]",0.9169542592234909,0.011707831208760426,"[0.9250558027306608, 0.9091400804757968, 0.9200113294288048, 0.9295413991756856, 0.9010226843065072]",0.9977987987365523,0.0008149504971413558,"[0.9986656156136572, 0.9984666405589162, 0.99661702322114, 0.9976353265972626, 0.997609387691786]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[-0.03223076, -0.03189402, -0.03178364, -0.03258436, -0.03226039]"
OfficeHomeResnet,art$\rightarrow$product,JPCA,prediction_entropy,Subspace,0.6272215973003374,0.013675255716921596,"[0.6332958380202475, 0.6355455568053994, 0.6029246344206974, 0.6310461192350956, 0.6332958380202475]",0.6225161530274652,0.013415440278943714,"[0.625649112206626, 0.6379624469098152, 0.6009087558468363, 0.6239113085850404, 0.6241491415890084]",0.6167609784430981,0.01126007320404502,"[0.6289651565254083, 0.615277166658603, 0.5986411036492614, 0.6200688726206786, 0.620852592761539]",0.9755487939711042,0.0028714087924558845,"[0.977381429847548, 0.9795433568473648, 0.9748561947044152, 0.9729420144837236, 0.9730209739724694]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.0470296, -0.04734436, -0.0468123, -0.04820299, -0.04785188]"
OfficeHomeResnet,art$\rightarrow$product,MMDTarS,prediction_entropy,Reweighting,0.6292463442069741,0.017990718536355237,"[0.6299212598425197, 0.6434195725534309, 0.6006749156355455, 0.6265466816647919, 0.6456692913385826]",0.6241950453425804,0.018352000853863803,"[0.6247638863214, 0.647608356555725, 0.5978912667999355, 0.6181415228152547, 0.6325701942205872]",0.618137616985,0.013580927999595762,"[0.6253333014761397, 0.6219336385265514, 0.5962358865084022, 0.6154569469390666, 0.6317283114748401]",0.9754565918884145,0.0025795188601179446,"[0.9768207334036216, 0.97913040261839, 0.9751331263815728, 0.9732409117710208, 0.972957785267467]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.04707333, -0.04735706, -0.04679861, -0.04813053, -0.04778636]"
OfficeHomeResnet,art$\rightarrow$product,ClassRegOT,prediction_entropy,Mapping,0.6625421822272216,0.013045459510397288,"[0.6636670416197975, 0.671541057367829, 0.6524184476940382, 0.6782902137232846, 0.6467941507311586]",0.6586939834001039,0.01475218136631254,"[0.6595584589922527, 0.6773662319792351, 0.6492224177875523, 0.6674589214997645, 0.6398638867417148]",0.6519627855160235,0.012596883402601476,"[0.6567097806363725, 0.6580705290971733, 0.6444323107300662, 0.6663108686679449, 0.6342904384485606]",0.9775232035102158,0.0018917218525906652,"[0.976494592144388, 0.9802189324870296, 0.9765790497844332, 0.9756066193902044, 0.978716823745024]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}]","[-0.03698336, -0.03596911, -0.03679569, -0.03790026, -0.0366529]"
