dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Simulated,subspace,KMM,supervised,Reweighting,0.20149999999999996,0.04812575155738309,"[0.15, 0.2291666666666666, 0.2083333333333333, 0.1125, 0.1416666666666666, 0.2166666666666666, 0.2666666666666666, 0.2416666666666666, 0.2458333333333333, 0.2291666666666666, 0.1416666666666666, 0.1583333333333333, 0.1583333333333333, 0.1708333333333333, 0.2041666666666666, 0.2416666666666666, 0.2, 0.1125, 0.2416666666666666, 0.1708333333333333, 0.225, 0.2166666666666666, 0.2083333333333333, 0.2583333333333333, 0.2875]",0.20149999999999996,0.04812575155738309,"[0.15, 0.2291666666666666, 0.2083333333333333, 0.1125, 0.1416666666666666, 0.2166666666666666, 0.2666666666666666, 0.2416666666666666, 0.2458333333333333, 0.2291666666666666, 0.1416666666666666, 0.1583333333333333, 0.1583333333333333, 0.1708333333333333, 0.2041666666666666, 0.2416666666666666, 0.2, 0.1125, 0.2416666666666666, 0.1708333333333333, 0.225, 0.2166666666666666, 0.2083333333333333, 0.2583333333333333, 0.2875]",0.17380846464805658,0.0361343505959289,"[0.1346153846153846, 0.1864406779661017, 0.1753472222222222, 0.106902636314401, 0.1314735436722647, 0.1867925888544445, 0.2105263157894737, 0.2012288786482334, 0.2157570724485927, 0.2010796221322537, 0.1314735436722647, 0.1410955991779462, 0.1366906474820144, 0.1528159645232816, 0.1695501730103806, 0.1946308724832214, 0.1666666666666666, 0.1042736240822834, 0.1980023501762632, 0.1567647733893607, 0.2005157962604771, 0.1840277777777777, 0.2003367003367003, 0.2349022136256179, 0.2233009708737864]",0.20149999999999998,0.0481257515573831,"[0.15, 0.2291666666666666, 0.2083333333333333, 0.1125, 0.1416666666666666, 0.2166666666666666, 0.2666666666666666, 0.2416666666666667, 0.2458333333333333, 0.2291666666666666, 0.1416666666666666, 0.1583333333333333, 0.1583333333333333, 0.1708333333333333, 0.2041666666666666, 0.2416666666666666, 0.2, 0.1125, 0.2416666666666666, 0.1708333333333333, 0.225, 0.2166666666666667, 0.2083333333333333, 0.2583333333333333, 0.2875]","{'finalestimator__estimator_name': ['SVC'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.15729167, 0.23958333, 0.190625, 0.178125, 0.159375, 0.2, 0.24375, 0.20104167, 0.21979167, 0.20729167, 0.2125, 0.178125, 0.20625, 0.225, 0.19479167, 0.26770833, 0.19583333, 0.21979167, 0.215625, 0.18333333, 0.25833333, 0.24270833, 0.23125, 0.2375, 0.24270833]"
Simulated,subspace,MMD-LS,supervised,Mapping,0.7616666666666666,0.22836982676741202,"[0.6916666666666667, 0.9333333333333332, 0.7583333333333333, 0.6833333333333333, 0.5958333333333333, 0.9708333333333332, 0.0958333333333333, 0.9791666666666666, 0.9458333333333332, 0.2916666666666667, 0.6291666666666667, 0.7333333333333333, 0.9875, 0.4666666666666667, 0.7708333333333334, 0.7333333333333333, 0.7, 0.7083333333333334, 0.9583333333333334, 0.7416666666666667, 0.9833333333333332, 0.7458333333333333, 0.9791666666666666, 0.9708333333333332, 0.9875]",0.7616666666666666,0.22836982676741202,"[0.6916666666666667, 0.9333333333333332, 0.7583333333333333, 0.6833333333333333, 0.5958333333333333, 0.9708333333333332, 0.0958333333333333, 0.9791666666666666, 0.9458333333333332, 0.2916666666666667, 0.6291666666666667, 0.7333333333333333, 0.9875, 0.4666666666666667, 0.7708333333333333, 0.7333333333333334, 0.7, 0.7083333333333334, 0.9583333333333331, 0.7416666666666667, 0.9833333333333334, 0.7458333333333333, 0.9791666666666666, 0.9708333333333332, 0.9875]",0.74387247859884,0.24427071440780987,"[0.6711111111111111, 0.9331662489557228, 0.7473684210526316, 0.6664472240509107, 0.5169222468925734, 0.9708328269588014, 0.0874524714828897, 0.9791663049705724, 0.945809813287017, 0.2898913951545531, 0.5700396545824191, 0.7155555555555556, 0.9874980465697764, 0.3181818181818182, 0.7581310123683006, 0.724908661078874, 0.684002633311389, 0.6874767467817546, 0.958330439613862, 0.7309027777777779, 0.9833287024173384, 0.7328028325819934, 0.9791663049705724, 0.970820668693009, 0.9874980465697764]",0.7616666666666667,0.22836982676741205,"[0.6916666666666667, 0.9333333333333332, 0.7583333333333333, 0.6833333333333332, 0.5958333333333333, 0.9708333333333332, 0.0958333333333333, 0.9791666666666669, 0.9458333333333334, 0.2916666666666667, 0.6291666666666667, 0.7333333333333333, 0.9875, 0.4666666666666667, 0.7708333333333333, 0.7333333333333334, 0.7000000000000001, 0.7083333333333333, 0.9583333333333334, 0.7416666666666666, 0.9833333333333334, 0.7458333333333333, 0.9791666666666669, 0.9708333333333332, 0.9875]","{'finalestimator__estimator_name': ['SVC'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.65, 0.71354167, 0.759375, 0.72291667, 0.70729167, 0.75104167, 0.77395833, 0.78229167, 0.93333333, 0.91875, 0.67604167, 0.93229167, 0.76666667, 0.69375, 0.78541667, 0.87083333, 0.878125, 0.928125, 0.87395833, 0.77604167, 0.975, 0.82291667, 0.778125, 0.93645833, 0.96875]"
Simulated,subspace,Train Src,supervised,NO DA,0.18966666666666665,0.03270059179439576,"[0.1666666666666666, 0.1583333333333333, 0.2125, 0.15, 0.1791666666666666, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2416666666666666, 0.2333333333333333, 0.1833333333333333, 0.1416666666666666, 0.1416666666666666, 0.15, 0.175, 0.2, 0.2166666666666666, 0.1583333333333333, 0.2083333333333333, 0.1875, 0.1875, 0.2041666666666666, 0.2125, 0.2541666666666666, 0.175]",0.18966666666666665,0.03270059179439575,"[0.1666666666666666, 0.1583333333333333, 0.2125, 0.15, 0.1791666666666666, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2416666666666666, 0.2333333333333333, 0.1833333333333333, 0.1416666666666666, 0.1416666666666667, 0.15, 0.175, 0.2, 0.2166666666666666, 0.1583333333333333, 0.2083333333333333, 0.1875, 0.1875, 0.2041666666666667, 0.2125, 0.2541666666666666, 0.175]",0.16730773004612762,0.0261212594575898,"[0.1515837104072398, 0.1410955991779462, 0.1838056680161943, 0.1382709096029287, 0.165239499284945, 0.1807990801954584, 0.1389599317988065, 0.1984084977459801, 0.2127460168697282, 0.2013888888888889, 0.1575327745540511, 0.128042328042328, 0.126131221719457, 0.1382709096029287, 0.1560102301790281, 0.1721759126185685, 0.1919191919191919, 0.1467192340185863, 0.1833225875779067, 0.1677188739307499, 0.1654630075429305, 0.1777725960072465, 0.1838056680161943, 0.2217250312505661, 0.1537858821853408]",0.18966666666666665,0.03270059179439576,"[0.1666666666666666, 0.1583333333333333, 0.2125, 0.15, 0.1791666666666667, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2416666666666667, 0.2333333333333333, 0.1833333333333333, 0.1416666666666667, 0.1416666666666666, 0.15, 0.175, 0.2, 0.2166666666666666, 0.1583333333333333, 0.2083333333333333, 0.1875, 0.1875, 0.2041666666666667, 0.2125, 0.2541666666666666, 0.175]",{'finalestimator__estimator_name': ['SVC']},"[0.171875, 0.17708333, 0.19791667, 0.16770833, 0.17604167, 0.23333333, 0.209375, 0.21666667, 0.209375, 0.20416667, 0.209375, 0.184375, 0.19895833, 0.19166667, 0.20416667, 0.21770833, 0.19479167, 0.19895833, 0.20833333, 0.18854167, 0.25208333, 0.22291667, 0.20208333, 0.21145833, 0.215625]"
Simulated,subspace,NO_DA_SOURCE_ONLY_BASE_ESTIM,supervised,Unknown,0.18966666666666665,0.03270059179439576,"[0.1666666666666666, 0.1583333333333333, 0.2125, 0.15, 0.1791666666666666, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2416666666666666, 0.2333333333333333, 0.1833333333333333, 0.1416666666666666, 0.1416666666666666, 0.15, 0.175, 0.2, 0.2166666666666666, 0.1583333333333333, 0.2083333333333333, 0.1875, 0.1875, 0.2041666666666666, 0.2125, 0.2541666666666666, 0.175]",0.18966666666666665,0.03270059179439575,"[0.1666666666666666, 0.1583333333333333, 0.2125, 0.15, 0.1791666666666666, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2416666666666666, 0.2333333333333333, 0.1833333333333333, 0.1416666666666666, 0.1416666666666667, 0.15, 0.175, 0.2, 0.2166666666666666, 0.1583333333333333, 0.2083333333333333, 0.1875, 0.1875, 0.2041666666666667, 0.2125, 0.2541666666666666, 0.175]",0.16730773004612762,0.0261212594575898,"[0.1515837104072398, 0.1410955991779462, 0.1838056680161943, 0.1382709096029287, 0.165239499284945, 0.1807990801954584, 0.1389599317988065, 0.1984084977459801, 0.2127460168697282, 0.2013888888888889, 0.1575327745540511, 0.128042328042328, 0.126131221719457, 0.1382709096029287, 0.1560102301790281, 0.1721759126185685, 0.1919191919191919, 0.1467192340185863, 0.1833225875779067, 0.1677188739307499, 0.1654630075429305, 0.1777725960072465, 0.1838056680161943, 0.2217250312505661, 0.1537858821853408]",0.18966666666666665,0.03270059179439576,"[0.1666666666666666, 0.1583333333333333, 0.2125, 0.15, 0.1791666666666667, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2416666666666667, 0.2333333333333333, 0.1833333333333333, 0.1416666666666667, 0.1416666666666666, 0.15, 0.175, 0.2, 0.2166666666666666, 0.1583333333333333, 0.2083333333333333, 0.1875, 0.1875, 0.2041666666666667, 0.2125, 0.2541666666666666, 0.175]",{'finalestimator__estimator_name': ['SVC']},"[0.171875, 0.17708333, 0.19791667, 0.16770833, 0.17604167, 0.23333333, 0.209375, 0.21666667, 0.209375, 0.20416667, 0.209375, 0.184375, 0.19895833, 0.19166667, 0.20416667, 0.21770833, 0.19479167, 0.19895833, 0.20833333, 0.18854167, 0.25208333, 0.22291667, 0.20208333, 0.21145833, 0.215625]"
Simulated,subspace,Train Tgt,supervised,NO DA,0.9846666666666667,0.008395600699837451,"[0.9916666666666668, 0.9833333333333332, 0.9833333333333332, 0.9875, 0.9875, 0.9958333333333332, 0.9791666666666666, 0.9833333333333332, 0.9666666666666668, 0.9791666666666666, 0.9791666666666666, 0.9958333333333332, 0.9958333333333332, 0.9625, 0.9958333333333332, 0.9916666666666668, 0.9833333333333332, 0.9916666666666668, 0.9791666666666666, 0.9791666666666666, 0.9875, 0.9875, 0.9791666666666666, 0.9875, 0.9833333333333332]",0.9846666666666667,0.008395600699837425,"[0.9916666666666668, 0.9833333333333334, 0.9833333333333334, 0.9875, 0.9875, 0.9958333333333332, 0.9791666666666669, 0.9833333333333334, 0.9666666666666668, 0.9791666666666669, 0.9791666666666666, 0.9958333333333332, 0.9958333333333332, 0.9625, 0.9958333333333332, 0.9916666666666668, 0.9833333333333334, 0.9916666666666668, 0.9791666666666669, 0.9791666666666669, 0.9875, 0.9875, 0.9791666666666666, 0.9875, 0.9833333333333334]",0.9846641600001927,0.008398578186465482,"[0.9916660879227724, 0.9833321758455448, 0.9833321758455448, 0.9874980465697764, 0.9874997829823436, 0.9958332609941144, 0.9791634109496276, 0.9833321758455448, 0.966645820304357, 0.9791634109496276, 0.9791663049705724, 0.9958332609941144, 0.9958332609941144, 0.9624941397093296, 0.9958332609941144, 0.9916666666666668, 0.9833287024173384, 0.9916666666666668, 0.9791634109496276, 0.9791576204950064, 0.9874980465697764, 0.9874980465697764, 0.9791663049705724, 0.9874997829823436, 0.9833321758455448]",0.9846666666666667,0.008395600699837405,"[0.9916666666666666, 0.9833333333333334, 0.9833333333333334, 0.9875, 0.9875, 0.9958333333333332, 0.9791666666666669, 0.9833333333333334, 0.9666666666666668, 0.9791666666666669, 0.9791666666666669, 0.9958333333333332, 0.9958333333333332, 0.9625, 0.9958333333333332, 0.9916666666666668, 0.9833333333333334, 0.9916666666666668, 0.9791666666666669, 0.9791666666666669, 0.9875, 0.9875, 0.9791666666666669, 0.9875, 0.9833333333333334]",{'finalestimator__estimator_name': ['SVC']},"[0.98854167, 0.990625, 0.990625, 0.98229167, 0.98541667, 0.978125, 0.98125, 0.990625, 0.98645833, 0.98645833, 0.990625, 0.97291667, 0.97604167, 0.990625, 0.98333333, 0.98020833, 0.984375, 0.98645833, 0.98958333, 0.99375, 0.98958333, 0.98333333, 0.98541667, 0.98541667, 0.975]"
Simulated,subspace,OTLabelProp,supervised,Other,0.47733333333333333,0.015960744668415995,"[0.4666666666666667, 0.4916666666666666, 0.4916666666666666, 0.4833333333333333, 0.45, 0.4875, 0.4708333333333333, 0.4708333333333333, 0.4875, 0.4916666666666666, 0.5, 0.4666666666666667, 0.4583333333333333, 0.4958333333333333, 0.4916666666666666, 0.4541666666666666, 0.4625, 0.4625, 0.4791666666666667, 0.4833333333333333, 0.4625, 0.4666666666666667, 0.5041666666666667, 0.4958333333333333, 0.4583333333333333]",0.47733333333333333,0.015960744668416012,"[0.4666666666666667, 0.4916666666666666, 0.4916666666666667, 0.4833333333333333, 0.45, 0.4875, 0.4708333333333333, 0.4708333333333333, 0.4875, 0.4916666666666666, 0.5, 0.4666666666666667, 0.4583333333333333, 0.4958333333333333, 0.4916666666666666, 0.4541666666666666, 0.4625, 0.4624999999999999, 0.4791666666666667, 0.4833333333333333, 0.4624999999999999, 0.4666666666666667, 0.5041666666666667, 0.4958333333333333, 0.4583333333333333]",0.3518495886715977,0.023309766616591145,"[0.3374169614355965, 0.3564835164835165, 0.3684755413683029, 0.3581226813907341, 0.3287566742944318, 0.3717945989657594, 0.3268402570728152, 0.320113314447592, 0.3543165861020582, 0.384873949579832, 0.3844049247606019, 0.3312434691745036, 0.3445378151260504, 0.3764895330112721, 0.3625914315569488, 0.3123209169054441, 0.3411504330616501, 0.3228198342045976, 0.36707525475221, 0.3581226813907341, 0.3626351003602676, 0.3490973811339944, 0.3974556425241039, 0.3648155034012117, 0.3142857142857143]",0.47733333333333333,0.015960744668416026,"[0.4666666666666666, 0.4916666666666667, 0.4916666666666667, 0.4833333333333334, 0.4499999999999999, 0.4875, 0.4708333333333333, 0.4708333333333333, 0.4875, 0.4916666666666666, 0.5, 0.4666666666666666, 0.4583333333333333, 0.4958333333333333, 0.4916666666666667, 0.4541666666666666, 0.4625, 0.4624999999999999, 0.4791666666666667, 0.4833333333333334, 0.4625, 0.4666666666666667, 0.5041666666666667, 0.4958333333333333, 0.4583333333333333]","{'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.48020833, 0.49375, 0.48333333, 0.48333333, 0.51875, 0.48541667, 0.48541667, 0.48229167, 0.47708333, 0.503125, 0.48229167, 0.490625, 0.484375, 0.47708333, 0.47604167, 0.47916667, 0.48854167, 0.471875, 0.478125, 0.48333333, 0.475, 0.49166667, 0.46458333, 0.46666667, 0.49270833]"
Simulated,subspace,JPCA,supervised,Subspace,0.1898333333333333,0.04430990922531386,"[0.1625, 0.1625, 0.2125, 0.15, 0.1791666666666666, 0.2041666666666666, 0.1583333333333333, 0.2375, 0.2416666666666666, 0.2291666666666666, 0.1833333333333333, 0.0625, 0.1375, 0.1625, 0.175, 0.1958333333333333, 0.2083333333333333, 0.1583333333333333, 0.2666666666666666, 0.2458333333333333, 0.1875, 0.2083333333333333, 0.2, 0.2541666666666666, 0.1625]",0.1898333333333333,0.044309909225313866,"[0.1625, 0.1625, 0.2125, 0.15, 0.1791666666666666, 0.2041666666666667, 0.1583333333333333, 0.2375, 0.2416666666666666, 0.2291666666666666, 0.1833333333333333, 0.0625, 0.1375, 0.1625, 0.175, 0.1958333333333333, 0.2083333333333333, 0.1583333333333333, 0.2666666666666666, 0.2458333333333333, 0.1875, 0.2083333333333333, 0.2, 0.2541666666666666, 0.1625]",0.16537665100103857,0.03419668947531163,"[0.1463608854913203, 0.1443015521064301, 0.1838056680161943, 0.1382709096029287, 0.165239499284945, 0.1777725960072465, 0.1389599317988065, 0.1984084977459801, 0.2127460168697282, 0.198425737033092, 0.1575327745540511, 0.0597412547230589, 0.1228658698070234, 0.1482900474937763, 0.1560102301790281, 0.1691628849706731, 0.1724137931034483, 0.1467192340185863, 0.2105263157894737, 0.197324414715719, 0.1654630075429305, 0.1833225875779067, 0.1747259832366215, 0.2217250312505661, 0.1443015521064301]",0.1898333333333333,0.04430990922531389,"[0.1625, 0.1625, 0.2125, 0.15, 0.1791666666666667, 0.2041666666666667, 0.1583333333333333, 0.2375, 0.2416666666666667, 0.2291666666666666, 0.1833333333333333, 0.0624999999999999, 0.1374999999999999, 0.1625, 0.175, 0.1958333333333333, 0.2083333333333333, 0.1583333333333333, 0.2666666666666666, 0.2458333333333333, 0.1875, 0.2083333333333333, 0.2, 0.2541666666666666, 0.1625]","{'finalestimator__estimator_name': ['SVC'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.171875, 0.17604167, 0.196875, 0.16875, 0.17708333, 0.23020833, 0.20729167, 0.21875, 0.20729167, 0.20520833, 0.20729167, 0.246875, 0.196875, 0.19270833, 0.203125, 0.21875, 0.23229167, 0.19583333, 0.21458333, 0.22916667, 0.25, 0.221875, 0.20208333, 0.20833333, 0.21770833]"
Simulated,subspace,MMDTarS,supervised,Reweighting,0.2673333333333333,0.032757173373284314,"[0.2208333333333333, 0.2291666666666666, 0.2666666666666666, 0.2166666666666666, 0.2666666666666666, 0.2875, 0.2416666666666666, 0.2958333333333333, 0.2958333333333333, 0.3041666666666666, 0.2375, 0.2041666666666666, 0.2291666666666666, 0.2375, 0.25, 0.3083333333333333, 0.275, 0.2708333333333333, 0.3083333333333333, 0.2916666666666667, 0.2916666666666667, 0.3083333333333333, 0.2583333333333333, 0.2833333333333333, 0.3041666666666666]",0.2673333333333333,0.03275717337328431,"[0.2208333333333333, 0.2291666666666666, 0.2666666666666666, 0.2166666666666666, 0.2666666666666666, 0.2875, 0.2416666666666666, 0.2958333333333333, 0.2958333333333333, 0.3041666666666667, 0.2375, 0.2041666666666667, 0.2291666666666666, 0.2375, 0.25, 0.3083333333333333, 0.275, 0.2708333333333333, 0.3083333333333333, 0.2916666666666666, 0.2916666666666666, 0.3083333333333333, 0.2583333333333333, 0.2833333333333333, 0.3041666666666666]",0.21373180585925616,0.02071963731084687,"[0.1808873720136518, 0.1927125947744504, 0.2142272490512687, 0.1840277777777777, 0.2211815030606977, 0.2233009708737864, 0.1980023501762632, 0.2282958199356913, 0.2323851700448532, 0.24146936921592, 0.1919191919191919, 0.1724287339098409, 0.1864406779661017, 0.2014400261822942, 0.2, 0.2356687898089172, 0.2156862745098039, 0.2168708396263355, 0.2399267399267399, 0.2298399275143461, 0.2298399275143461, 0.2399267399267399, 0.2088888888888889, 0.2247013748027946, 0.2332268370607028]",0.2673333333333333,0.03275717337328431,"[0.2208333333333333, 0.2291666666666666, 0.2666666666666666, 0.2166666666666667, 0.2666666666666666, 0.2875, 0.2416666666666666, 0.2958333333333333, 0.2958333333333333, 0.3041666666666667, 0.2375, 0.2041666666666666, 0.2291666666666666, 0.2375, 0.25, 0.3083333333333333, 0.275, 0.2708333333333333, 0.3083333333333333, 0.2916666666666666, 0.2916666666666666, 0.3083333333333333, 0.2583333333333333, 0.2833333333333333, 0.3041666666666666]","{'finalestimator__estimator_name': ['SVC'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.24895833, 0.23958333, 0.24375, 0.265625, 0.23958333, 0.31354167, 0.25625, 0.27604167, 0.275, 0.27083333, 0.25416667, 0.24270833, 0.25625, 0.26458333, 0.25520833, 0.29791667, 0.26145833, 0.30416667, 0.30625, 0.24479167, 0.30104167, 0.30416667, 0.3125, 0.30520833, 0.29895833]"
Simulated,subspace,ClassRegOT,supervised,Mapping,0.15166666666666662,0.026434536542603165,"[0.1666666666666666, 0.1166666666666666, 0.1916666666666666, 0.1375, 0.1458333333333333, 0.1666666666666666, 0.1625, 0.1666666666666666, 0.1291666666666666, 0.1833333333333333, 0.1416666666666666, 0.1083333333333333, 0.1083333333333333, 0.1041666666666666, 0.1208333333333333, 0.1708333333333333, 0.1833333333333333, 0.1708333333333333, 0.1791666666666666, 0.175, 0.1375, 0.175, 0.15, 0.1666666666666666, 0.1333333333333333]",0.15166666666666662,0.026434536542603165,"[0.1666666666666666, 0.1166666666666666, 0.1916666666666666, 0.1375, 0.1458333333333333, 0.1666666666666666, 0.1625, 0.1666666666666666, 0.1291666666666666, 0.1833333333333333, 0.1416666666666666, 0.1083333333333333, 0.1083333333333333, 0.1041666666666666, 0.1208333333333333, 0.1708333333333333, 0.1833333333333333, 0.1708333333333333, 0.1791666666666666, 0.175, 0.1375, 0.175, 0.15, 0.1666666666666666, 0.1333333333333333]",0.1499571887552551,0.02653787006320266,"[0.1661455076089222, 0.1091813152181525, 0.1848168639260452, 0.1367656513353373, 0.1424836601307189, 0.1664351208669074, 0.1617869368038783, 0.1661455076089222, 0.1266040988316414, 0.1831064184495693, 0.1414281744929147, 0.1083333333333333, 0.1067826086956521, 0.1040266708339844, 0.1195952641735774, 0.1690878407766314, 0.1831064184495693, 0.1675816993464052, 0.1774387167487256, 0.1729323308270676, 0.1331507040533231, 0.1740823136818687, 0.1499409681227863, 0.1661455076089222, 0.1318260869565217]",0.15166666666666662,0.02643453654260317,"[0.1666666666666666, 0.1166666666666666, 0.1916666666666666, 0.1374999999999999, 0.1458333333333333, 0.1666666666666666, 0.1624999999999999, 0.1666666666666666, 0.1291666666666666, 0.1833333333333333, 0.1416666666666666, 0.1083333333333333, 0.1083333333333333, 0.1041666666666666, 0.1208333333333333, 0.1708333333333333, 0.1833333333333333, 0.1708333333333333, 0.1791666666666666, 0.175, 0.1374999999999999, 0.175, 0.15, 0.1666666666666666, 0.1333333333333333]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]","[0.1625, 0.171875, 0.18541667, 0.146875, 0.17708333, 0.15833333, 0.14791667, 0.14479167, 0.11979167, 0.146875, 0.14166667, 0.14375, 0.13229167, 0.13333333, 0.14375, 0.17708333, 0.16145833, 0.15833333, 0.17395833, 0.15833333, 0.15104167, 0.16458333, 0.15416667, 0.16666667, 0.16354167]"
Simulated,subspace,Dens. RW,supervised,Reweighting,0.1996666666666666,0.0382623134380245,"[0.1625, 0.1666666666666666, 0.2166666666666666, 0.15, 0.1791666666666666, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2375, 0.2125, 0.2041666666666666, 0.1416666666666666, 0.1583333333333333, 0.1958333333333333, 0.175, 0.2041666666666666, 0.2166666666666666, 0.1583333333333333, 0.2125, 0.2041666666666666, 0.2041666666666666, 0.2583333333333333, 0.175, 0.2583333333333333, 0.2958333333333333]",0.19966666666666666,0.0382623134380245,"[0.1625, 0.1666666666666666, 0.2166666666666666, 0.15, 0.1791666666666666, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2375, 0.2125, 0.2041666666666666, 0.1416666666666666, 0.1583333333333333, 0.1958333333333333, 0.175, 0.2041666666666667, 0.2166666666666666, 0.1583333333333333, 0.2125, 0.2041666666666666, 0.2041666666666667, 0.2583333333333333, 0.175, 0.2583333333333333, 0.2958333333333333]",0.17421236300731227,0.02740119903889574,"[0.1463608854913203, 0.1474850809889173, 0.1867925888544445, 0.1382709096029287, 0.165239499284945, 0.1807990801954584, 0.1389599317988065, 0.1984084977459801, 0.2070914047408424, 0.1863823070438198, 0.1751686909581646, 0.128042328042328, 0.1389599317988065, 0.1762550906083832, 0.1560102301790281, 0.1777725960072465, 0.1919191919191919, 0.1467192340185863, 0.1863823070438198, 0.1825817150805114, 0.1777725960072465, 0.2088888888888889, 0.1600678733031673, 0.2246823956442831, 0.2282958199356913]",0.19966666666666666,0.03826231343802449,"[0.1625, 0.1666666666666666, 0.2166666666666666, 0.15, 0.1791666666666667, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2375, 0.2125, 0.2041666666666667, 0.1416666666666667, 0.1583333333333333, 0.1958333333333333, 0.175, 0.2041666666666667, 0.2166666666666666, 0.1583333333333333, 0.2125, 0.2041666666666666, 0.2041666666666667, 0.2583333333333333, 0.175, 0.2583333333333333, 0.2958333333333333]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}","[0.171875, 0.178125, 0.20729167, 0.16770833, 0.17604167, 0.23333333, 0.209375, 0.225, 0.21666667, 0.20520833, 0.23020833, 0.184375, 0.20104167, 0.21875, 0.20416667, 0.22291667, 0.19479167, 0.19895833, 0.209375, 0.18854167, 0.26041667, 0.296875, 0.21770833, 0.221875, 0.23541667]"
