dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
20NewsGroups,rec$\rightarrow$sci,ClassRegOT,soft_neighborhood_density,Mapping,0.5018867924528302,0.0,"[0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3354318763629468,0.0,"[0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$sci,ClassRegOT,soft_neighborhood_density,Mapping,0.5018867924528302,0.0,"[0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3354318763629468,0.0,"[0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$sci,ClassRegOT,soft_neighborhood_density,Mapping,0.5018867924528302,0.0,"[0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302, 0.5018867924528302]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3354318763629468,0.0,"[0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468, 0.3354318763629468]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$sci,Dens. RW,soft_neighborhood_density,Reweighting,0.5519496855345911,0.01019566497064626,"[0.5534591194968553, 0.5672955974842767, 0.5446540880503145, 0.5534591194968553, 0.5408805031446541]",0.5520107085896561,0.010202493565726214,"[0.5534005468215994, 0.5674318371686793, 0.5446760841497684, 0.5535144679881523, 0.5410306068200805]",0.5516518757190043,0.010182061332438168,"[0.5533502810364531, 0.5667404053619796, 0.5446411196659459, 0.5533672568320369, 0.5401603156986065]",0.552010708589656,0.01020249356572622,"[0.5534005468215994, 0.5674318371686793, 0.5446760841497684, 0.5535144679881522, 0.5410306068200805]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$sci,Disc. RW,soft_neighborhood_density,Reweighting,0.5506918238993711,0.013617477839219457,"[0.5572327044025157, 0.5484276729559748, 0.5559748427672956, 0.5635220125786163, 0.5283018867924528]",0.5504632794106479,0.013593783057057933,"[0.5569510898458266, 0.5482740943267259, 0.5557739044581149, 0.5632357408673199, 0.5280815675552517]",0.5489561006566481,0.013311259675812216,"[0.5547394675429319, 0.5476732259428796, 0.5547035598475052, 0.5609803303596581, 0.526683919590266]",0.5504632794106479,0.013593783057057942,"[0.5569510898458268, 0.5482740943267259, 0.555773904458115, 0.5632357408673199, 0.5280815675552517]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$sci,EntOT,soft_neighborhood_density,Mapping,0.5308176100628931,0.017108767935516293,"[0.5522012578616352, 0.5220125786163522, 0.5358490566037736, 0.5069182389937107, 0.5371069182389937]",0.5315941368572947,0.017288554892444574,"[0.5531632110579479, 0.5224899369636211, 0.5365022404496088, 0.5075377838535733, 0.5382775119617225]",0.507635912419695,0.015927300407239657,"[0.5211654316905511, 0.5142553770601087, 0.5215476797593828, 0.4932744064819537, 0.4879366671064784]",0.5315941368572947,0.017288554892444588,"[0.553163211057948, 0.5224899369636212, 0.5365022404496088, 0.5075377838535733, 0.5382775119617226]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$sci,LinOT,soft_neighborhood_density,Mapping,0.5688050314465409,0.02173954662237068,"[0.549685534591195, 0.5622641509433962, 0.589937106918239, 0.5937106918238994, 0.5484276729559748]",0.56880458722564,0.02181594326061276,"[0.5496031746031746, 0.5623148781043519, 0.5898648135490241, 0.5939090149616466, 0.5483310549100022]",0.5684343536848742,0.021510703161171204,"[0.5494688124137648, 0.5621893413531507, 0.5897826199671179, 0.592602205310733, 0.5481287893796046]",0.5688045872256399,0.021815943260612723,"[0.5496031746031746, 0.5623148781043518, 0.5898648135490241, 0.5939090149616465, 0.5483310549100022]","{'finalestimator__estimator_name': ['XGB'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
20NewsGroups,rec$\rightarrow$sci,NN RW,soft_neighborhood_density,Reweighting,0.5733333333333334,0.008503367940204069,"[0.5836477987421383, 0.5773584905660377, 0.5672955974842767, 0.5761006289308176, 0.5622641509433962]",0.5730823270296954,0.008548051134158172,"[0.5833808004860637, 0.5771436166173008, 0.5670615933773828, 0.575937950937951, 0.561887673729779]",0.5712526404902565,0.009434390858057595,"[0.5815351123785615, 0.5759707477308138, 0.565612693150539, 0.5753021997277364, 0.5578424494636314]",0.5730823270296954,0.008548051134158172,"[0.5833808004860637, 0.5771436166173008, 0.5670615933773828, 0.575937950937951, 0.561887673729779]","{'finalestimator__estimator_name': ['XGB'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
20NewsGroups,rec$\rightarrow$sci,MapOT,soft_neighborhood_density,Mapping,0.5240251572327044,0.015472209430626393,"[0.5207547169811321, 0.4993710691823899, 0.539622641509434, 0.5333333333333333, 0.5270440251572327]",0.5240753398648136,0.015417497808596,"[0.5208190931875143, 0.4994968481810587, 0.5395211513632566, 0.5334928229665072, 0.527046783625731]",0.523654415289913,0.015495020589817447,"[0.5206181973659777, 0.4988160481947872, 0.5392872892904086, 0.5325050198018704, 0.5270455217965212]",0.5240753398648135,0.015417497808595996,"[0.5208190931875142, 0.4994968481810586, 0.5395211513632566, 0.5334928229665071, 0.527046783625731]","{'finalestimator__estimator_name': ['XGB'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
20NewsGroups,rec$\rightarrow$sci,SA,soft_neighborhood_density,Subspace,0.5079245283018868,0.021848444682089053,"[0.4867924528301887, 0.4867924528301887, 0.5056603773584906, 0.5270440251572327, 0.5333333333333333]",0.507909926330979,0.021796463151578516,"[0.4868041315409736, 0.48686109212425, 0.5056390977443609, 0.5269708361813625, 0.5332744740639477]",0.507828889315638,0.0218185323239995,"[0.4867892048044987, 0.486623510587318, 0.5056462978203854, 0.5268658438884549, 0.5332195894775327]",0.507909926330979,0.021796463151578516,"[0.4868041315409736, 0.48686109212425, 0.5056390977443609, 0.5269708361813624, 0.5332744740639478]","{'finalestimator__estimator_name': ['XGB'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
20NewsGroups,rec$\rightarrow$sci,TCA,soft_neighborhood_density,Subspace,0.4996226415094339,0.0020668775754911937,"[0.4981132075471698, 0.5018867924528302, 0.4981132075471698, 0.5018867924528302, 0.4981132075471698]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.33291615627684545,0.0022965277325442393,"[0.3312390095527779, 0.3354318763629468, 0.3312390095527779, 0.3354318763629468, 0.3312390095527779]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['XGB'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
20NewsGroups,rec$\rightarrow$sci,TSL,soft_neighborhood_density,Subspace,0.49534591194968547,0.013530054651094194,"[0.4792452830188679, 0.5056603773584906, 0.5094339622641509, 0.4830188679245283, 0.4993710691823899]",0.49541277436014275,0.013578258271261674,"[0.4792378673957621, 0.5058669400774664, 0.5095029239766082, 0.4830732133363712, 0.4993829270145059]",0.4949952288034056,0.013241370203959643,"[0.4792452830188679, 0.504177972629668, 0.5092724733555245, 0.4829125142477948, 0.4993679007651727]",0.49541277436014275,0.013578258271261684,"[0.4792378673957621, 0.5058669400774664, 0.5095029239766082, 0.4830732133363712, 0.499382927014506]","{'finalestimator__estimator_name': ['XGB'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
20NewsGroups,rec$\rightarrow$talk,CORAL,soft_neighborhood_density,Mapping,0.5035063113604488,0.06012071598696441,"[0.5596072931276297, 0.4403927068723702, 0.4403927068723702, 0.517531556802244, 0.5596072931276297]",0.5032006768513642,0.007156931013660046,"[0.5, 0.5, 0.5, 0.5160033842568204, 0.5]",0.3721837481998783,0.10547551080970528,"[0.4015886869746839, 0.2692956376980024, 0.2692956376980024, 0.519150091654019, 0.4015886869746839]",0.5032006768513642,0.0071569310136601,"[0.5, 0.5, 0.5, 0.5160033842568205, 0.5]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,KLIEP,soft_neighborhood_density,Reweighting,0.6137447405329594,0.01770183784120278,"[0.5946704067321178, 0.6129032258064516, 0.6255259467040674, 0.5988779803646563, 0.6367461430575035]",0.6063103618919911,0.020262292140074162,"[0.5866218093003208, 0.604269431540635, 0.6145299554619031, 0.5897027600849256, 0.6364278530721709]",0.6125542601759392,0.018295643683150408,"[0.5936350696458682, 0.6114614116402775, 0.6225767775072216, 0.5971842708974984, 0.6379137711888302]",0.6063103618919911,0.02026229214007416,"[0.5866218093003209, 0.604269431540635, 0.6145299554619031, 0.5897027600849256, 0.6364278530721709]","{'finalestimator__estimator_name': ['XGB'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
20NewsGroups,rec$\rightarrow$talk,KMM,soft_neighborhood_density,Reweighting,0.6215988779803647,0.029191384551467525,"[0.6100981767180925, 0.5988779803646563, 0.6521739130434783, 0.5932678821879382, 0.6535764375876578]",0.6157703175135291,0.031674598229697745,"[0.6027808374439283, 0.5951303417780118, 0.6481769710901457, 0.5819764379100618, 0.6507869993454976]",0.6211690999792258,0.030164958811312134,"[0.6093563900297218, 0.5995764991488496, 0.6525022547516032, 0.5901895182979724, 0.654220837667982]",0.6157703175135291,0.031674598229697745,"[0.6027808374439283, 0.5951303417780118, 0.6481769710901457, 0.5819764379100618, 0.6507869993454976]","{'finalestimator__estimator_name': ['XGB'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
20NewsGroups,rec$\rightarrow$talk,MMD-LS,soft_neighborhood_density,Mapping,0.6140252454417953,0.0141091459634887,"[0.5960729312762973, 0.6072931276297335, 0.6297335203366059, 0.6100981767180925, 0.6269284712482468]",0.6060860750602621,0.01379887758955091,"[0.5899102852673084, 0.5975607809332248, 0.6203246970930512, 0.6021023897322926, 0.6205322222754338]",0.6128949073359066,0.013864888441889933,"[0.5959325892036976, 0.6052239513795107, 0.6277825827292529, 0.6090142645394756, 0.626521148827596]",0.6060860750602621,0.013798877589550996,"[0.5899102852673084, 0.5975607809332247, 0.6203246970930512, 0.6021023897322925, 0.6205322222754339]","{'finalestimator__estimator_name': ['XGB'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
20NewsGroups,rec$\rightarrow$talk,Train Src,soft_neighborhood_density,NO DA,0.6140252454417953,0.0141091459634887,"[0.5960729312762973, 0.6072931276297335, 0.6297335203366059, 0.6100981767180925, 0.6269284712482468]",0.6060860750602621,0.01379887758955091,"[0.5899102852673084, 0.5975607809332248, 0.6203246970930512, 0.6021023897322926, 0.6205322222754338]",0.6128949073359066,0.013864888441889933,"[0.5959325892036976, 0.6052239513795107, 0.6277825827292529, 0.6090142645394756, 0.626521148827596]",0.6060860750602621,0.013798877589550996,"[0.5899102852673084, 0.5975607809332247, 0.6203246970930512, 0.6021023897322925, 0.6205322222754339]",{'finalestimator__estimator_name': ['XGB']}
20NewsGroups,rec$\rightarrow$talk,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['XGB']}
20NewsGroups,rec$\rightarrow$talk,Train Tgt,soft_neighborhood_density,NO DA,0.8431977559607293,0.01248168048319047,"[0.8415147265077139, 0.8457223001402524, 0.8625525946704067, 0.8288920056100981, 0.8373071528751753]",0.8371039062624714,0.013060762307526666,"[0.8336326485002314, 0.8401058378430152, 0.8575179988187028, 0.8223544530115097, 0.8319085931388982]",0.842413940959813,0.012624888480808795,"[0.8402665762483748, 0.8450708734221147, 0.8620406461621274, 0.8279904359582154, 0.8367011730082324]",0.8371039062624714,0.013060762307526676,"[0.8336326485002314, 0.8401058378430151, 0.8575179988187028, 0.8223544530115097, 0.8319085931388982]",{'finalestimator__estimator_name': ['XGB']}
20NewsGroups,rec$\rightarrow$talk,OTLabelProp,soft_neighborhood_density,Other,0.5935483870967742,0.016247506824768106,"[0.5890603085553997, 0.5932678821879382, 0.6157082748948106, 0.5708274894810659, 0.5988779803646563]",0.5905719713295978,0.02091250569543814,"[0.5795739348370927, 0.6108104656545823, 0.608132592628067, 0.560569417173507, 0.5937734463547404]",0.5914237634306271,0.017051057740398688,"[0.5872202541772843, 0.5873836375687488, 0.6148117790474033, 0.5685661754361796, 0.5991369709235193]",0.5905719713295978,0.02091250569543814,"[0.5795739348370927, 0.6108104656545823, 0.608132592628067, 0.560569417173507, 0.5937734463547404]","{'finalestimator__estimator_name': ['XGB'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
20NewsGroups,rec$\rightarrow$talk,JPCA,soft_neighborhood_density,Subspace,0.5907433380084152,0.012560231796486996,"[0.5876577840112202, 0.5848527349228612, 0.5988779803646563, 0.5750350631136045, 0.6072931276297335]",0.5837914850821321,0.01399377801368501,"[0.5752677873026515, 0.5788675510432131, 0.5958087894896477, 0.5680602780837444, 0.6009530194914037]",0.5900053998600348,0.013093529011624304,"[0.5837503808859028, 0.5848527349228612, 0.5997573125231555, 0.5746528003277855, 0.6070137706404684]",0.5837914850821321,0.013993778013685019,"[0.5752677873026515, 0.5788675510432132, 0.5958087894896477, 0.5680602780837443, 0.6009530194914037]","{'finalestimator__estimator_name': ['XGB'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
20NewsGroups,rec$\rightarrow$talk,MMDTarS,soft_neighborhood_density,Reweighting,0.617671809256662,0.015573707312753263,"[0.605890603085554, 0.6072931276297335, 0.6325385694249649, 0.605890603085554, 0.6367461430575035]",0.6107689606181058,0.016779726928355915,"[0.5983429912360518, 0.5979000047890426, 0.6241878581804831, 0.6000391105151414, 0.6333748383698099]",0.6169633185419932,0.015934406399360647,"[0.6050568316304257, 0.6054328040815575, 0.6311698907599735, 0.6058229479262248, 0.6373341183117845]",0.6107689606181058,0.016779726928355884,"[0.5983429912360518, 0.5979000047890427, 0.6241878581804831, 0.6000391105151414, 0.6333748383698099]","{'finalestimator__estimator_name': ['XGB'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
20NewsGroups,rec$\rightarrow$talk,ClassRegOT,soft_neighborhood_density,Mapping,0.5596072931276297,0.0,"[0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.4015886869746839,0.0,"[0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,ClassRegOT,soft_neighborhood_density,Mapping,0.5596072931276297,0.0,"[0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.4015886869746839,0.0,"[0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,ClassRegOT,soft_neighborhood_density,Mapping,0.5596072931276297,0.0,"[0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297, 0.5596072931276297]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.4015886869746839,0.0,"[0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839, 0.4015886869746839]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,Dens. RW,soft_neighborhood_density,Reweighting,0.602805049088359,0.04017932966251705,"[0.5399719495091164, 0.5974754558204769, 0.6437587657784011, 0.6016830294530154, 0.6311360448807855]",0.5951111856073303,0.0338222281203869,"[0.5404634196957361, 0.5931987612342959, 0.6294637868556743, 0.5972973835863544, 0.6151325766645914]",0.6008328036702925,0.036944814583648365,"[0.5416121821932879, 0.5980232684406662, 0.6382911088120761, 0.6021713728449765, 0.6240660860604559]",0.5951111856073303,0.0338222281203869,"[0.5404634196957362, 0.5931987612342959, 0.6294637868556742, 0.5972973835863544, 0.6151325766645914]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,Disc. RW,soft_neighborhood_density,Reweighting,0.6221598877980364,0.01822202723019542,"[0.6044880785413744, 0.6002805049088359, 0.635343618513324, 0.6325385694249649, 0.638148667601683]",0.6147111409095988,0.018406676617085567,"[0.5977683061156075, 0.5919735644844595, 0.6243195568539182, 0.6279193205944797, 0.631574956499529]",0.621175534307206,0.018104593887674835,"[0.6040562555239927, 0.5990774219670062, 0.632358236408026, 0.6327758265103568, 0.6376099311266484]",0.6147111409095988,0.018406676617085605,"[0.5977683061156075, 0.5919735644844595, 0.6243195568539183, 0.6279193205944797, 0.631574956499529]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,EntOT,soft_neighborhood_density,Mapping,0.5545582047685834,0.030705359369408974,"[0.5568022440392707, 0.5161290322580645, 0.5862552594670407, 0.5315568022440392, 0.5820476858345021]",0.5328711907156426,0.046209969111061074,"[0.5225962996663633, 0.4804886419871334, 0.5753715498938429, 0.5000399086889198, 0.5858595533419536]",0.5298510160974306,0.05166153033288101,"[0.5162562739822496, 0.469332806567824, 0.5834940267954942, 0.4968349615565843, 0.5833370115850008]",0.5328711907156426,0.04620996911106109,"[0.5225962996663633, 0.4804886419871334, 0.5753715498938429, 0.5000399086889197, 0.5858595533419536]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB']}"
20NewsGroups,rec$\rightarrow$talk,LinOT,soft_neighborhood_density,Mapping,0.6129032258064516,0.018097458486064456,"[0.5946704067321178, 0.6241234221598878, 0.6241234221598878, 0.5918653576437588, 0.6297335203366059]",0.6013521063806012,0.020993824033372955,"[0.5764450936257842, 0.6081884647925546, 0.619382852034545, 0.5817409766454352, 0.6210031448046869]",0.6088449621171039,0.02013154200315898,"[0.5849992789433036, 0.6170855818886355, 0.6243661126136474, 0.589603740926858, 0.6281700962130754]",0.6013521063806012,0.020993824033372955,"[0.5764450936257842, 0.6081884647925546, 0.619382852034545, 0.5817409766454352, 0.6210031448046869]","{'finalestimator__estimator_name': ['XGB'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
20NewsGroups,rec$\rightarrow$talk,NN RW,soft_neighborhood_density,Reweighting,0.6106591865357645,0.015605252225190594,"[0.6002805049088359, 0.6072931276297335, 0.6367461430575035, 0.5974754558204769, 0.6115007012622721]",0.6027393324074517,0.015726584016550034,"[0.5919735644844595, 0.5992569002123143, 0.6272688089650879, 0.5874319556853917, 0.6077654326900053]",0.6094773064459356,0.015543049232614061,"[0.5990774219670062, 0.6062014175217739, 0.6347332264606743, 0.5952449266185849, 0.6121295396616383]",0.6027393324074517,0.015726584016550006,"[0.5919735644844595, 0.5992569002123141, 0.6272688089650877, 0.5874319556853917, 0.6077654326900053]","{'finalestimator__estimator_name': ['XGB'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
20NewsGroups,rec$\rightarrow$talk,MapOT,soft_neighborhood_density,Mapping,0.5949509116409537,0.018216628910648708,"[0.6044880785413744, 0.5750350631136045, 0.6157082748948106, 0.576437587657784, 0.603085553997195]",0.5870759701802276,0.019253047544870158,"[0.5923407244225213, 0.5680602780837444, 0.6088110403397027, 0.5659211723576457, 0.600246635697524]",0.5936997591423578,0.018486653869758583,"[0.6007401612579067, 0.5746528003277855, 0.6151361284058203, 0.5739733077453166, 0.6039963979749601]",0.5870759701802276,0.019253047544870158,"[0.5923407244225214, 0.5680602780837443, 0.6088110403397027, 0.5659211723576458, 0.600246635697524]","{'finalestimator__estimator_name': ['XGB'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
20NewsGroups,rec$\rightarrow$talk,SA,soft_neighborhood_density,Subspace,0.5921458625525947,0.016812753832809012,"[0.5708274894810659, 0.5946704067321178, 0.6086956521739131, 0.5792426367461431, 0.6072931276297335]",0.5858587551681752,0.019836123825028643,"[0.5598909694618712, 0.5873002570119567, 0.6055983908816627, 0.5724981242916207, 0.6040060341937646]",0.5917190488881632,0.018101691470265593,"[0.5680875745834026, 0.5939839479077667, 0.6095117293608251, 0.578943325686216, 0.6080686669026053]",0.5858587551681752,0.019836123825028678,"[0.5598909694618712, 0.5873002570119567, 0.6055983908816628, 0.5724981242916207, 0.6040060341937646]","{'finalestimator__estimator_name': ['XGB'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
20NewsGroups,rec$\rightarrow$talk,TCA,soft_neighborhood_density,Subspace,0.5357643758765778,0.05331438375525446,"[0.5596072931276297, 0.5596072931276297, 0.4403927068723702, 0.5596072931276297, 0.5596072931276297]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.37513007711934765,0.059163250226677844,"[0.4015886869746839, 0.4015886869746839, 0.2692956376980024, 0.4015886869746839, 0.4015886869746839]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['XGB'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
