dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
OfficeHomeResnet,art$\rightarrow$product,KMM,soft_neighborhood_density,Reweighting,0.0695163104611923,0.04128709020276073,"[0.0494938132733408, 0.0314960629921259, 0.1158605174353205, 0.1124859392575928, 0.0382452193475815]",0.06728932102270987,0.03951560472783283,"[0.0511538461538461, 0.0297649572649572, 0.1092940932212187, 0.1101653324051514, 0.036068376068376]",0.05557808282983524,0.033235665140194555,"[0.0447589599789692, 0.0223283393198665, 0.0931515366582087, 0.0885156801528498, 0.029135898039282]",,,"[NaN, NaN, NaN, NaN, NaN]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[6.28143207, 6.26055681, 6.27062739, 6.29491132, 6.25600903]"
OfficeHomeResnet,art$\rightarrow$product,MMD-LS,soft_neighborhood_density,Mapping,0.6265466816647919,0.014816580283823978,"[0.6366704161979753, 0.6422947131608548, 0.6040494938132733, 0.6220472440944882, 0.6276715410573678]",0.6228935662125707,0.017887814447426348,"[0.6311574342938953, 0.648633997581366, 0.601266274145531, 0.6151721923256813, 0.61823793271638]",0.6168732991835634,0.011504625994149283,"[0.632360516259046, 0.6212369299783538, 0.6009910434961896, 0.6126075996941526, 0.6171704064900749]",0.9754161131676791,0.002764070763043906,"[0.97706538739365, 0.97926371198533, 0.974989091588264, 0.9729142195000756, 0.9728481553710756]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[2.40163225, 2.43424366, 2.41404048, 2.44262047, 2.43072487]"
OfficeHomeResnet,art$\rightarrow$product,Train Src,soft_neighborhood_density,NO DA,0.6269966254218222,0.014462210078402841,"[0.6321709786276716, 0.6377952755905512, 0.6040494938132733, 0.6220472440944882, 0.6389201349831272]",0.6227522942115702,0.015220855809624402,"[0.6284435984221647, 0.6413801403275088, 0.601434331921948, 0.6146052300481927, 0.6278981703380371]",0.6165929567950144,0.012029086950358514,"[0.6282111396912233, 0.6179776569562964, 0.6000297424674775, 0.6093948677317516, 0.6273513771283228]",0.9752682139835137,0.002829903943788425,"[0.9771168068656858, 0.9792099954404812, 0.9744621804306428, 0.9728350859505304, 0.9727170012302286]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[2.39549886, 2.4322245, 2.41116003, 2.43875918, 2.42988478]"
OfficeHomeResnet,art$\rightarrow$product,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[NaN, NaN, NaN, NaN, NaN]"
OfficeHomeResnet,art$\rightarrow$product,Train Tgt,soft_neighborhood_density,NO DA,0.9178852643419573,0.012088968087854176,"[0.922384701912261, 0.9111361079865016, 0.922384701912261, 0.9325084364454445, 0.9010123734533184]",0.9131515215619765,0.010644884984878181,"[0.9140192789930824, 0.907501790435227, 0.9187170811908846, 0.9267114199473095, 0.8988080372433791]",0.9176230743648496,0.01226698358134036,"[0.92169802846839, 0.910184902160358, 0.9224195740770804, 0.9328116265865174, 0.9010012405319026]",0.9977956471082946,0.000820537251548461,"[0.9986336705158482, 0.9984726750352142, 0.9965756247163676, 0.997663940926059, 0.9976323243479835]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[2.17250515, 2.18086148, 2.18116739, 2.16376166, 2.18225863]"
OfficeHomeResnet,art$\rightarrow$product,JPCA,soft_neighborhood_density,Subspace,0.03599550056242964,0.011276680346323623,"[0.0224971878515185, 0.0517435320584926, 0.0292463442069741, 0.0416197975253093, 0.0348706411698537]",0.029116938616938558,0.007246010642449151,"[0.0203943278943278, 0.0392521367521367, 0.0258954933954933, 0.0331196581196581, 0.0269230769230769]",0.006882252193823479,0.002796432771189608,"[0.00389161726172, 0.0112565366900732, 0.0054696283424474, 0.0076732562154738, 0.006120222459403]",0.6921394752071086,0.007888769495889219,"[0.6893408273838525, 0.7055801996713283, 0.6924816503950405, 0.6866723982034703, 0.6866223003818516]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[5.70870921, 5.58514412, 5.65623041, 5.64671119, 5.70947801]"
OfficeHomeResnet,art$\rightarrow$product,MMDTarS,soft_neighborhood_density,Reweighting,0.013948256467941438,0.007051711144502804,"[0.0056242969628796, 0.0224971878515185, 0.0179977502812148, 0.0078740157480314, 0.0157480314960629]",0.01559351759351752,0.009582361181487194,"[0.0042603550295857, 0.0303846153846153, 0.0153714661406969, 0.0112566920259227, 0.016694459386767]",0.0034268930109729798,0.0018286765586538526,"[0.0013351989537893, 0.0041115730472575, 0.006000622817884, 0.0020600930135045, 0.0036269772224296]",,,"[NaN, NaN, NaN, NaN, NaN]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[6.54069386, 6.55945421, 6.56347757, 6.56321191, 6.56280062]"
OfficeHomeResnet,art$\rightarrow$product,ClassRegOT,soft_neighborhood_density,Mapping,0.13745781777277838,0.006481376958779748,"[0.1417322834645669, 0.1372328458942632, 0.1372328458942632, 0.1271091113610798, 0.1439820022497188]",0.13359502867802464,0.0063714956787344085,"[0.1371118467677172, 0.1307600979766972, 0.1338137986619768, 0.1247326391557161, 0.1415567608280159]",0.12194103202669819,0.009128386697091996,"[0.1274581827399759, 0.1255809233231593, 0.1251362498519229, 0.1056871187304756, 0.1258426854879573]",0.4927000237208655,0.027901626421100438,"[0.5029898110989814, 0.468178602273107, 0.5048820628506355, 0.5273129195040225, 0.4601367228775812]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}]","[6.56231317, 6.56294859, 6.56217169, 6.5625196, 6.56235018]"
OfficeHomeResnet,art$\rightarrow$product,Dens. RW,soft_neighborhood_density,Reweighting,0.02204724409448814,0.010327900050517928,"[0.0337457817772778, 0.0236220472440944, 0.0179977502812148, 0.0281214848143982, 0.0067491563554555]",0.02187819363563584,0.010811538635596446,"[0.0331934731934732, 0.0253404991187796, 0.0147150420429772, 0.0291892911010558, 0.0069526627218934]",0.00774143235348886,0.00480256310444847,"[0.0059061041920745, 0.0153528870562332, 0.0038749349497762, 0.0094495704168438, 0.0041236651525166]",,,"[NaN, NaN, NaN, NaN, NaN]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[6.55735143, 6.55339625, 6.55557787, 6.55026399, 6.54847108]"
OfficeHomeResnet,art$\rightarrow$product,Disc. RW,soft_neighborhood_density,Reweighting,0.481214848143982,0.00820453657089334,"[0.4938132733408324, 0.484814398200225, 0.4758155230596175, 0.4735658042744657, 0.4780652418447694]",0.49545802079691104,0.008230822362241859,"[0.5038393061517615, 0.5003310362205338, 0.4942655607867563, 0.4822567600693345, 0.4965974407561691]",0.43723655037633813,0.00836132109723742,"[0.451090408543208, 0.4350846951176469, 0.4377373382550094, 0.4290879550892669, 0.4331823548765598]",0.9694142855192617,0.004901241351616016,"[0.9685273950320198, 0.9745435515636892, 0.9742647265188178, 0.9634315124023436, 0.9663042420794375]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[3.15125531, 3.11144135, 3.04126535, 3.21761291, 3.00937863]"
OfficeHomeResnet,art$\rightarrow$product,EntOT,soft_neighborhood_density,Mapping,0.14555680539932506,0.009696000872670403,"[0.1428571428571428, 0.1507311586051743, 0.1361079865016873, 0.1383577052868391, 0.1597300337457818]",0.13128909978909978,0.010796553635808588,"[0.1271062271062271, 0.1353205128205128, 0.1216550116550116, 0.1241025641025641, 0.1482611832611832]",0.08583711408246311,0.013391826839355254,"[0.0945490910238387, 0.0993419091634195, 0.0688298978333241, 0.0743929094114694, 0.0920717629802638]",0.9348289604596165,0.007255451303246483,"[0.9406795248256232, 0.944071139849534, 0.9274527259545728, 0.932806219140592, 0.92913519252776]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[4.69126891, 4.63236823, 4.77437914, 4.59653933, 4.46797176]"
OfficeHomeResnet,art$\rightarrow$product,Gauss. RW,soft_neighborhood_density,Reweighting,0.41304836895388075,0.015099954280809751,"[0.421822272215973, 0.4049493813273341, 0.3993250843644544, 0.4353205849268841, 0.4038245219347581]",0.37573695288067754,0.0147175723677737,"[0.3890361325583998, 0.3666859669794892, 0.3651307385821555, 0.3943259473320202, 0.363505978951323]",0.3591148053319425,0.023992720717040266,"[0.3798112792935653, 0.3405850028372374, 0.3369030046525424, 0.389590209382778, 0.3486845304935893]",0.9446218424862481,0.007274407540531101,"[0.9473164608596182, 0.9547121213840511, 0.9432425579876386, 0.934697253492912, 0.9431408187070204]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[6.02886609, 6.01864038, 5.96892449, 6.19626372, 6.12094785]"
OfficeHomeResnet,art$\rightarrow$product,LinOT,soft_neighborhood_density,Mapping,0.6384701912260967,0.010358483179501757,"[0.6389201349831272, 0.6535433070866141, 0.6287964004499438, 0.6422947131608548, 0.6287964004499438]",0.6373702165369229,0.014682037745682523,"[0.6350766093740611, 0.6621915571528574, 0.6236257230636846, 0.6355675724608804, 0.630389620633131]",0.6318470541861535,0.008113214957669142,"[0.6301732415926322, 0.6437600198201403, 0.6273364494960467, 0.6353789875291443, 0.622586572492804]",0.9773668865150615,0.0027299638211341743,"[0.9781851064853464, 0.9816405344464236, 0.9765814289982332, 0.9745109258225604, 0.975916436822744]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[2.34366626, 2.37922754, 2.35332384, 2.38116347, 2.37321838]"
OfficeHomeResnet,art$\rightarrow$product,NN RW,soft_neighborhood_density,Reweighting,0.607199100112486,0.013854505500744348,"[0.6175478065241845, 0.6175478065241845, 0.5838020247469067, 0.609673790776153, 0.6074240719910011]",0.5964521657194913,0.01574092029963642,"[0.6065566264065906, 0.6162999676621969, 0.5752094946676991, 0.5903810725143186, 0.5938136673466514]",0.5993833826994374,0.013995773252617633,"[0.6140318622673835, 0.6087449489977742, 0.5784623044748441, 0.6022461329272225, 0.5934316648299628]",0.9724252988970143,0.0027951814457012475,"[0.97539532437113, 0.9753940928980012, 0.970469585230374, 0.9713981075001532, 0.9694693844854136]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[2.88752914, 2.89998482, 2.87328581, 2.96449787, 2.90018552]"
OfficeHomeResnet,art$\rightarrow$product,MapOT,soft_neighborhood_density,Mapping,0.5365579302587177,0.013684505130029737,"[0.5511811023622047, 0.5511811023622047, 0.5219347581552306, 0.5286839145106862, 0.5298087739032621]",0.5418271071629015,0.01511667711119768,"[0.5507974501484861, 0.5638205197332371, 0.5273537179657685, 0.5350707778369126, 0.5320930701301028]",0.5305586280903287,0.01204482964256771,"[0.5458486528710567, 0.5411606458152103, 0.5245610456507754, 0.5202520367761763, 0.5209707593384251]",0.963724591617431,0.0026592199057212714,"[0.9602729338633812, 0.9640019849881164, 0.9667618819788204, 0.9619141959798732, 0.9656719612769634]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[2.49048059, 2.51174237, 2.4921359, 2.50585692, 2.556415]"
OfficeHomeResnet,art$\rightarrow$product,SA,soft_neighborhood_density,Subspace,0.035095613048368876,0.011537351095575316,"[0.0213723284589426, 0.0438695163104611, 0.0236220472440944, 0.0427446569178852, 0.0438695163104611]",0.02881157731157724,0.00824889829947284,"[0.0185897435897435, 0.0344017094017094, 0.0210780885780885, 0.0346891996891996, 0.0352991452991452]",0.00673268550777658,0.003318484082143729,"[0.002802268991254, 0.0096063474318639, 0.0036675184958609, 0.0099010919969541, 0.00768620062295]",0.6805351676889173,0.007636533504718775,"[0.6833257197678856, 0.6927841637589307, 0.6756814617345642, 0.6755028194727967, 0.6753816737104094]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[5.54484935, 5.41089508, 5.51234555, 5.49071026, 5.55066847]"
OfficeHomeResnet,art$\rightarrow$realworld,KLIEP,soft_neighborhood_density,Reweighting,0.5738831615120275,0.3003560058023215,"[0.7067583046964491, 0.715922107674685, 0.0366552119129438, 0.7033218785796106, 0.7067583046964491]",0.556320074252439,0.29387490195689353,"[0.6864517669227124, 0.6964214964601961, 0.0307692307692307, 0.677274249790325, 0.6906836273197312]",0.5636206738080551,0.3107527040464201,"[0.6996121376101083, 0.7083506370851522, 0.0077624611846205, 0.7013531864943717, 0.7010249466660232]",0.9441551385268596,0.093062343441877,"[0.9854487041471292, 0.9858351190456708, 0.7776880416045053, 0.984649144798613, 0.9871546830383798]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[2.26649104, 2.29425961, 6.4921945, 2.28130416, 2.26379483]"
OfficeHomeResnet,art$\rightarrow$realworld,KMM,soft_neighborhood_density,Reweighting,0.5667812142038946,0.09312017320860366,"[0.6059564719358533, 0.6208476517754868, 0.6093928980526919, 0.4009163802978236, 0.5967926689576174]",0.5357055901152115,0.09834353920417611,"[0.5815586269331208, 0.5891036653801599, 0.581854147017281, 0.3604588633958722, 0.5655526478496234]",0.5383802195096464,0.09326105443265502,"[0.571820513000478, 0.5960341071818119, 0.5814327645208738, 0.3725721629264789, 0.5700415499185899]",0.918973347923191,0.028176698651982086,"[0.9483339759770224, NaN, 0.9164335234719896, NaN, 0.8921525443205607]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[4.52300348, 4.39531128, 4.42929078, 4.48998126, 4.39692018]"
OfficeHomeResnet,art$\rightarrow$realworld,MMD-LS,soft_neighborhood_density,Mapping,0.6696449026345934,0.00598504031047571,"[0.6723940435280642, 0.6746849942726232, 0.6746849942726232, 0.6620847651775487, 0.6643757159221076]",0.6558361448162591,0.007803749074306785,"[0.6598719014704965, 0.6599118995106136, 0.6636979854841251, 0.6445850879823254, 0.6511138496337353]",0.6582247904360831,0.00630541537734824,"[0.6616360381070509, 0.6608912026815478, 0.6653185703067799, 0.6529082359181215, 0.6503699051669152]",0.978558860282724,0.0024874882255735316,"[0.9771894847948108, 0.9801593961072592, 0.9803339781160896, 0.9748034614746176, 0.980307980920842]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[2.30718063, 2.33568981, 2.31929843, 2.35263399, 2.28416094]"
OfficeHomeResnet,art$\rightarrow$realworld,Train Src,soft_neighborhood_density,NO DA,0.7037800687285223,0.010391677828216966,"[0.7067583046964491, 0.7170675830469645, 0.7056128293241696, 0.7010309278350515, 0.6884306987399771]",0.6837229322766355,0.012169991365185212,"[0.6882160512346271, 0.6979056231931916, 0.6899602252025446, 0.674572643955235, 0.6679601177975791]",0.698624207947418,0.01055202848155049,"[0.6984385721613825, 0.7092169655847328, 0.7057878548507537, 0.6978218195936632, 0.6818558275465579]",0.9859456111992382,0.0007995464016660456,"[0.9855870532446832, 0.9861052691532388, 0.9864668510968906, 0.9847647842522128, 0.9868040982491652]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[2.26013064, 2.29214827, 2.28710922, 2.27387468, 2.25704927]"
OfficeHomeResnet,art$\rightarrow$realworld,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[NaN, NaN, NaN, NaN, NaN]"
OfficeHomeResnet,art$\rightarrow$realworld,Train Tgt,soft_neighborhood_density,NO DA,0.8371134020618557,0.009424972476849574,"[0.8339060710194731, 0.843069873997709, 0.8465063001145475, 0.8224513172966781, 0.8396334478808706]",0.8205448389825623,0.012946679600589945,"[0.8200898068616572, 0.8287368705492067, 0.833042774549681, 0.7994222607457901, 0.8214324822064761]",0.8355216308972719,0.009353611973051545,"[0.8329559765700482, 0.8433373903146739, 0.8433088045278014, 0.8207366090451803, 0.8372693740286564]",0.9945413338150135,0.000768781891372701,"[0.9934917313732482, 0.9950364980608706, 0.9939457846764456, 0.9950904889577364, 0.9951421660067672]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']},"[2.10048211, 2.10327356, 2.10561754, 2.10848809, 2.10418084]"
OfficeHomeResnet,art$\rightarrow$realworld,JPCA,soft_neighborhood_density,Subspace,0.03917525773195872,0.00799374401941255,"[0.0286368843069874, 0.0469644902634593, 0.0412371134020618, 0.0332187857961053, 0.0458190148911798]",0.03431474221579002,0.007994653773584959,"[0.0239271255060728, 0.0421479167811627, 0.0369186955380096, 0.0279806700007938, 0.0405993032529112]",0.00663194650239356,0.0018887450546110265,"[0.003967223674583, 0.0077172317798612, 0.0072914711517901, 0.0054899124711687, 0.0086938934345648]",0.7134220048694315,0.005769651006425815,"[0.7178726327813273, 0.7135536867792338, 0.7108916197717047, 0.7051564977797345, 0.7196355872351572]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[5.6146914, 5.56951426, 5.5774735, 5.58695995, 5.59724629]"
OfficeHomeResnet,art$\rightarrow$realworld,MMDTarS,soft_neighborhood_density,Reweighting,0.07262313860252,0.0903278330292186,"[0.0263459335624284, 0.2336769759450171, 0.0446735395189003, 0.0309278350515463, 0.0274914089347079]",0.06826763960021875,0.0894831124338144,"[0.0278280542986425, 0.2280388841927303, 0.0373168498168498, 0.0253338968723584, 0.0228205128205128]",0.03440056666452936,0.04348600579209053,"[0.0113225432014126, 0.1113653778782756, 0.0260072910416553, 0.0128106529249364, 0.0104969682763669]",0.5552647657555911,,"[NaN, 0.5552647657555911, NaN, NaN, NaN]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[6.54199249, 6.54329193, 6.54036898, 6.54496871, 6.54445504]"
OfficeHomeResnet,art$\rightarrow$realworld,ClassRegOT,soft_neighborhood_density,Mapping,0.23390607101947306,0.013991689791159207,"[0.2336769759450171, 0.2520045819014891, 0.2233676975945017, 0.2428407789232531, 0.2176403207331042]",0.2143682458818205,0.011339803010878656,"[0.2099550663012201, 0.2300367857381432, 0.2107694442309826, 0.2207164693024421, 0.2003634638363145]",0.22057043291527334,0.01611268934069732,"[0.2188896673112673, 0.2406800535978495, 0.2098728833690157, 0.2323081308347064, 0.2011014294635278]",0.508303360131458,0.011648065447446516,"[0.5114849567951558, 0.5045936279233139, 0.4922080822763954, 0.5244124426246521, 0.5088176910377731]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}]","[6.5369416, 6.54099345, 6.53730416, 6.53313176, 6.53966695]"
OfficeHomeResnet,art$\rightarrow$realworld,Dens. RW,soft_neighborhood_density,Reweighting,0.06414662084765171,0.018309699155951664,"[0.0595647193585337, 0.0824742268041237, 0.0767468499427262, 0.0355097365406643, 0.0664375715922107]",0.059590292060880234,0.017937985257510957,"[0.0586726998491704, 0.0743288084464555, 0.0724914301384889, 0.0297134238310708, 0.0627450980392156]",0.02162781173036008,0.007411540354460022,"[0.0187309817835524, 0.0268133912910504, 0.0291719409147223, 0.0104191062568669, 0.0230036384056084]",0.5259035271768424,0.0007439273288915332,"[NaN, 0.5253774911178731, NaN, NaN, 0.5264295632358116]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[6.54534464, 6.54534784, 6.54534966, 6.54534862, 6.54534964]"
OfficeHomeResnet,art$\rightarrow$realworld,Disc. RW,soft_neighborhood_density,Reweighting,0.6510882016036655,0.012299866845861316,"[0.6323024054982818, 0.6494845360824743, 0.6655211912943871, 0.6506300114547537, 0.6575028636884307]",0.6224768064752585,0.01645421513700969,"[0.5991195984164548, 0.6146109461970382, 0.6411535165768317, 0.6238505568417453, 0.6336494143442226]",0.6371210666244967,0.018590172455509073,"[0.612214799931506, 0.6290009370107429, 0.660454704224106, 0.6347325999925418, 0.6492022919635868]",0.9840021889075196,0.0012999107023517755,"[0.9828887617538866, 0.9843817946918147, 0.9844115628589124, 0.9825589484059204, 0.9857698768270636]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[2.40809724, 2.40486246, 2.35581535, 2.37634169, 2.33712862]"
OfficeHomeResnet,art$\rightarrow$realworld,EntOT,soft_neighborhood_density,Mapping,0.18877434135166088,0.03915951265486595,"[0.2061855670103092, 0.2119129438717067, 0.1924398625429553, 0.120274914089347, 0.2130584192439862]",0.15423041810931784,0.03314300339338513,"[0.1691411772847829, 0.1743183053352141, 0.1577226720647773, 0.0961583649342639, 0.1738115709275509]",0.12308571311129986,0.02194125050116966,"[0.1327707753679581, 0.1409241194663556, 0.1109289898797445, 0.0904242463135937, 0.1403804345288473]",0.9362963796471183,0.016304250999733864,"[0.945767304650466, 0.9172907134072452, 0.9202377324775798, 0.9527679697018212, 0.9454181779984792]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}","[4.45636671, 4.48961904, 4.44588385, 4.45351408, 4.52095976]"
