dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Phishing,ip_adress$\rightarrow$no_ip_adress,MapOT,prediction_entropy,Mapping,0.8346567661240141,0.011196623157618343,"[0.8469656992084432, 0.8324538258575198, 0.8430079155672823, 0.8181818181818182, 0.8326745718050066]",0.8360188589206095,0.011155678741800509,"[0.8481807736499425, 0.8338950593642283, 0.8446189199540406, 0.8197097020626433, 0.8336898395721926]",0.8334536118454352,0.011493108170212322,"[0.8461955269331144, 0.8312248435143528, 0.8415502843733125, 0.8163281031101148, 0.8319693012962818]",0.8360188589206095,0.011155678741800509,"[0.8481807736499425, 0.8338950593642283, 0.8446189199540406, 0.8197097020626433, 0.8336898395721926]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Phishing,ip_adress$\rightarrow$no_ip_adress,SA,prediction_entropy,Subspace,0.5828054550321384,0.020206325163242635,"[0.5672823218997362, 0.5989445910290238, 0.5804749340369393, 0.5599472990777339, 0.6073781291172595]",0.5804085348494747,0.02040396526264548,"[0.5649594373454964, 0.5966714250896556, 0.5776539814073326, 0.557372039724981, 0.6053857906799083]",0.5719097397249057,0.0225939157839772,"[0.5576282966470284, 0.5903217725095482, 0.5665058995533929, 0.5454450229038663, 0.5996477070106921]",0.5804085348494747,0.020403965262645547,"[0.5649594373454963, 0.5966714250896558, 0.5776539814073327, 0.5573720397249808, 0.6053857906799083]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Phishing,ip_adress$\rightarrow$no_ip_adress,TSL,prediction_entropy,Subspace,0.9438290209656504,0.00967216531288343,"[0.941952506596306, 0.9551451187335092, 0.934036939313984, 0.9354413702239788, 0.9525691699604744]",0.9443609000997425,0.009665789898198524,"[0.9424811113819156, 0.9556770307440547, 0.9346471223146826, 0.9359052711993888, 0.9530939648586708]",0.9437878829859849,0.009680987239187306,"[0.9419157195754432, 0.9551166923992062, 0.9339749094087696, 0.9354021340563036, 0.9525299594902024]",0.9443609000997425,0.009665789898198524,"[0.9424811113819156, 0.9556770307440547, 0.9346471223146826, 0.9359052711993888, 0.9530939648586708]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
Phishing,no_ip_adress$\rightarrow$ip_adress,CORAL,prediction_entropy,Mapping,0.9087277391319185,0.00818426179311116,"[0.9146593255333793, 0.9194769442532692, 0.9022711631108052, 0.9002064693737095, 0.9070247933884298]",0.9014832661891485,0.013262086040499426,"[0.9107382813265166, 0.9168782198193964, 0.8896877632171749, 0.8861364126070008, 0.903975653975654]",0.9081903912173199,0.008786514288001273,"[0.914568530809817, 0.9194872729530194, 0.9010919542998456, 0.898767413041337, 0.9070367849825808]",0.9014832661891485,0.013262086040499383,"[0.9107382813265166, 0.9168782198193964, 0.889687763217175, 0.8861364126070008, 0.903975653975654]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}"
Phishing,no_ip_adress$\rightarrow$ip_adress,KLIEP,prediction_entropy,Reweighting,0.8829828662651037,0.008750790385629927,"[0.8843771507226428, 0.8947006194081212, 0.8802477632484514, 0.8850653819683414, 0.8705234159779615]",0.8900005876476464,0.007853582228765319,"[0.8920520655814774, 0.902081252081252, 0.8859797065679418, 0.88877103288868, 0.8811188811188811]",0.883819792203183,0.008638720553048214,"[0.8852421221648555, 0.8954667461093414, 0.8810674752223625, 0.8857337998952619, 0.8715888176240937]",0.8900005876476464,0.007853582228765341,"[0.8920520655814773, 0.902081252081252, 0.8859797065679418, 0.8887710328886799, 0.8811188811188811]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Phishing,no_ip_adress$\rightarrow$ip_adress,KMM,prediction_entropy,Reweighting,0.8915183556771493,0.013586602808591999,"[0.9022711631108052, 0.9098417068134892, 0.8836889194769443, 0.88093599449415, 0.8808539944903582]",0.895261971144324,0.014887739277284864,"[0.9064308240778828, 0.915159350453468, 0.8901813872402108, 0.8811531605649252, 0.8833851333851334]",0.892120983674306,0.013559761597233709,"[0.902832735146261, 0.910401713779356, 0.8845140339208053, 0.8813750421793077, 0.8814813933458001]",0.895261971144324,0.014887739277284864,"[0.9064308240778828, 0.915159350453468, 0.8901813872402108, 0.8811531605649252, 0.8833851333851334]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Phishing,no_ip_adress$\rightarrow$ip_adress,MMD-LS,prediction_entropy,Mapping,0.8807815690534829,0.007066850911554144,"[0.8781830695113558, 0.8926359256710255, 0.88093599449415, 0.8740536820371645, 0.878099173553719]",0.8873095314271785,0.007957943988551984,"[0.8860345536816125, 0.8990450725744843, 0.8888807271160213, 0.8768711680476386, 0.8857161357161357]",0.881620552538416,0.0070469427788856336,"[0.8791079685878258, 0.8933818455204644, 0.8818399918965757, 0.8747504248796941, 0.8790225318075201]",0.8873095314271785,0.007957943988552024,"[0.8860345536816125, 0.8990450725744844, 0.8888807271160213, 0.8768711680476386, 0.8857161357161356]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Phishing,no_ip_adress$\rightarrow$ip_adress,Train Src,prediction_entropy,NO DA,0.8807815690534829,0.007066850911554144,"[0.8781830695113558, 0.8926359256710255, 0.88093599449415, 0.8740536820371645, 0.878099173553719]",0.8873095314271785,0.007957943988551984,"[0.8860345536816125, 0.8990450725744843, 0.8888807271160213, 0.8768711680476386, 0.8857161357161357]",0.881620552538416,0.0070469427788856336,"[0.8791079685878258, 0.8933818455204644, 0.8818399918965757, 0.8747504248796941, 0.8790225318075201]",0.8873095314271785,0.007957943988552024,"[0.8860345536816125, 0.8990450725744844, 0.8888807271160213, 0.8768711680476386, 0.8857161357161356]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}
Phishing,no_ip_adress$\rightarrow$ip_adress,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}
Phishing,no_ip_adress$\rightarrow$ip_adress,Train Tgt,prediction_entropy,NO DA,0.9702640494919791,0.00759380002147045,"[0.9621472814865796, 0.9821059876118376, 0.9662766689607708, 0.972470750172058, 0.96831955922865]",0.9678630084512438,0.0075329290721337806,"[0.9604787369493252, 0.9791816027110144, 0.9621721415839064, 0.9710230945525063, 0.9664594664594665]",0.9702223943122134,0.007595413236673586,"[0.9621324776810648, 0.9820614517507322, 0.966167360470298, 0.9724563372348758, 0.9682943444240956]",0.9678630084512438,0.007532929072133818,"[0.9604787369493252, 0.9791816027110144, 0.9621721415839062, 0.9710230945525063, 0.9664594664594666]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}
Phishing,no_ip_adress$\rightarrow$ip_adress,OTLabelProp,prediction_entropy,Other,0.8169047036718938,0.00838877388634561,"[0.8203716448726772, 0.830006882312457, 0.8093599449415003, 0.8121128699242945, 0.8126721763085399]",0.835756879286291,0.006948443329713304,"[0.838886603592486, 0.8465299406475877, 0.8308505220269926, 0.8300904977375565, 0.8324268324268325]",0.8180439973488183,0.008480421157473576,"[0.8215445887549726, 0.8312653966559338, 0.8102622138455241, 0.8133607913850109, 0.8137869961026495]",0.835756879286291,0.006948443329713281,"[0.8388866035924859, 0.8465299406475877, 0.8308505220269926, 0.8300904977375566, 0.8324268324268325]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
Phishing,no_ip_adress$\rightarrow$ip_adress,JPCA,prediction_entropy,Subspace,0.8858738166878066,0.013404730338400336,"[0.891947694425327, 0.9050240880935996, 0.8733654507914659, 0.8857536132140399, 0.8732782369146006]",0.8921860274801452,0.013263466707259967,"[0.8979471508883274, 0.9115952674776204, 0.8809249573955457, 0.8911568823333529, 0.8793058793058792]",0.8866732966194819,0.01328395157258721,"[0.8926816234181096, 0.9056742044867012, 0.8743223409685237, 0.8865108769667247, 0.8741774372573506]",0.8921860274801452,0.01326346670725995,"[0.8979471508883273, 0.9115952674776204, 0.8809249573955457, 0.8911568823333531, 0.8793058793058792]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Phishing,no_ip_adress$\rightarrow$ip_adress,MMDTarS,prediction_entropy,Reweighting,0.8810567667540701,0.007019342591380076,"[0.8802477632484514, 0.8926359256710255, 0.88093599449415, 0.8740536820371645, 0.8774104683195593]",0.8880583686466039,0.00799245923854876,"[0.8898434898434898, 0.8990450725744843, 0.8888807271160213, 0.8768711680476386, 0.8856513856513857]",0.8819072236824322,0.0069993433624365295,"[0.8812028839849839, 0.8933818455204644, 0.8818399918965757, 0.8747504248796941, 0.8783609721304426]",0.8880583686466039,0.00799245923854879,"[0.8898434898434897, 0.8990450725744844, 0.8888807271160213, 0.8768711680476386, 0.8856513856513857]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Phishing,no_ip_adress$\rightarrow$ip_adress,ClassRegOT,prediction_entropy,Mapping,0.8749999526011539,0.017832073051747284,"[0.874741913282863, 0.9015829318651066, 0.8726772195457674, 0.8513420509291122, 0.8746556473829201]",0.8776680617857089,0.017300869958022855,"[0.8805449452508276, 0.9037873890815068, 0.8713267125031832, 0.8560948855066501, 0.8765863765863766]",0.8756623014828182,0.0176467012026157,"[0.8756121531072085, 0.9020342705322136, 0.8730194569181724, 0.8523596244139673, 0.8752860024425297]",0.8776680617857089,0.017300869958022873,"[0.8805449452508277, 0.9037873890815068, 0.8713267125031832, 0.8560948855066501, 0.8765863765863766]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}"
Phishing,no_ip_adress$\rightarrow$ip_adress,ClassRegOT,prediction_entropy,Mapping,0.9010189803939413,0.016554299785719262,"[0.900894700619408, 0.925671025464556, 0.8960770818995183, 0.8795595320027529, 0.9028925619834712]",0.8929373894079777,0.01681066834861093,"[0.8993408552232082, 0.9156833362715716, 0.8888219623513741, 0.869426651779593, 0.8914141414141414]",0.9004539215160202,0.01659018625131971,"[0.901063293106672, 0.9249819113825168, 0.8956427071901976, 0.8786887018795586, 0.901892994021156]",0.8929373894079775,0.01681066834861091,"[0.899340855223208, 0.9156833362715716, 0.8888219623513741, 0.869426651779593, 0.8914141414141414]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}"
Phishing,no_ip_adress$\rightarrow$ip_adress,ClassRegOT,prediction_entropy,Mapping,0.9034956649015337,0.007452744691264419,"[0.900894700619408, 0.9146593255333793, 0.8988300068823124, 0.9070887818306952, 0.8960055096418733]",0.8902427855369032,0.008570882109379745,"[0.8846584787761258, 0.9040410569822336, 0.8849709114414996, 0.8932518461930227, 0.8842916342916343]",0.9022023904763916,0.007638652565550404,"[0.8990772561060532, 0.913835209357443, 0.8974154658211253, 0.905748970762624, 0.894935050334713]",0.8902427855369032,0.00857088210937971,"[0.8846584787761259, 0.9040410569822336, 0.8849709114414998, 0.8932518461930226, 0.8842916342916343]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}"
Phishing,no_ip_adress$\rightarrow$ip_adress,Dens. RW,prediction_entropy,Reweighting,0.8791300984568832,0.020014481767755617,"[0.8768066070199587, 0.9070887818306952, 0.88093599449415, 0.8506538196834136, 0.8801652892561983]",0.8817887123769476,0.023606579536336082,"[0.8822931969990793, 0.9099949070537304, 0.8855321149438796, 0.844435956200662, 0.8866873866873867]",0.879676161446769,0.02024517106790707,"[0.8776433795658701, 0.9075456529727074, 0.8816903141586332, 0.850474360149285, 0.8810271003873487]",0.8817887123769477,0.02360657953633612,"[0.8822931969990793, 0.9099949070537308, 0.8855321149438795, 0.8444359562006621, 0.8866873866873867]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}"
Phishing,no_ip_adress$\rightarrow$ip_adress,Disc. RW,prediction_entropy,Reweighting,0.8827087113391311,0.0044412161358328515,"[0.8836889194769443, 0.8857536132140399, 0.8878183069511356, 0.8774948382656572, 0.8787878787878788]",0.8906449759390936,0.005947046272953483,"[0.8935299994123523, 0.8960510078157137, 0.8931627196333078, 0.8808152631682044, 0.8896658896658897]",0.8835666796202506,0.00443759105780049,"[0.8846192418090129, 0.8866745667007762, 0.8885555328415454, 0.878198780676299, 0.8797852760736196]",0.8906449759390936,0.005947046272953543,"[0.8935299994123523, 0.8960510078157137, 0.893162719633308, 0.8808152631682044, 0.8896658896658896]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}"
Phishing,no_ip_adress$\rightarrow$ip_adress,EntOT,prediction_entropy,Mapping,0.7928213499570567,0.11985397545783567,"[0.5863730213351687, 0.8795595320027529, 0.8589125946317963, 0.7921541637990365, 0.8471074380165289]",0.7857077127665363,0.08771628962028745,"[0.6484789720083838, 0.8568049597461362, 0.8418982977806507, 0.7477640007051771, 0.8335923335923336]",0.7795877279601122,0.13598407178938002,"[0.5463551724062422, 0.8758956798850115, 0.8564928902596955, 0.7736916420578442, 0.8455032551917673]",0.7857077127665363,0.08771628962028742,"[0.6484789720083838, 0.8568049597461362, 0.8418982977806507, 0.7477640007051771, 0.8335923335923335]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}"
Phishing,no_ip_adress$\rightarrow$ip_adress,Gauss. RW,prediction_entropy,Reweighting,0.5905837452293061,0.0001818737640461884,"[0.5905024088093599, 0.5905024088093599, 0.5905024088093599, 0.5905024088093599, 0.5909090909090909]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.438567502821844,0.00021999338971068493,"[0.4384691187870453, 0.4384691187870453, 0.4384691187870453, 0.4384691187870453, 0.438961038961039]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Phishing,no_ip_adress$\rightarrow$ip_adress,LinOT,prediction_entropy,Mapping,0.914646812238003,0.007659654777027385,"[0.913282863041982, 0.9263592567102548, 0.9174122505161736, 0.9070887818306952, 0.9090909090909092]",0.9111863735393146,0.008016598219737858,"[0.9103455368161252, 0.9234784823020116, 0.9120389414507062, 0.9012369982958218, 0.9088319088319088]",0.9145876707679786,0.0076550882521315596,"[0.913282863041982, 0.9263304565795264, 0.9171821081995803, 0.9068158894190408, 0.909327036599764]",0.9111863735393146,0.008016598219737858,"[0.9103455368161252, 0.9234784823020116, 0.9120389414507062, 0.9012369982958218, 0.9088319088319088]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Phishing,no_ip_adress$\rightarrow$ip_adress,NN RW,prediction_entropy,Reweighting,0.8858752386531903,0.005995475264552915,"[0.8802477632484514, 0.8947006194081212, 0.8816242257398486, 0.8891947694425327, 0.8836088154269972]",0.8918800371741549,0.003939270612333984,"[0.8890707331883803, 0.8987326399091105, 0.8894634776987718, 0.8912371941783707, 0.8908961408961409]",0.8866418166956995,0.005834585207077265,"[0.8811841174674295, 0.8953130022992519, 0.8825187100357939, 0.8897214967830759, 0.8844717568929464]",0.8918800371741549,0.003939270612334019,"[0.8890707331883803, 0.8987326399091106, 0.8894634776987719, 0.8912371941783706, 0.8908961408961409]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Phishing,no_ip_adress$\rightarrow$ip_adress,MapOT,prediction_entropy,Mapping,0.8426468274056337,0.026427206839970217,"[0.8706125258086718, 0.8699242945629732, 0.8320715760495526, 0.811424638678596, 0.8292011019283747]",0.8503308673896909,0.02466673714199115,"[0.8775636128577304, 0.8733746645511351, 0.8428688958100723, 0.8192043250866781, 0.8386428386428386]",0.8438564973344121,0.02611343501169802,"[0.8715702218702326, 0.8706984391590281, 0.8334580191211975, 0.8129447667229677, 0.8306110397986346]",0.8503308673896909,0.024666737141991118,"[0.8775636128577304, 0.8733746645511351, 0.8428688958100724, 0.8192043250866781, 0.8386428386428386]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Phishing,no_ip_adress$\rightarrow$ip_adress,SA,prediction_entropy,Subspace,0.8784407296388776,0.01360724460399888,"[0.8885065381968341, 0.8947006194081212, 0.8768066070199587, 0.8602890571231934, 0.871900826446281]",0.8823866112101406,0.013340546810622914,"[0.8942606413194649, 0.8977022977022977, 0.8784294137235313, 0.8657313274960334, 0.8758093758093758]",0.8791723884212759,0.013472349630358807,"[0.8892578543002175, 0.895251612094422, 0.8773922231314942, 0.8612666657750006, 0.8726935868052454]",0.8823866112101406,0.013340546810622907,"[0.8942606413194648, 0.8977022977022977, 0.8784294137235313, 0.8657313274960334, 0.8758093758093758]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Phishing,no_ip_adress$\rightarrow$ip_adress,TSL,prediction_entropy,Subspace,0.8807815690534829,0.007066850911554144,"[0.8781830695113558, 0.8926359256710255, 0.88093599449415, 0.8740536820371645, 0.878099173553719]",0.8873095314271785,0.007957943988551984,"[0.8860345536816125, 0.8990450725744843, 0.8888807271160213, 0.8768711680476386, 0.8857161357161357]",0.881620552538416,0.0070469427788856336,"[0.8791079685878258, 0.8933818455204644, 0.8818399918965757, 0.8747504248796941, 0.8790225318075201]",0.8873095314271785,0.007957943988552024,"[0.8860345536816125, 0.8990450725744844, 0.8888807271160213, 0.8768711680476386, 0.8857161357161356]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
Phishing,ip_adress$\rightarrow$no_ip_adress,CORAL,soft_neighborhood_density,Mapping,0.9343352070666514,0.010766498208136932,"[0.9261213720316622, 0.9432717678100264, 0.9327176781002638, 0.922266139657444, 0.9472990777338604]",0.9346970140725069,0.010497770047332412,"[0.9269802583475506, 0.9431948748302637, 0.9327217018906028, 0.9229564553093964, 0.9476317799847211]",0.9342738246300584,0.010829527452010178,"[0.9259591044477804, 0.943267323099762, 0.932718966488391, 0.9221361790668172, 0.9472875500475416]",0.9346970140725069,0.010497770047332412,"[0.9269802583475506, 0.9431948748302637, 0.9327217018906028, 0.9229564553093964, 0.9476317799847211]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}"
Phishing,ip_adress$\rightarrow$no_ip_adress,KLIEP,soft_neighborhood_density,Reweighting,0.8913238151852354,0.0677530244241126,"[0.934036939313984, 0.8456464379947229, 0.7941952506596306, 0.9393939393939394, 0.9433465085639]",0.8920723717222693,0.06749881839157805,"[0.9347724661397584, 0.8465478221510394, 0.7953135336513353, 0.939877769289534, 0.9438502673796793]",0.8910301939362009,0.06810673174913283,"[0.9339376478925038, 0.8452467430828648, 0.7933096793945602, 0.9393528937790004, 0.9433040055320752]",0.8920723717222693,0.06749881839157802,"[0.9347724661397584, 0.8465478221510394, 0.7953135336513353, 0.939877769289534, 0.943850267379679]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Phishing,ip_adress$\rightarrow$no_ip_adress,KMM,soft_neighborhood_density,Reweighting,0.9319574081992344,0.013199740353872459,"[0.9182058047493404, 0.9379947229551452, 0.9221635883905012, 0.930171277997365, 0.9512516469038208]",0.9326300903008047,0.013119435248124721,"[0.9189373629051912, 0.9385432262107865, 0.9231259357264718, 0.9306340718105424, 0.9519098548510312]",0.9318566559068959,0.013243812396598978,"[0.9180826833867046, 0.937950999409986, 0.9219402634516822, 0.9301288388772264, 0.95118049440888]",0.9326300903008047,0.01311943524812471,"[0.9189373629051912, 0.9385432262107865, 0.923125935726472, 0.9306340718105424, 0.9519098548510312]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Phishing,ip_adress$\rightarrow$no_ip_adress,MMD-LS,soft_neighborhood_density,Mapping,0.5102940614125655,0.0399711903734047,"[0.4920844327176781, 0.5817941952506597, 0.4920844327176781, 0.4927536231884058, 0.4927536231884058]",0.5158657428362522,0.03547687949539026,"[0.5, 0.5793287141812611, 0.5, 0.5, 0.5]",0.37420059811966555,0.11014098470579661,"[0.3245755851524207, 0.5712256770544264, 0.3245755851524207, 0.32531307161953, 0.32531307161953]",0.5158657428362522,0.03547687949539031,"[0.5, 0.5793287141812612, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Phishing,ip_adress$\rightarrow$no_ip_adress,Train Src,soft_neighborhood_density,NO DA,0.9438290209656504,0.00967216531288343,"[0.941952506596306, 0.9551451187335092, 0.934036939313984, 0.9354413702239788, 0.9525691699604744]",0.9443609000997425,0.009665789898198524,"[0.9424811113819156, 0.9556770307440547, 0.9346471223146826, 0.9359052711993888, 0.9530939648586708]",0.9437878829859849,0.009680987239187306,"[0.9419157195754432, 0.9551166923992062, 0.9339749094087696, 0.9354021340563036, 0.9525299594902024]",0.9443609000997425,0.009665789898198524,"[0.9424811113819156, 0.9556770307440547, 0.9346471223146826, 0.9359052711993888, 0.9530939648586708]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}
Phishing,ip_adress$\rightarrow$no_ip_adress,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}
