dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
OfficeHomeResnet,product$\rightarrow$realworld,NN RW,prediction_entropy,Reweighting,0.718119266055046,0.012335313586720083,"[0.7121559633027523, 0.7029816513761468, 0.7339449541284404, 0.7270642201834863, 0.7144495412844036]",0.7027503171195717,0.010579136623918376,"[0.697859370128958, 0.6903155505286966, 0.7160459099129021, 0.7112551394386355, 0.6982756155886664]",0.7085622359952903,0.012747990035656494,"[0.7004923369778656, 0.6953519912190859, 0.7261198293313218, 0.7173232716507264, 0.7035237507974517]",0.985104225689259,0.0010709408087428117,"[0.983516126911226, 0.985940666423938, 0.9855197274927396, 0.9860262347657176, 0.984518372852674]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,product$\rightarrow$realworld,MapOT,prediction_entropy,Mapping,0.6495412844036698,0.01788770275748794,"[0.6422018348623854, 0.6227064220183486, 0.6628440366972477, 0.6525229357798165, 0.6674311926605505]",0.6419233920534231,0.015751594140996392,"[0.6391311762382255, 0.618122935451466, 0.6545052174017404, 0.639936084594932, 0.6579215465807512]",0.6451545653779429,0.017982077850464743,"[0.6407191306141716, 0.6169620270008569, 0.6603617552961736, 0.6469393622732931, 0.6607905517052193]",0.9804633231316611,0.001708763734271284,"[0.9780875542994928, 0.9806921267258016, 0.9827297725713228, 0.981051243778687, 0.9797559182830016]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
OfficeHomeResnet,product$\rightarrow$realworld,SA,prediction_entropy,Subspace,0.6355504587155963,0.015026874614953858,"[0.6353211009174312, 0.6204128440366973, 0.6571100917431193, 0.6227064220183486, 0.6422018348623854]",0.6167763751291973,0.013642430632489277,"[0.6139037427868103, 0.6041232332801754, 0.6392745955719283, 0.6085135312016712, 0.6180667728054011]",0.6248958574115222,0.015927479913021955,"[0.6274273292708683, 0.6066019594570983, 0.6454639407960141, 0.611559818161639, 0.6334262393719913]",0.977116902702889,0.0013086187586336371,"[0.9752890034819822, 0.9771189971819402, 0.9786897552871584, 0.977951494105729, 0.9765352634576348]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,product$\rightarrow$realworld,TCA,prediction_entropy,Subspace,0.013761467889908199,0.005255247356600723,"[0.0103211009174311, 0.0149082568807339, 0.0080275229357798, 0.0137614678899082, 0.021788990825688]",0.01235113773527676,0.0039893244927093055,"[0.0124073497352849, 0.01414723285764, 0.0065610859728506, 0.0112254901960784, 0.0174145299145299]",0.00603486415880684,0.003264745371489506,"[0.0025064190225536, 0.0076033926910379, 0.0038691261984471, 0.0054029642914119, 0.0107924185905837]",0.5041704717852016,0.019825134996048027,"[0.4969241523268785, 0.5220808431856255, 0.5199006380476939, 0.473608342482925, 0.5083383828828847]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,product$\rightarrow$realworld,TSL,prediction_entropy,Subspace,0.04885321100917428,0.049095428307706135,"[0.0275229357798165, 0.0160550458715596, 0.1353211009174312, 0.040137614678899, 0.0252293577981651]",0.04465031712221514,0.04598061426845376,"[0.0249768645130636, 0.0158030707351974, 0.1259657813277722, 0.0348751003567626, 0.0216307686782799]",0.03837448072833012,0.04848257114233267,"[0.0168445263592108, 0.0025190096629778, 0.1230278145718795, 0.0323276449656097, 0.0171534080819728]",0.5752308433649338,0.04823411196400068,"[0.5962346755463703, 0.5957750600651853, 0.4896112500558561, 0.5888693794508716, 0.6056638517063856]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
OfficeHomeResnet,realworld$\rightarrow$art,CORAL,prediction_entropy,Mapping,0.6458677685950412,0.003133419604979939,"[0.6466942148760331, 0.6425619834710744, 0.6487603305785123, 0.6425619834710744, 0.6487603305785123]",0.6370793650793651,0.010061280987294365,"[0.6394841269841268, 0.6392277167277167, 0.6516361416361417, 0.6276373626373626, 0.6274114774114774]",0.6468511592846931,0.007988886779122285,"[0.642524014175752, 0.6450903811911537, 0.6480163890971822, 0.638824643757859, 0.6598003682015187]",0.9757218718960162,0.003034186394063976,"[0.970398475656288, 0.9777653943399384, 0.9774699986910274, 0.9762858233036804, 0.9766896674891468]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,realworld$\rightarrow$art,KLIEP,prediction_entropy,Reweighting,0.6380165289256199,0.012258179317513532,"[0.6260330578512396, 0.6570247933884298, 0.6301652892561983, 0.6342975206611571, 0.6425619834710744]",0.6153308913308912,0.011270263461468354,"[0.6023565323565323, 0.6323962148962149, 0.6154059829059829, 0.6177106227106226, 0.6087851037851038]",0.6528707913960081,0.013850852956147594,"[0.6383725679143161, 0.6733547772147711, 0.6443092190327038, 0.6486371734613686, 0.6596802193568814]",0.9735809570180013,0.0027069681563625355,"[0.9689715032146672, 0.9746396020670112, 0.9760739372148878, 0.9738196456923672, 0.9744000969010734]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,realworld$\rightarrow$art,MMD-LS,prediction_entropy,Mapping,0.6491735537190083,0.011904843215609839,"[0.6322314049586777, 0.6570247933884298, 0.6632231404958677, 0.6446280991735537, 0.6487603305785123]",0.6249786324786324,0.017100479002770227,"[0.6087240537240537, 0.628464590964591, 0.6528083028083028, 0.619096459096459, 0.6157997557997558]",0.6603334701139574,0.012135813916972044,"[0.640935668840509, 0.6715198686266052, 0.6696595730211847, 0.6600044160515626, 0.6595478240299251]",0.9736353957564152,0.003101230786786705,"[0.9683390113334774, 0.975615286574922, 0.9760889213747286, 0.9738358720324402, 0.9742978874665074]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
OfficeHomeResnet,realworld$\rightarrow$art,Train Src,prediction_entropy,NO DA,0.637603305785124,0.012448239943299268,"[0.6260330578512396, 0.6570247933884298, 0.6301652892561983, 0.6322314049586777, 0.6425619834710744]",0.613100122100122,0.009775595774144436,"[0.6023565323565323, 0.628464590964591, 0.6154059829059829, 0.6104884004884005, 0.6087851037851038]",0.6527981426609175,0.013088710702988072,"[0.6383725679143161, 0.6715198686266052, 0.6443092190327038, 0.6501088383740814, 0.6596802193568814]",0.9737587724221187,0.002865846978244591,"[0.9687784017920736, 0.9750747216710758, 0.9760835480949414, 0.9743431718262447, 0.9745140187262584]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,realworld$\rightarrow$art,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,realworld$\rightarrow$art,Train Tgt,prediction_entropy,NO DA,0.7673553719008265,0.011559174157602796,"[0.756198347107438, 0.7851239669421488, 0.7665289256198347, 0.7582644628099173, 0.7706611570247934]",0.7159694749694749,0.020295101087123173,"[0.6982570207570208, 0.7497649572649572, 0.7189896214896214, 0.7066544566544566, 0.7061813186813187]",0.7603478782877208,0.012533064648930803,"[0.7486926173416879, 0.7791986991377082, 0.7627030319014166, 0.749016704621505, 0.762128338436286]",0.9848585639404,0.001400866977931789,"[0.982755375267094, 0.9854529507794484, 0.9841438839179724, 0.9861828037293532, 0.9857578060081316]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,realworld$\rightarrow$art,JPCA,prediction_entropy,Subspace,0.48140495867768596,0.05373887108942131,"[0.4566115702479338, 0.5764462809917356, 0.4690082644628099, 0.4586776859504132, 0.4462809917355372]",0.4391593406593407,0.06220089988842949,"[0.4088369963369964, 0.5475854700854701, 0.4336141636141636, 0.4111568986568987, 0.3946031746031746]",0.4853888570942324,0.05556318916085447,"[0.4593146084538699, 0.5832971412659348, 0.4741780839477132, 0.4628200290654437, 0.4473344227382004]",0.9481810975451881,0.00773322268728465,"[0.9425399266945026, 0.9616082232895384, 0.9451990271357832, 0.9439530910643728, 0.947605219541743]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,realworld$\rightarrow$art,MMDTarS,prediction_entropy,Reweighting,0.637603305785124,0.012618538417026861,"[0.6260330578512396, 0.6570247933884298, 0.628099173553719, 0.6342975206611571, 0.6425619834710744]",0.6133052503052503,0.009624081624125884,"[0.6023565323565323, 0.628464590964591, 0.6138675213675213, 0.613052503052503, 0.6087851037851038]",0.6526381775716354,0.013203482717343814,"[0.6383725679143161, 0.6709689044392774, 0.6422612271521759, 0.6519079689955262, 0.6596802193568814]",0.9738636533003071,0.002936393981643366,"[0.9687813677810424, 0.9755273269241368, 0.9761325374567564, 0.9742342744422824, 0.9746427598973172]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,realworld$\rightarrow$art,ClassRegOT,prediction_entropy,Mapping,0.6,0.021992246430967217,"[0.5888429752066116, 0.6322314049586777, 0.6115702479338843, 0.5909090909090909, 0.5764462809917356]",0.5410885225885227,0.026800099678728016,"[0.5297832722832723, 0.5789041514041515, 0.5561355311355312, 0.5309218559218559, 0.5096978021978023]",0.5649422342235824,0.02547636137848639,"[0.5569013694512068, 0.5987523142741727, 0.5811131457547155, 0.5550946129719189, 0.5328497286658977]",0.9386216205074,0.0096635031733064,"[0.9281242487602236, 0.9449716391275172, 0.9485623057738942, 0.9430535645392416, 0.928396344336123]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,realworld$\rightarrow$art,ClassRegOT,prediction_entropy,Mapping,0.5057851239669422,0.12073436870965705,"[0.5330578512396694, 0.5599173553719008, 0.2933884297520661, 0.5495867768595041, 0.5929752066115702]",0.45026068376068373,0.13726173784724086,"[0.4822069597069597, 0.5058699633699635, 0.2096886446886446, 0.4978876678876679, 0.5556501831501831]",0.4880296012151721,0.16310260576530292,"[0.5453586189988607, 0.5513092536106377, 0.1986472742212615, 0.5485993711489413, 0.5962334880961595]",0.9476691979919194,0.011946729002254117,"[0.9400178739687204, 0.9526846148281696, 0.9305883744679316, 0.9567958178853362, 0.9582593088094392]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,realworld$\rightarrow$art,ClassRegOT,prediction_entropy,Mapping,0.5648760330578513,0.01390604848798668,"[0.5495867768595041, 0.5723140495867769, 0.5847107438016529, 0.5557851239669421, 0.5619834710743802]",0.5353626373626375,0.02146922186724514,"[0.520491452991453, 0.538470695970696, 0.5716025641025642, 0.5230586080586082, 0.5231898656898657]",0.5706605475409587,0.01060239233735322,"[0.5599859240872849, 0.5733384634579132, 0.5875974535783249, 0.567112867075843, 0.5652680295054275]",0.9571755000555688,0.004498488327444956,"[0.9514896033388872, 0.9561336002494392, 0.9627878979382886, 0.9549574521615538, 0.9605089465896756]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,realworld$\rightarrow$art,Disc. RW,prediction_entropy,Reweighting,0.640495867768595,0.01204742127034153,"[0.6301652892561983, 0.6611570247933884, 0.6384297520661157, 0.6342975206611571, 0.6384297520661157]",0.6169297924297924,0.011980333380406338,"[0.60748778998779, 0.6344993894993896, 0.6223443223443224, 0.6049023199023198, 0.6154151404151403]",0.6566754255007206,0.01386613748349196,"[0.6437396700463522, 0.6787994487067428, 0.6478485862549751, 0.6523537876493465, 0.6606356348461858]",0.973631508800324,0.0025567105363151475,"[0.9692408373238453, 0.975085390460716, 0.9757129536888652, 0.9738902332356107, 0.9742281292925824]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,realworld$\rightarrow$art,EntOT,prediction_entropy,Mapping,0.6148760330578512,0.014058699038185117,"[0.6033057851239669, 0.6384297520661157, 0.6157024793388429, 0.6115702479338843, 0.6053719008264463]",0.5591129426129425,0.02118440027989542,"[0.5392063492063492, 0.5939163614163614, 0.5623443223443223, 0.552579365079365, 0.547518315018315]",0.585687190222443,0.01903419926712733,"[0.5723239883024878, 0.617995724029242, 0.5872267896504529, 0.5781465640105068, 0.5727428851195259]",0.947051023303953,0.008762757317975937,"[0.9409287306780796, 0.9562172555453804, 0.9540639596105092, 0.9485758185318732, 0.9354693521539224]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,realworld$\rightarrow$art,Gauss. RW,prediction_entropy,Reweighting,0.3528925619834711,0.020474362217913215,"[0.3698347107438016, 0.3533057851239669, 0.3285123966942149, 0.3760330578512397, 0.3367768595041322]",0.27695726495726497,0.01057951681387215,"[0.2908760683760684, 0.2729029304029304, 0.2645695970695971, 0.2845787545787546, 0.2718589743589744]",0.31312156938423497,0.025017532520971837,"[0.332219777124333, 0.3183898237173277, 0.2910196531597452, 0.3404493817233254, 0.2835292111964437]",0.8528853802932765,0.019249932386640176,"[0.875843626730206, 0.8226979454542234, 0.8511016601997815, 0.8571926251125004, 0.8575910439696713]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
OfficeHomeResnet,realworld$\rightarrow$art,LinOT,prediction_entropy,Mapping,0.6471074380165289,0.011814858227682457,"[0.6425619834710744, 0.6322314049586777, 0.6425619834710744, 0.6611570247933884, 0.6570247933884298]",0.639962148962149,0.010326923613779532,"[0.6348046398046399, 0.6257936507936508, 0.65004884004884, 0.6498168498168497, 0.6393467643467643]",0.6527167466672152,0.01144723277971558,"[0.6458333119650753, 0.6379095734893298, 0.6517536604374011, 0.664048005996191, 0.6640391814480788]",0.9749457551621521,0.0028333424281754547,"[0.9700466855434304, 0.9769025619562728, 0.9768445910281848, 0.9752111546274492, 0.9757237826554234]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
OfficeHomeResnet,realworld$\rightarrow$art,NN RW,prediction_entropy,Reweighting,0.6367768595041323,0.010163945352271794,"[0.6301652892561983, 0.6528925619834711, 0.628099173553719, 0.6322314049586777, 0.640495867768595]",0.6124078144078144,0.007723914113964061,"[0.6058180708180707, 0.6250030525030524, 0.6138675213675213, 0.6104884004884005, 0.6068620268620268]",0.6523110586637368,0.010650804459501883,"[0.6440697939080904, 0.6679112454560742, 0.6417265744046046, 0.6503713169423452, 0.65747636260757]",0.9737428561624526,0.0028498656520164105,"[0.9687448414818206, 0.9750445212339744, 0.975889287807582, 0.9744721940024677, 0.9745634362864182]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,realworld$\rightarrow$art,MapOT,prediction_entropy,Mapping,0.5950413223140496,0.014239719785217195,"[0.6012396694214877, 0.6033057851239669, 0.5867768595041323, 0.5743801652892562, 0.609504132231405]",0.5797014652014651,0.022614231113259695,"[0.5864835164835165, 0.5857509157509158, 0.6003632478632478, 0.540873015873016, 0.5850366300366301]",0.5989586729814237,0.016481703929072125,"[0.607022005799715, 0.6117363634942222, 0.584833948153518, 0.5777646418847002, 0.6134364055749632]",0.9666868628619094,0.0024434015920602632,"[0.963335069690492, 0.9654376083744572, 0.9698438371765196, 0.9672132846227433, 0.9676045144453348]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
OfficeHomeResnet,realworld$\rightarrow$art,SA,prediction_entropy,Subspace,0.22561983471074373,0.013342053133027219,"[0.2479338842975206, 0.2272727272727272, 0.2148760330578512, 0.2169421487603305, 0.2210743801652892]",0.1921568986568986,0.013059768322125898,"[0.2132051282051281, 0.1920360195360195, 0.1922527472527472, 0.1786294261294261, 0.1846611721611721]",0.21994497298032548,0.012557822374128913,"[0.2410876743513233, 0.2218483237151014, 0.2108656340182849, 0.2126533050150325, 0.2132699278018853]",0.8688955566623907,0.005899948836748478,"[0.8723444331603278, 0.8631972369510037, 0.8755738062419145, 0.8711792535290025, 0.8621830534297052]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,realworld$\rightarrow$art,TCA,prediction_entropy,Subspace,0.026033057851239622,0.008468554352032717,"[0.018595041322314, 0.0351239669421487, 0.018595041322314, 0.0351239669421487, 0.0227272727272727]",0.01372893772893768,0.003717759247414197,"[0.0093040293040293, 0.0175091575091575, 0.0129670329670329, 0.0175824175824175, 0.0112820512820512]",0.0035865978647741797,0.0007969557249436419,"[0.0035584310114955, 0.0046684833132905, 0.0032545088102695, 0.0039324040952263, 0.0025191620935891]",0.5039776732151638,0.029606337570484288,"[0.5002468340311997, 0.531494325917689, 0.5364746199361154, 0.4689395741614398, 0.4827330120293755]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,realworld$\rightarrow$art,TSL,prediction_entropy,Subspace,0.09297520661157022,0.013782710810047866,"[0.0867768595041322, 0.0909090909090909, 0.1136363636363636, 0.0971074380165289, 0.0764462809917355]",0.07138278388278382,0.009850167453842994,"[0.0659035409035408, 0.0715567765567765, 0.0864682539682539, 0.0729212454212454, 0.0600641025641025]",0.08050310097209674,0.005830073701527164,"[0.0720457514211823, 0.0783933214992725, 0.0853379455594847, 0.0865453919585796, 0.0801930944219646]",0.3409651081715627,0.025621883745260546,"[0.3461798991197707, 0.3011772970918246, 0.3343693596072688, 0.3694463936326845, 0.3536525914062651]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
OfficeHomeResnet,realworld$\rightarrow$clipart,CORAL,prediction_entropy,Mapping,0.39290617848970244,0.007352983530004397,"[0.3935926773455377, 0.3832951945080091, 0.3993135011441647, 0.4004576659038901, 0.3878718535469107]",0.399912050242367,0.007922931820835024,"[0.3977856532607663, 0.3874339775357875, 0.405790466446575, 0.4072949900777955, 0.4012551638909105]",0.4105012217442128,0.006123874654618496,"[0.4122389648773052, 0.404817187543771, 0.4140253260354973, 0.4178597249868961, 0.4035649052775943]",0.9116911712998785,0.00338677075106491,"[0.9151160625129884, 0.9080980494866376, 0.9112903870379484, 0.9152097120728382, 0.9087416453889804]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,realworld$\rightarrow$clipart,KLIEP,prediction_entropy,Reweighting,0.37963386727688786,0.007984597859207262,"[0.3798627002288329, 0.3798627002288329, 0.3741418764302059, 0.3924485125858123, 0.3718535469107552]",0.3840576665667163,0.010454124093859056,"[0.3844280217017773, 0.3844920602273543, 0.3761906708173676, 0.400817578600384, 0.3743600014866983]",0.4014536312046861,0.008324642625050917,"[0.3967204138545693, 0.4096126487528074, 0.395866789238984, 0.4113284096352145, 0.3937398945418552]",0.912097898800815,0.0030899787735102296,"[0.9163380938088624, 0.9095137819222135, 0.911907566334929, 0.9138574675342216, 0.9088725844038484]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,realworld$\rightarrow$clipart,MMD-LS,prediction_entropy,Mapping,0.34713958810068646,0.02095102832863761,"[0.3375286041189931, 0.3501144164759725, 0.3478260869565217, 0.3787185354691075, 0.3215102974828375]",0.36900047137377456,0.019508091480466387,"[0.3573114354222951, 0.3709131178022581, 0.3723338890872827, 0.3982037118236213, 0.3462402027334154]",0.3447318916911905,0.02274565089772103,"[0.3338141807748459, 0.3452388100528293, 0.3522477351890876, 0.3769147439841524, 0.3154439884550374]",0.8961649352331097,0.009236226511015038,"[0.8989710846802015, 0.8847682515164486, 0.8928826781640616, 0.9099185506013138, 0.8942841112035231]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
OfficeHomeResnet,realworld$\rightarrow$clipart,Train Src,prediction_entropy,NO DA,0.3862700228832951,0.007308338408545223,"[0.3855835240274599, 0.3867276887871853, 0.3855835240274599, 0.3970251716247139, 0.3764302059496567]",0.39005174438432355,0.00854353376527085,"[0.3887096312435679, 0.3888607470960412, 0.3889043460310428, 0.403738064348924, 0.3800459332020418]",0.40967273913498836,0.008935179004750037,"[0.4029373506572527, 0.4192185489885314, 0.4089069396882313, 0.4181421367488137, 0.3991587195921129]",0.9128266246213723,0.002965407837062164,"[0.916886515085451, 0.9117007213977916, 0.9120299527113056, 0.9144510563872856, 0.909064877525028]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,realworld$\rightarrow$clipart,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,realworld$\rightarrow$clipart,Train Tgt,prediction_entropy,NO DA,0.7306636155606407,0.011110776554975037,"[0.7459954233409611, 0.7231121281464531, 0.7356979405034325, 0.717391304347826, 0.7311212814645309]",0.7222887075217391,0.0106640792479217,"[0.733886866024875, 0.7136675855567258, 0.7304555198446602, 0.7090597662769609, 0.7243737999054741]",0.7300524219662838,0.011772750095052487,"[0.7462726025707338, 0.7232579575853567, 0.7336427812086016, 0.7149556769854, 0.7321330914813271]",0.9809559551902902,0.001315843925607591,"[0.9812291564338677, 0.979838680828132, 0.980815142097116, 0.9830449588609668, 0.9798518377313684]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,realworld$\rightarrow$clipart,JPCA,prediction_entropy,Subspace,0.18581235697940496,0.044553429025764174,"[0.1681922196796338, 0.1693363844393592, 0.1533180778032036, 0.2643020594965675, 0.1739130434782608]",0.18215144232338798,0.041384553130037874,"[0.1659675555716279, 0.1638328865704431, 0.1566539267670489, 0.2557582814370144, 0.1685445612708056]",0.18280961626825004,0.04615168491116974,"[0.1689459506121492, 0.1702533508591987, 0.1491959291284666, 0.2640033412293042, 0.1616495095121315]",0.841121330469116,0.022275206356712134,"[0.8271506246129626, 0.8275059611646044, 0.839014889016269, 0.8800395694017255, 0.8318956081500187]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
