dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Mushrooms,tap$\rightarrow$enl,ClassRegOT,prediction_entropy,Mapping,0.719203413940256,0.010673303830613946,"[0.7283072546230441, 0.7211948790896159, 0.7283072546230441, 0.7155049786628734, 0.7027027027027027]",0.7187616099071208,0.011379104187743391,"[0.7289473684210526, 0.7209752321981424, 0.7284829721362229, 0.7136222910216719, 0.701780185758514]",0.719482160739195,0.010758079991588293,"[0.7287239604423368, 0.721535769256949, 0.7286823006876842, 0.7155049786628734, 0.7029637946461317]",0.7187616099071208,0.011379104187743395,"[0.7289473684210528, 0.7209752321981425, 0.7284829721362229, 0.7136222910216719, 0.701780185758514]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,ClassRegOT,prediction_entropy,Mapping,0.8347083926031296,0.00486561347837473,"[0.8364153627311522, 0.8349928876244666, 0.8392603129445235, 0.8364153627311522, 0.8264580369843528]",0.8444582043343655,0.004796451556241039,"[0.846594427244582, 0.8448142414860682, 0.8492260061919505, 0.8452012383900929, 0.8364551083591332]",0.8335607297655224,0.0049538050870781385,"[0.8351268998882014, 0.8338284230176123, 0.8380827328195749, 0.8356263239984171, 0.8251392691038064]",0.8444582043343655,0.004796451556241088,"[0.8465944272445821, 0.8448142414860682, 0.8492260061919505, 0.845201238390093, 0.8364551083591332]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,ClassRegOT,prediction_entropy,Mapping,0.8338549075391182,0.004865613478374729,"[0.8364153627311522, 0.8321479374110953, 0.8392603129445235, 0.8349928876244666, 0.8264580369843528]",0.8435294117647059,0.004878187696166854,"[0.846594427244582, 0.84171826625387, 0.8492260061919505, 0.8436532507739938, 0.8364551083591332]",0.8327270028539709,0.004926882912847966,"[0.8351268998882014, 0.8310515861268016, 0.8380827328195749, 0.8342345263314704, 0.8251392691038064]",0.8435294117647059,0.004878187696166897,"[0.8465944272445821, 0.84171826625387, 0.8492260061919505, 0.8436532507739939, 0.8364551083591332]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,Dens. RW,prediction_entropy,Reweighting,0.7581792318634424,0.002661207245216171,"[0.7581792318634424, 0.7539118065433855, 0.7596017069701281, 0.7610241820768137, 0.7581792318634424]",0.7614086687306502,0.0026245124572973283,"[0.7619195046439629, 0.756811145510836, 0.7630030959752322, 0.763157894736842, 0.7621517027863778]",0.7584770581434028,0.00266461745721841,"[0.7584268827043393, 0.7542615922461433, 0.7598946542658551, 0.7614115136239031, 0.758390647876773]",0.7614086687306502,0.002624512457297352,"[0.7619195046439629, 0.756811145510836, 0.7630030959752322, 0.7631578947368421, 0.7621517027863778]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,Disc. RW,prediction_entropy,Reweighting,0.7678520625889047,0.0065495672450761105,"[0.7596017069701281, 0.7624466571834992, 0.7709815078236131, 0.7709815078236131, 0.7752489331436699]",0.7710526315789473,0.006472689528006281,"[0.7630030959752322, 0.7658668730650156, 0.7739938080495357, 0.7735294117647058, 0.7788699690402476]",0.7681571303591231,0.006552709216218733,"[0.7598946542658551, 0.7627361376473242, 0.7713070309342722, 0.7713386787972843, 0.7755091501508796]",0.7710526315789473,0.006472689528006281,"[0.7630030959752322, 0.7658668730650156, 0.7739938080495357, 0.7735294117647058, 0.7788699690402476]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,EntOT,prediction_entropy,Mapping,0.7251778093883356,0.008617428865354725,"[0.7283072546230441, 0.7226173541963016, 0.7382645803698435, 0.7211948790896159, 0.7155049786628734]",0.7252631578947368,0.009213550248977657,"[0.7289473684210526, 0.7225232198142415, 0.7393188854489164, 0.7198142414860681, 0.7157120743034056]",0.7255213262674808,0.008661680375741582,"[0.7287239604423368, 0.7229722183270295, 0.7386849536103267, 0.7213151613151613, 0.7159103376425495]",0.7252631578947369,0.009213550248977641,"[0.7289473684210528, 0.7225232198142415, 0.7393188854489164, 0.7198142414860682, 0.7157120743034057]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,Gauss. RW,prediction_entropy,Reweighting,0.4594594594594595,0.0,"[0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.2892892892892893,0.0,"[0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Mushrooms,tap$\rightarrow$enl,LinOT,prediction_entropy,Mapping,0.7795163584637269,0.007726017419061283,"[0.7695590327169275, 0.7880512091038406, 0.7852062588904695, 0.7809388335704125, 0.7738264580369844]",0.7791486068111455,0.007901487431360392,"[0.7691950464396284, 0.7893188854489164, 0.7834365325077399, 0.7799535603715171, 0.7738390092879257]",0.7796833185995518,0.007691021877165202,"[0.7697791694133157, 0.7883873675989331, 0.7851274530116541, 0.781033341033341, 0.7740892619405152]",0.7791486068111455,0.00790148743136038,"[0.7691950464396284, 0.7893188854489163, 0.7834365325077399, 0.7799535603715171, 0.7738390092879257]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Mushrooms,tap$\rightarrow$enl,NN RW,prediction_entropy,Reweighting,0.7470839260312945,0.007817144616804586,"[0.7524893314366998, 0.7354196301564723, 0.748221906116643, 0.7439544807965861, 0.7553342816500711]",0.7484984520123839,0.008514389236238604,"[0.7545665634674923, 0.7364551083591331, 0.7487616099071207, 0.7445820433436532, 0.7581269349845201]",0.7474713588540355,0.007797324596492145,"[0.752890496253328, 0.7358445726713086, 0.7485908117487065, 0.7443389335281227, 0.7556919800687113]",0.748498452012384,0.008514389236238597,"[0.7545665634674923, 0.7364551083591332, 0.7487616099071208, 0.7445820433436533, 0.7581269349845202]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Mushrooms,tap$\rightarrow$enl,MapOT,prediction_entropy,Mapping,0.6184921763869132,0.01647862356480751,"[0.6386913229018493, 0.6173541963015647, 0.6244665718349929, 0.5931721194879089, 0.6187766714082503]",0.6227708978328174,0.016174470671995175,"[0.6434984520123839, 0.6230650154798762, 0.6259287925696595, 0.5981424148606811, 0.623219814241486]",0.6182862524987727,0.016670447344901973,"[0.6384646751554625, 0.6165842774353075, 0.625061425061425, 0.5926830645041311, 0.618637820337537]",0.6227708978328174,0.016174470671995175,"[0.6434984520123839, 0.6230650154798762, 0.6259287925696595, 0.5981424148606811, 0.6232198142414862]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Mushrooms,tap$\rightarrow$enl,SA,prediction_entropy,Subspace,0.8369843527738265,0.008974003013136547,"[0.8321479374110953, 0.8378378378378378, 0.8378378378378378, 0.8506401137980085, 0.8264580369843528]",0.8487925696594427,0.00816198398283258,"[0.8442724458204335, 0.8493034055727554, 0.8495356037151702, 0.8613777089783282, 0.8394736842105264]",0.834960486309034,0.009496082346714813,"[0.8299263659944773, 0.8360209650668716, 0.8359139359139359, 0.849291765758848, 0.8236493988110367]",0.8487925696594427,0.008161983982832568,"[0.8442724458204335, 0.8493034055727553, 0.8495356037151702, 0.8613777089783282, 0.8394736842105264]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,tap$\rightarrow$enl,TCA,prediction_entropy,Subspace,0.4796586059743954,0.020500427767059914,"[0.4736842105263157, 0.44950213371266, 0.4893314366998577, 0.5049786628733998, 0.4807965860597439]",0.5144582043343653,0.01898931936434064,"[0.5094427244582044, 0.4854489164086687, 0.5211300309597523, 0.5369969040247677, 0.5192724458204334]",0.3667226975504388,0.041961378771044076,"[0.3533021230686241, 0.3205889947371692, 0.4015637914501857, 0.4191749644381222, 0.3389836140580927]",0.5144582043343653,0.018989319364340725,"[0.5094427244582043, 0.4854489164086686, 0.5211300309597523, 0.5369969040247679, 0.5192724458204334]","{'finalestimator__estimator_name': ['LR'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,tap$\rightarrow$enl,TSL,prediction_entropy,Subspace,0.4594594594594595,0.0,"[0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.2892892892892893,0.0,"[0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
Mushrooms,enl$\rightarrow$tap,CORAL,soft_neighborhood_density,Mapping,0.47353579175704985,0.01754906166610058,"[0.4663774403470715, 0.4468546637744034, 0.4815618221258134, 0.4804772234273319, 0.4924078091106291]",0.5296523664041844,0.014216740801090302,"[0.5246250424322398, 0.5081159129266531, 0.5333983562586957, 0.5363172162538189, 0.5458053041495146]",0.3540710187662143,0.042076897176925976,"[0.3349240926306125, 0.2904646882867716, 0.3860284294148913, 0.3660878736388076, 0.3928500098599882]",0.5296523664041844,0.014216740801090288,"[0.52462504243224, 0.5081159129266531, 0.5333983562586956, 0.5363172162538189, 0.5458053041495146]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,KLIEP,soft_neighborhood_density,Reweighting,0.5123644251626898,0.16831140741701237,"[0.8134490238611713, 0.4370932754880694, 0.4370932754880694, 0.4370932754880694, 0.4370932754880694]",0.5632543974143825,0.14144113249434623,"[0.8162719870719125, 0.5, 0.5, 0.5, 0.5]",0.3755348306827769,0.24518522603613754,"[0.8141354966791408, 0.2658846641836859, 0.2658846641836859, 0.2658846641836859, 0.2658846641836859]",0.5632543974143825,0.14144113249434623,"[0.8162719870719125, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Mushrooms,enl$\rightarrow$tap,KMM,soft_neighborhood_density,Reweighting,0.7015184381778742,0.022639292933328534,"[0.6778741865509761, 0.7136659436008677, 0.7049891540130152, 0.7310195227765727, 0.6800433839479393]",0.7180701578240269,0.02403499414544007,"[0.692797754796636, 0.7331860755317776, 0.7202101770440387, 0.7486003337206022, 0.6955564480270802]",0.6994453402538868,0.022309787173033904,"[0.6762791907187431, 0.7102531468118701, 0.70358860799745, 0.7289154176666439, 0.6781903380747268]",0.7180701578240269,0.024034994145439987,"[0.6927977547966361, 0.7331860755317774, 0.7202101770440387, 0.7486003337206022, 0.6955564480270802]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Mushrooms,enl$\rightarrow$tap,MMD-LS,soft_neighborhood_density,Mapping,0.8091106290672452,0.015106711797379706,"[0.8080260303687635, 0.8210412147505423, 0.8232104121475055, 0.8080260303687635, 0.7852494577006508]",0.8156351448911583,0.014277490339091916,"[0.8114550313879048, 0.8274525834660087, 0.8302112766964529, 0.8145053715629885, 0.7945514613424365]",0.8097882420037138,0.015152267370697015,"[0.8087625199514604, 0.8217343060263778, 0.8238764539360941, 0.8087603032079369, 0.7858076268966994]",0.8156351448911583,0.014277490339091935,"[0.8114550313879049, 0.8274525834660088, 0.8302112766964529, 0.8145053715629885, 0.7945514613424365]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Mushrooms,enl$\rightarrow$tap,Train Src,soft_neighborhood_density,NO DA,0.6733188720173536,0.011965045874639152,"[0.6887201735357917, 0.6822125813449024, 0.6594360086767896, 0.665943600867679, 0.6702819956616052]",0.6799887166100106,0.010733436454141723,"[0.6935579492916804, 0.6883322097754319, 0.6672690849457584, 0.674158646375689, 0.6766256926614935]",0.6742670566738139,0.012143759149605679,"[0.6898928974212208, 0.6832739205448016, 0.6602055687289273, 0.6666370619485364, 0.6713258347255837]",0.6799887166100106,0.010733436454141734,"[0.6935579492916804, 0.688332209775432, 0.6672690849457584, 0.6741586463756891, 0.6766256926614933]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,enl$\rightarrow$tap,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,enl$\rightarrow$tap,Train Tgt,soft_neighborhood_density,NO DA,1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,enl$\rightarrow$tap,OTLabelProp,soft_neighborhood_density,Other,0.6572668112798266,0.022240885742310104,"[0.6420824295010846, 0.6366594360086768, 0.6908893709327549, 0.6681127982646421, 0.648590021691974]",0.6642885487934901,0.0269057459967784,"[0.6463087537113269, 0.6431556199410012, 0.707963395917899, 0.6722031775173674, 0.6518117968798558]",0.6577730623756569,0.020875786873152412,"[0.6434193221935636, 0.6376874012002294, 0.6883978569408389, 0.6693905823907883, 0.6499701491528641]",0.6642885487934901,0.02690574599677836,"[0.646308753711327, 0.6431556199410013, 0.707963395917899, 0.6722031775173674, 0.6518117968798557]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
Mushrooms,enl$\rightarrow$tap,JPCA,soft_neighborhood_density,Subspace,0.7921908893709327,0.009254112367766411,"[0.7928416485900217, 0.8058568329718004, 0.7830802603036876, 0.7841648590021691, 0.7950108459869848]",0.7916770655536272,0.009552561162088686,"[0.792144178774796, 0.8050913906778161, 0.780146014716218, 0.785546264289505, 0.7954574793098008]",0.792644757344418,0.00926718855479702,"[0.7932957989354567, 0.8062456816693327, 0.7831962906346378, 0.7848902602357205, 0.795595755246942]",0.7916770655536272,0.00955256116208871,"[0.7921441787747959, 0.8050913906778162, 0.780146014716218, 0.785546264289505, 0.7954574793098007]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,enl$\rightarrow$tap,MMDTarS,soft_neighborhood_density,Reweighting,0.7006507592190889,0.017302663919244923,"[0.7158351409978309, 0.7158351409978309, 0.675704989154013, 0.7049891540130152, 0.6908893709327549]",0.7008830686995893,0.015878665221770973,"[0.7143150838843548, 0.7145923875366351, 0.6786696118226978, 0.7066222980823018, 0.690215962171957]",0.7016152028222319,0.0170899423271582,"[0.7165336899731823, 0.7165806508581916, 0.6769928482074001, 0.706113092615826, 0.6918557324565592]",0.7008830686995893,0.015878665221771025,"[0.7143150838843547, 0.7145923875366351, 0.6786696118226977, 0.7066222980823017, 0.6902159621719569]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Mushrooms,enl$\rightarrow$tap,ClassRegOT,soft_neighborhood_density,Mapping,0.7657266811279826,0.01608719845356973,"[0.7863340563991323, 0.7711496746203904, 0.7418655097613883, 0.762472885032538, 0.7668112798264642]",0.7828674153865278,0.015200475994443036,"[0.8013382291771254, 0.7897918788278662, 0.7598980670022997, 0.7801436241674915, 0.7831652777578565]",0.7642240973194809,0.016605413709098408,"[0.7857655678831001, 0.7691945976653964, 0.7397228803956647, 0.7607807874393383, 0.7656566532139049]",0.7828674153865278,0.015200475994443019,"[0.8013382291771254, 0.7897918788278662, 0.7598980670022998, 0.7801436241674915, 0.7831652777578564]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,ClassRegOT,soft_neighborhood_density,Mapping,0.9195227765726681,0.010964643779696427,"[0.9067245119305856, 0.9273318872017352, 0.93058568329718, 0.9240780911062908, 0.9088937093275488]",0.9140411270002916,0.011746017106195552,"[0.899123624836845, 0.9226968258294008, 0.9261416065443662, 0.9178655268530338, 0.9043780509378124]",0.9190785703885636,0.011101022625387076,"[0.9059280629564288, 0.9270233420656494, 0.930304844528316, 0.9235757274633172, 0.9085608749291064]",0.9140411270002916,0.011746017106195562,"[0.899123624836845, 0.9226968258294008, 0.926141606544366, 0.9178655268530338, 0.9043780509378122]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,ClassRegOT,soft_neighborhood_density,Mapping,0.940347071583514,0.008116393463717918,"[0.9273318872017352, 0.9446854663774404, 0.9490238611713666, 0.940347071583514, 0.940347071583514]",0.9322054724441446,0.009211351244515444,"[0.9174280564360744, 0.9372791730613844, 0.9419646485654316, 0.9320390902527766, 0.9323163939050568]",0.9397005155833134,0.008329493587569688,"[0.9263301326386794, 0.944170886021184, 0.9485757433526664, 0.9396966804443414, 0.9397291354596952]",0.9322054724441446,0.009211351244515444,"[0.9174280564360744, 0.9372791730613844, 0.9419646485654316, 0.9320390902527764, 0.9323163939050568]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,Dens. RW,soft_neighborhood_density,Reweighting,0.5678958785249458,0.011156087523317836,"[0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5878524945770065]",0.5199051430265303,0.04450925290917765,"[0.5, 0.5, 0.5, 0.5, 0.5995257151326515]",0.44174992200535834,0.08110123520158494,"[0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.5868282219813126]",0.5199051430265303,0.04450925290917765,"[0.5, 0.5, 0.5, 0.5, 0.5995257151326515]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,Disc. RW,soft_neighborhood_density,Reweighting,0.7616052060737527,0.015172756628298093,"[0.762472885032538, 0.7776572668112798, 0.7396963123644251, 0.7733188720173536, 0.754880694143167]",0.7691681368541335,0.014941925448623255,"[0.7687741744239973, 0.7847573832097419, 0.7479883532466043, 0.7817357296193768, 0.7625850437709472]",0.7623716876181477,0.015178765513562653,"[0.7633518839112483, 0.7784441208548402, 0.7404134125436879, 0.7739923147020742, 0.7556567060788879]",0.7691681368541335,0.014941925448623286,"[0.7687741744239972, 0.7847573832097419, 0.7479883532466043, 0.7817357296193769, 0.7625850437709472]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,EntOT,soft_neighborhood_density,Mapping,0.902819956616052,0.006842433967716872,"[0.8969631236442517, 0.9143167028199566, 0.903470715835141, 0.8991323210412148, 0.9002169197396963]",0.9129591646466529,0.006264313226906677,"[0.907368627394732, 0.9233374928881176, 0.9139808851723824, 0.909850016972896, 0.9102588008051368]",0.9031208999804485,0.0068457177942833625,"[0.8972692339554882, 0.914627258226796, 0.9037574928635628, 0.8994176964526011, 0.9005328184037951]",0.9129591646466529,0.006264313226906677,"[0.907368627394732, 0.9233374928881176, 0.9139808851723824, 0.909850016972896, 0.9102588008051368]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,Gauss. RW,soft_neighborhood_density,Reweighting,0.5629067245119306,0.0,"[0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5629067245119306]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.4054803470113698,0.0,"[0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.4054803470113698]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Mushrooms,enl$\rightarrow$tap,LinOT,soft_neighborhood_density,Mapping,0.5993492407809111,0.011871278344912905,"[0.6008676789587852, 0.6095444685466378, 0.579175704989154, 0.6008676789587852, 0.6062906724511931]",0.6318110319042634,0.011760176063866382,"[0.6316068790430156, 0.643473562921633, 0.6123390563069847, 0.6341026119135387, 0.6375330493361446]",0.5767989080765118,0.013375419546999499,"[0.5812069202585326, 0.585511541181771, 0.5537693036757387, 0.5772361743885258, 0.5862706008779911]",0.6318110319042634,0.011760176063866382,"[0.6316068790430156, 0.643473562921633, 0.6123390563069847, 0.6341026119135387, 0.6375330493361446]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Mushrooms,enl$\rightarrow$tap,NN RW,soft_neighborhood_density,Reweighting,0.6718004338394794,0.05445506415453111,"[0.6811279826464208, 0.7266811279826464, 0.5802603036876356, 0.6876355748373102, 0.6832971800433839]",0.679804644358066,0.05090200714907437,"[0.6865369076817893, 0.7303269792548182, 0.5941684954364425, 0.6978633275482053, 0.6901275118690744]",0.6720008652416695,0.05587029404098358,"[0.6822704566739273, 0.7277670178700547, 0.5778293587624382, 0.6878781029305561, 0.6842593899713714]",0.679804644358066,0.05090200714907436,"[0.6865369076817893, 0.730326979254818, 0.5941684954364425, 0.6978633275482055, 0.6901275118690745]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Mushrooms,enl$\rightarrow$tap,MapOT,soft_neighborhood_density,Mapping,0.648590021691974,0.012764210733123473,"[0.6431670281995662, 0.6399132321041214, 0.6399132321041214, 0.6702819956616052, 0.6496746203904555]",0.6523664041844165,0.012724872346144122,"[0.6461629302390071, 0.6454911860468452, 0.642995453176322, 0.6741299597909705, 0.6530524916689378]",0.649921435701039,0.012748422314657904,"[0.6445732602881346, 0.6410958081398911, 0.6413274367862682, 0.6715657261406098, 0.651044947150291]",0.6523664041844165,0.012724872346144108,"[0.6461629302390071, 0.6454911860468451, 0.6429954531763222, 0.6741299597909705, 0.6530524916689376]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
