dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
mnist_usps_10k,MNIST$\rightarrow$USPS,EntOT,prediction_entropy,Mapping,0.6983539094650206,0.012807620473330677,"[0.7030178326474623, 0.6954732510288066, 0.6817558299039781, 0.7167352537722909, 0.6947873799725651]",0.6975073756060514,0.015271235631846904,"[0.7044596501707342, 0.6917514849494728, 0.6795081343800556, 0.7198055207888031, 0.6920120877411914]",0.6900353908980503,0.012132672274323932,"[0.6940069936724863, 0.6863831819694504, 0.6737631502166758, 0.7071677470792491, 0.6888558815523902]",0.9398679667203156,0.0018073438256819949,"[0.9382440301714364, 0.9395509846372566, 0.9381727535721878, 0.9423355880285268, 0.9410364771921702]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,MNIST$\rightarrow$USPS,Gauss. RW,prediction_entropy,Reweighting,0.1941015089163237,0.028378821489131987,"[0.2242798353909465, 0.2133058984910836, 0.1639231824417009, 0.2050754458161865, 0.1639231824417009]",0.14595374785118873,0.04214248300068453,"[0.1824884045279102, 0.1761506276150627, 0.1, 0.1711297071129707, 0.1]",0.09125572953808668,0.0411646011297878,"[0.1206105283458147, 0.1205506549203929, 0.0461728233395009, 0.122771817745224, 0.0461728233395009]",0.5746471316944929,0.005030943488199591,"[0.5803458588144768, 0.5775256918841469, 0.568172677631909, 0.5707364790951005, 0.5764549510468309]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,LinOT,prediction_entropy,Mapping,0.6684499314128944,0.006678003536152554,"[0.6570644718792867, 0.6742112482853223, 0.6694101508916324, 0.6721536351165981, 0.6694101508916324]",0.670905012068911,0.007291573610753234,"[0.6588349125801518, 0.6766695457942083, 0.6714464336627213, 0.6766892571154145, 0.6708849111920592]",0.6579590260032925,0.00711413959091922,"[0.6470042074721485, 0.6663872068264524, 0.6605306903782735, 0.6594836351730634, 0.6563893901665244]",0.9512652164565086,0.0044931551919575,"[0.9463004586263696, 0.9569577050932904, 0.9471989555096532, 0.9520419689811106, 0.9538269940721196]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,NN RW,prediction_entropy,Reweighting,0.7325102880658436,0.02792767225171791,"[0.7057613168724279, 0.7455418381344308, 0.742798353909465, 0.7016460905349794, 0.766803840877915]",0.7218851231961293,0.024472071989885977,"[0.6937085023673601, 0.732242980800012, 0.7358279338836342, 0.6984025508816512, 0.7492436480479888]",0.7284916079657814,0.0299239036844471,"[0.7007704016251229, 0.7457509750375012, 0.7410891367515443, 0.693113191237477, 0.7617343351772611]",0.9642421327576527,0.0030256801492918655,"[0.960487791678189, 0.9685782715916942, 0.9653268692308388, 0.9626484502468232, 0.964169281040718]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,MapOT,prediction_entropy,Mapping,0.6613168724279835,0.010212341345332268,"[0.6680384087791496, 0.6618655692729767, 0.6522633744855967, 0.6742112482853223, 0.6502057613168725]",0.6627362824866603,0.011274314596560357,"[0.6720751757285286, 0.6650546883007922, 0.6494999107214899, 0.6744666248712099, 0.6525850128112807]",0.6594425536520208,0.009772573333150842,"[0.6647685765231947, 0.6581456756496644, 0.6507366619361625, 0.6732969119428044, 0.6502649422082775]",0.9251134212544786,0.003551054840286044,"[0.9293886149158612, 0.9269724818231696, 0.9251401091319492, 0.9242383139808378, 0.9198275864205752]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
mnist_usps_10k,MNIST$\rightarrow$USPS,SA,prediction_entropy,Subspace,0.19547325102880653,0.07689406830615167,"[0.196159122085048, 0.1275720164609053, 0.1234567901234567, 0.2194787379972565, 0.3106995884773662]",0.19075498742838548,0.062029494550964945,"[0.1862815535607248, 0.1361159700368659, 0.1435967766366844, 0.1963793971121345, 0.2914012397955178]",0.15128544650590534,0.0555624979954789,"[0.1299255805219994, 0.1185951987501815, 0.1061135896648457, 0.1569597034964405, 0.2448331600960596]",0.5916757507188221,0.07360217948616954,"[0.5758472043441991, 0.5155026089119586, 0.5445896719910723, 0.618054656323682, 0.7043846120231986]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,TSL,prediction_entropy,Subspace,0.6349794238683127,0.006006758311608032,"[0.6255144032921811, 0.6364883401920439, 0.6330589849108368, 0.6399176954732511, 0.6399176954732511]",0.6327721752469971,0.005805347262779147,"[0.6237714613109449, 0.6335898841379588, 0.6311578996948453, 0.6387949794722763, 0.6365466516189604]",0.6206621880269575,0.00599999686441932,"[0.610488392642371, 0.6249318743759406, 0.620068409915678, 0.624543458380549, 0.623278804820249]",0.9487995750166057,0.004953169256102709,"[0.942677437654406, 0.9544439205060844, 0.9447365145650276, 0.950075463425967, 0.9520645389315432]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,CORAL,prediction_entropy,Mapping,0.3849075462268866,0.010934139869987484,"[0.3713143428285857, 0.384807596201899, 0.3868065967016492, 0.3803098450774613, 0.4012993503248376]",0.38254226213068543,0.011346845353143719,"[0.3684868962163172, 0.382932082163074, 0.384539153217978, 0.3773033785922861, 0.3994498004637717]",0.37699841729470684,0.01219224672403052,"[0.3640086729371268, 0.376500779276824, 0.3808325474995228, 0.3683282062415769, 0.3953218805184839]",0.7824254071198442,0.007588097359519276,"[0.7755005843402365, 0.785783279918391, 0.7757365237606935, 0.7814805901984546, 0.7936260573814455]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,KLIEP,prediction_entropy,Reweighting,0.4021989005497251,0.014652994099717452,"[0.3983008495752124, 0.3918040979510245, 0.3893053473263368, 0.4057971014492754, 0.4257871064467766]",0.4031042470864561,0.01462260116617612,"[0.3986723344439037, 0.3935615503586908, 0.389993080963023, 0.4065018242223715, 0.4267924454442913]",0.39600428877767513,0.015110870778813847,"[0.3922335880712985, 0.3842299796475577, 0.3833746102358021, 0.3999900041183188, 0.4201932618153986]",0.7851129627223619,0.009039289723818135,"[0.7799674098304749, 0.7808716748673865, 0.7809038625715982, 0.782631157605799, 0.8011907087365508]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,KMM,prediction_entropy,Reweighting,0.3937031484257871,0.012135801806847497,"[0.3938030984507746, 0.4012993503248376, 0.4072963518240879, 0.375312343828086, 0.3908045977011494]",0.39325344628778225,0.012415897750069144,"[0.3928931074936052, 0.4011072966457053, 0.4066364135583717, 0.3739329841464437, 0.3916974295947854]",0.3869299150643494,0.009471583738875303,"[0.3842840163738798, 0.3947102622881713, 0.3956678461630906, 0.3722886583092087, 0.3876987921873964]",0.7901156083474447,0.009301892576676246,"[0.7846094913822625, 0.7986073327431957, 0.7836685343301506, 0.7819438551870305, 0.8017488280945839]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,MMD-LS,prediction_entropy,Mapping,0.1993003498250874,0.017524776900580883,"[0.2133933033483258, 0.2138930534732633, 0.2043978010994502, 0.192903548225887, 0.1719140429785107]",0.20498692712310462,0.017992375438991393,"[0.2205514471801357, 0.219133661807571, 0.2100904232801599, 0.1980780943303798, 0.1770810090172768]",0.15229966337395304,0.013367206084559536,"[0.1619257450288003, 0.1599299235809064, 0.1621997135475893, 0.1456892743119795, 0.1317536604004897]",0.6545118057177148,0.012515190193957493,"[0.6628277446459965, 0.6572944382667435, 0.6626691176633815, 0.6570839827930114, 0.6326837452194412]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Train Src,prediction_entropy,NO DA,0.4011994002998501,0.014674284021879645,"[0.4007996001999001, 0.391304347826087, 0.3903048475762118, 0.3973013493253373, 0.4262868565717141]",0.4019583820798349,0.014646906123641976,"[0.4015830389989882, 0.3928953213501539, 0.3908267926096413, 0.3974046980537159, 0.4270820593866752]",0.3956253974310473,0.01525489196189937,"[0.393075776695363, 0.3839245399748368, 0.3862936299180349, 0.3928856351967232, 0.4219474053702786]",0.7838371847801792,0.008094328970720033,"[0.7801516819649714, 0.7803677762015596, 0.7804473855779067, 0.7799071838677477, 0.7983118962887105]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,USPS$\rightarrow$MNIST,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,USPS$\rightarrow$MNIST,Train Tgt,prediction_entropy,NO DA,0.8990504747626187,0.0025482356389768895,"[0.9015492253873064, 0.8975512243878061, 0.8975512243878061, 0.9020489755122438, 0.896551724137931]",0.897568435585246,0.002837119474054493,"[0.9002706269796125, 0.8959420140778018, 0.8959600196018102, 0.9009589420852812, 0.894710575181724]",0.8988862391819719,0.002602254166992019,"[0.901343180795426, 0.89729577990938, 0.8974450730210096, 0.9020265351364088, 0.8963206270476347]",0.9914749959819831,0.000650094875566942,"[0.99118668063649, 0.9907708429929868, 0.991501702066993, 0.9925255366183836, 0.991390217595062]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,USPS$\rightarrow$MNIST,JPCA,prediction_entropy,Subspace,0.400199900049975,0.015396846360746229,"[0.3873063468265867, 0.3933033483258371, 0.3953023488255872, 0.3983008495752124, 0.4267866066966517]",0.40179440751298345,0.015249178612012434,"[0.3889666918922685, 0.3957970545416863, 0.3966655784325229, 0.3993416687561402, 0.4282010439422993]",0.39463025120856,0.01656475563613645,"[0.3797311561504283, 0.3839948434580323, 0.3930217249704409, 0.3942105146086118, 0.4221930168552867]",0.7890795057252649,0.007146148236469228,"[0.7853713217837485, 0.7863393683857115, 0.7856810596583068, 0.7861612725885211, 0.8018445062100366]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,MMDTarS,prediction_entropy,Reweighting,0.27056471764117934,0.14077199044028313,"[0.4007996001999001, 0.2148925537231384, 0.0904547726136931, 0.2203898050974512, 0.4262868565717141]",0.2749790473306145,0.13709322287455636,"[0.4015830389989882, 0.2202083032254474, 0.1, 0.2260218350419616, 0.4270820593866752]",0.214643721311191,0.18165318315897955,"[0.393075776695363, 0.1196715914576863, 0.0150067037975054, 0.1235171292351219, 0.4219474053702786]",0.6623699855413329,0.12538937363708494,"[0.7801516819649714, 0.617190506206257, 0.5, 0.6161958432467255, 0.7983118962887105]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,ClassRegOT,prediction_entropy,Mapping,0.5702148925537232,0.009547712730905945,"[0.5622188905547226, 0.5757121439280359, 0.55872063968016, 0.5817091454272864, 0.5727136431784108]",0.5738007104829246,0.009768601758805426,"[0.5658730538234752, 0.580686677082611, 0.5616842903400061, 0.5847422463024899, 0.5760172848660403]",0.5686742487986939,0.010104583818502466,"[0.5611178360009201, 0.5731122684153428, 0.5563455270138552, 0.581889208782797, 0.5709064037805541]",0.8861827512102861,0.0033910842842308346,"[0.8894009804928159, 0.8880576153276012, 0.8808008852487457, 0.8875760408688057, 0.8850782341134624]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,ClassRegOT,prediction_entropy,Mapping,0.5091454272863568,0.011271553589355051,"[0.5152423788105946, 0.5177411294352824, 0.4912543728135932, 0.5047476261869065, 0.5167416291854073]",0.510506612554803,0.011747365168580605,"[0.5167266349832209, 0.519862561731361, 0.4918197201902591, 0.5060728730973232, 0.5180512727718507]",0.5086524912211454,0.01058739599425372,"[0.5150291203356416, 0.5169150813819492, 0.4919603527777926, 0.5042611423755589, 0.5150967592347847]",0.8499321134806685,0.005724572885320997,"[0.8519399615805233, 0.8538450378799141, 0.8404756124489678, 0.8488658634549517, 0.8545340920389857]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,ClassRegOT,prediction_entropy,Mapping,0.47166416791604193,0.011365333119200268,"[0.4692653673163418, 0.4802598700649675, 0.4542728635682159, 0.4712643678160919, 0.4832583708145927]",0.4713655465292689,0.011732736492695722,"[0.4688402060934159, 0.4807821424214321, 0.4534515263173933, 0.4707976193930062, 0.4829562384210969]",0.4700644134933909,0.01064719924863945,"[0.4678254019719303, 0.4779659609464635, 0.453743466159289, 0.4697887287443403, 0.4809985096449315]",0.8247283190860861,0.006008315123881874,"[0.8261169113578302, 0.828275906013526, 0.8145686076927889, 0.824788275911271, 0.8298918944550144]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Dens. RW,prediction_entropy,Reweighting,0.37231384307846077,0.02155308211179193,"[0.3858070964517741, 0.3398300849575212, 0.3953023488255872, 0.3768115942028985, 0.3638180909545227]",0.3723215497883158,0.02216478538077819,"[0.3877938364030289, 0.3398103966539946, 0.3956508454083328, 0.3764117802635726, 0.3619408902126502]",0.37017523767021876,0.021484708578050817,"[0.3794162402967389, 0.3358096392272354, 0.3942183313663343, 0.3715299748939727, 0.3699020025668126]",0.7650695961000691,0.007891987833305575,"[0.7680232845048504, 0.7511238655206252, 0.7693988277136167, 0.7699801534643101, 0.7668218492969429]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Disc. RW,prediction_entropy,Reweighting,0.39590204897551223,0.009647895876028701,"[0.392303848075962, 0.3883058470764617, 0.3873063468265867, 0.4017991004497751, 0.4097951024487756]",0.39781203981499297,0.009196375170603637,"[0.3940232121074382, 0.3913951220364228, 0.389087021185143, 0.4035728064515808, 0.4109820372943801]",0.39035955332335803,0.010898494861070631,"[0.3875312184683107, 0.3816569600707392, 0.3801606332039015, 0.3961617197899263, 0.4062872350839126]",0.7827147462854822,0.007112886406131953,"[0.7841065687776391, 0.7798371668966666, 0.7745801117370585, 0.7812119896835233, 0.7938378943325235]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,EntOT,prediction_entropy,Mapping,0.4692653673163417,0.011423417741791573,"[0.4697651174412793, 0.4812593703148425, 0.4507746126936531, 0.4692653673163418, 0.4752623688155922]",0.4687089479631396,0.011829557414948042,"[0.469123663165287, 0.4814566920909063, 0.4496645335744588, 0.4687268852581233, 0.4745729657269226]",0.46694104430136074,0.010624686467548803,"[0.4678511445507235, 0.47823526221213, 0.4496758559439558, 0.4669960726797252, 0.4719468861202691]",0.8239730863116366,0.006542807909841425,"[0.8248966371910041, 0.827531044098001, 0.8128486928964626, 0.8248547291258146, 0.8297343282469004]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Gauss. RW,prediction_entropy,Reweighting,0.13903048475762117,0.040638935321378446,"[0.1274362818590704, 0.2108945527236382, 0.1154422788605697, 0.1144427786106946, 0.1269365317341329]",0.1392262561954502,0.04008816013602909,"[0.1264475830509158, 0.210174962266794, 0.1162851249576063, 0.1151158184260464, 0.1281077922758886]",0.09086012206688927,0.03702452763320725,"[0.0837483552186452, 0.1562461177580372, 0.0698372398464427, 0.0689508580249277, 0.0755180394863935]",0.5486544575197216,0.04795967679864084,"[0.5240576272593965, 0.6343336536559275, 0.5262953235230314, 0.5308610361554178, 0.5277246470048348]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,LinOT,prediction_entropy,Mapping,0.3953023488255872,0.01744836606706258,"[0.3928035982008995, 0.3738130934532733, 0.3893053473263368, 0.3988005997001499, 0.4217891054472764]",0.3959991679056162,0.017136477227863146,"[0.39341598715113, 0.3754764436096352, 0.3895975737454847, 0.3991242093031583, 0.4223816257186728]",0.3914357740276191,0.016631594018714384,"[0.3861646420050789, 0.3725585085852134, 0.3871562975108161, 0.3934039410097867, 0.4178954810272003]",0.7847372182221589,0.00820517041204288,"[0.7796641098233329, 0.7827058689657309, 0.7801440412071478, 0.7819280371221994, 0.7992440339923833]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,NN RW,prediction_entropy,Reweighting,0.3798100949525237,0.012061487642325994,"[0.3663168415792104, 0.367816091954023, 0.3868065967016492, 0.384807596201899, 0.3933033483258371]",0.37944722524595415,0.012071720792409986,"[0.3654676481616788, 0.3679200815820821, 0.3866070730689216, 0.3844352787426454, 0.3928060446744429]",0.37312368842302285,0.01500678781638931,"[0.3571036330346612, 0.3571056608677187, 0.3811787540483357, 0.3809248093446768, 0.3893055848197218]",0.7711716289631603,0.010351978270452332,"[0.764147647163208, 0.75995336105728, 0.7793025432315902, 0.7679739142749595, 0.7844806790887633]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,MapOT,prediction_entropy,Mapping,0.5331334332833583,0.012698964366753966,"[0.5212393803098451, 0.5407296351824088, 0.5177411294352824, 0.545727136431784, 0.5402298850574713]",0.5323870265097173,0.012871156728346636,"[0.520978797683803, 0.540446677153102, 0.5162673824461931, 0.5451387762144206, 0.5391034990510671]",0.53127291252855,0.011408098638961266,"[0.5211126301511488, 0.5384748497080365, 0.5168288238294889, 0.5416211829041659, 0.5383270760499101]",0.8709063873853292,0.004651480635445078,"[0.872218847600652, 0.8726624735651609, 0.862901429381969, 0.8750291725168604, 0.8717200138620037]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,SA,prediction_entropy,Subspace,0.14722638680659667,0.03497822491083604,"[0.1494252873563218, 0.1654172913543228, 0.0944527736131934, 0.1384307846076961, 0.1884057971014492]",0.14552427056166578,0.03371825657623359,"[0.1433227848488815, 0.1659968116932254, 0.0961301863735711, 0.1365948191245438, 0.1855767507681072]",0.13714681478698992,0.03352316630411018,"[0.1295423290916992, 0.1426685752660788, 0.0933370414560928, 0.1333112071049297, 0.1868749210161491]",0.5566137892297064,0.03894475891483641,"[0.5635919488997919, 0.590256181562851, 0.4989258810223849, 0.5385699426518139, 0.5917249920116906]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,TSL,prediction_entropy,Subspace,0.4011994002998501,0.014674284021879645,"[0.4007996001999001, 0.391304347826087, 0.3903048475762118, 0.3973013493253373, 0.4262868565717141]",0.4019583820798349,0.014646906123641976,"[0.4015830389989882, 0.3928953213501539, 0.3908267926096413, 0.3974046980537159, 0.4270820593866752]",0.3956253974310473,0.01525489196189937,"[0.393075776695363, 0.3839245399748368, 0.3862936299180349, 0.3928856351967232, 0.4219474053702786]",0.7838371847801792,0.008094328970720033,"[0.7801516819649714, 0.7803677762015596, 0.7804473855779067, 0.7799071838677477, 0.7983118962887105]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,CORAL,soft_neighborhood_density,Mapping,0.24293552812071323,0.007345547728664088,"[0.2386831275720164, 0.2414266117969821, 0.2338820301783264, 0.2517146776406035, 0.2489711934156378]",0.2647221164078935,0.00910912798918305,"[0.260942707726076, 0.2626417951872519, 0.2528943422893943, 0.2764790320495539, 0.2706527047871915]",0.14993416334810267,0.005767117395160595,"[0.1423725366253795, 0.1492890875262505, 0.1493910935540261, 0.150015445675773, 0.1586026533590842]",0.8465898344359483,0.004577366608293501,"[0.8466103278233128, 0.8491346793208389, 0.8388776674232, 0.8506814783219955, 0.8476450192903943]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,MNIST$\rightarrow$USPS,KLIEP,soft_neighborhood_density,Reweighting,0.1587105624142661,0.03144028732368647,"[0.1543209876543209, 0.1412894375857339, 0.2139917695473251, 0.1392318244170096, 0.144718792866941]",0.11561917033824662,0.018452423683559056,"[0.1187312944012369, 0.1038347698812815, 0.1464435146443514, 0.1015503875968992, 0.1075358851674641]",0.06219071767195864,0.024078572851032248,"[0.0688517450492071, 0.0475404776863639, 0.1015849678969416, 0.0437435021432226, 0.049232895584058]",0.5998782198167291,4.27253247211252e-05,"[0.5999193873111659, 0.5998665177551428, 0.5999184519393287, 0.5998700413815197, 0.5998167006964884]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,KMM,soft_neighborhood_density,Reweighting,0.6270233196159122,0.04282000173559816,"[0.6186556927297668, 0.6001371742112482, 0.659122085048011, 0.6810699588477366, 0.5761316872427984]",0.612609552944426,0.039392712646328765,"[0.6066735262692948, 0.581585287863404, 0.6428562842974448, 0.6621832191177599, 0.5697494471742265]",0.612398161762522,0.054111663354935745,"[0.6024585727930679, 0.5948355282547944, 0.6491651701559562, 0.6781586515565012, 0.5373728860522907]",0.9321752342539948,0.01844710320270727,"[0.9415458577248782, 0.9256886182222206, 0.9494270813427398, 0.941224643987564, 0.9029899699925712]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,Train Src,soft_neighborhood_density,NO DA,0.6349794238683127,0.006006758311608032,"[0.6255144032921811, 0.6364883401920439, 0.6330589849108368, 0.6399176954732511, 0.6399176954732511]",0.6327721752469971,0.005805347262779147,"[0.6237714613109449, 0.6335898841379588, 0.6311578996948453, 0.6387949794722763, 0.6365466516189604]",0.6206621880269575,0.00599999686441932,"[0.610488392642371, 0.6249318743759406, 0.620068409915678, 0.624543458380549, 0.623278804820249]",0.9487995750166057,0.004953169256102709,"[0.942677437654406, 0.9544439205060844, 0.9447365145650276, 0.950075463425967, 0.9520645389315432]",{'finalestimator__estimator_name': ['LR']}
