dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
AmazonReview,kitchen$\rightarrow$dvd,JDOT,importance_weighted,Other,0.9275,0.011039701082909819,"[0.92, 0.9375, 0.93, 0.9375, 0.9125]",0.8454285714285714,0.019779395587224566,"[0.8685714285714285, 0.8614285714285714, 0.8314285714285714, 0.8442857142857143, 0.8214285714285714]",0.9283347231594054,0.009744744920010515,"[0.9235880398671096, 0.9377646992167028, 0.9293854293854292, 0.9366668621958908, 0.9142685851318944]",0.8454285714285714,0.01977939558722457,"[0.8685714285714287, 0.8614285714285714, 0.8314285714285714, 0.8442857142857143, 0.8214285714285714]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$dvd,KLIEP,importance_weighted,Reweighting,0.929,0.0067546280430531465,"[0.93, 0.9175, 0.9325, 0.935, 0.93]",0.8325714285714285,0.026904972607687327,"[0.8657142857142857, 0.8328571428571429, 0.85, 0.8171428571428572, 0.7971428571428572]",0.9285554300466824,0.005819729369047338,"[0.9316785384155292, 0.9191675231243576, 0.932785875154039, 0.9325411446818964, 0.92660406885759]",0.8325714285714285,0.026904972607687386,"[0.8657142857142858, 0.832857142857143, 0.85, 0.8171428571428571, 0.7971428571428572]","{'finalestimator__estimator_name': ['SVC'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$dvd,KMM,importance_weighted,Reweighting,0.9105000000000001,0.02582392301723346,"[0.9, 0.87, 0.9275, 0.9325, 0.9225]",0.8357142857142857,0.02027867080939774,"[0.8485714285714285, 0.8485714285714285, 0.8471428571428572, 0.8328571428571429, 0.8014285714285714]",0.9140434098290964,0.019823476894097393,"[0.9063074705502262, 0.8831742189951144, 0.9283997994177544, 0.9316002111715622, 0.920735349010825]",0.8357142857142857,0.02027867080939776,"[0.8485714285714286, 0.8485714285714286, 0.8471428571428571, 0.8328571428571427, 0.8014285714285714]","{'finalestimator__estimator_name': ['SVC'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$dvd,Train Src,importance_weighted,NO DA,0.93,0.005000000000000011,"[0.9325, 0.9225, 0.9325, 0.935, 0.9275]",0.8314285714285713,0.025394841192330223,"[0.8585714285714285, 0.8357142857142856, 0.85, 0.8171428571428572, 0.7957142857142857]",0.9293003217968749,0.004932022545283523,"[0.9333377442854952, 0.9234618545500132, 0.932785875154039, 0.9325411446818964, 0.924374990312931]",0.8314285714285715,0.02539484119233022,"[0.8585714285714287, 0.8357142857142857, 0.85, 0.8171428571428571, 0.7957142857142858]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,kitchen$\rightarrow$dvd,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,kitchen$\rightarrow$dvd,Train Tgt,importance_weighted,NO DA,0.9469999999999998,0.004808846015417803,"[0.9475, 0.955, 0.945, 0.945, 0.9425]",0.8257142857142856,0.03224586668655923,"[0.8585714285714285, 0.8628571428571429, 0.8057142857142857, 0.8057142857142857, 0.7957142857142857]",0.9435296544187681,0.0063619078343365425,"[0.9463045912653976, 0.953297715549005, 0.9403764299015696, 0.9403764299015696, 0.9372931054762984]",0.8257142857142858,0.03224586668655917,"[0.8585714285714285, 0.8628571428571429, 0.8057142857142858, 0.8057142857142858, 0.7957142857142857]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,kitchen$\rightarrow$dvd,OTLabelProp,importance_weighted,Other,0.93,0.013806701271484104,"[0.92, 0.935, 0.935, 0.9475, 0.9125]",0.8451428571428572,0.019288359606937283,"[0.8685714285714285, 0.8428571428571429, 0.86, 0.832857142857143, 0.8214285714285714]",0.9304983640198508,0.011754484841284945,"[0.9235880398671096, 0.93442932728647, 0.9355441316927916, 0.944661736120988, 0.9142685851318944]",0.8451428571428572,0.019288359606937384,"[0.8685714285714287, 0.8428571428571429, 0.86, 0.8328571428571427, 0.8214285714285714]","{'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
AmazonReview,kitchen$\rightarrow$dvd,JPCA,importance_weighted,Subspace,0.9295,0.004107919181288766,"[0.925, 0.9325, 0.935, 0.9275, 0.9275]",0.832857142857143,0.04736958466168356,"[0.8628571428571429, 0.8414285714285714, 0.8342857142857143, 0.8728571428571429, 0.7528571428571429]",0.9286715598612314,0.005447004949729376,"[0.9273442517662172, 0.9322072364155104, 0.9338304924242424, 0.9300209774426108, 0.9199548412575764]",0.832857142857143,0.04736958466168359,"[0.8628571428571429, 0.8414285714285714, 0.8342857142857142, 0.872857142857143, 0.7528571428571429]","{'finalestimator__estimator_name': ['SVC'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,kitchen$\rightarrow$dvd,MMDTarS,importance_weighted,Reweighting,0.9215,0.012574776339959312,"[0.91, 0.9225, 0.9325, 0.935, 0.9075]",0.8385714285714286,0.01815466432448402,"[0.8628571428571429, 0.8357142857142856, 0.85, 0.8171428571428572, 0.8271428571428572]",0.922931911770894,0.009992857850533641,"[0.9151542649727769, 0.9234618545500132, 0.932785875154039, 0.9325411446818964, 0.9107164194957448]",0.8385714285714286,0.01815466432448412,"[0.862857142857143, 0.8357142857142857, 0.85, 0.8171428571428571, 0.8271428571428571]","{'finalestimator__estimator_name': ['SVC'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$dvd,ClassRegOT,importance_weighted,Mapping,0.8775000000000001,0.03622844186547365,"[0.905, 0.875, 0.9225, 0.845, 0.84]",0.8545714285714286,0.02942302305532666,"[0.8685714285714285, 0.8171428571428572, 0.8957142857142857, 0.8428571428571429, 0.8485714285714285]",0.8896085705051686,0.029227934587691618,"[0.9115196078431372, 0.8848778392823057, 0.9271658470047928, 0.8639667378827867, 0.8605128205128206]",0.8545714285714286,0.029423023055326767,"[0.8685714285714287, 0.8171428571428571, 0.8957142857142858, 0.8428571428571427, 0.8485714285714285]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]"
AmazonReview,kitchen$\rightarrow$dvd,Dens. RW,importance_weighted,Reweighting,0.9295,0.004808846015417853,"[0.93, 0.9225, 0.9325, 0.935, 0.9275]",0.8311428571428572,0.025018360604702656,"[0.8571428571428572, 0.8357142857142856, 0.85, 0.8171428571428572, 0.7957142857142857]",0.9288617738239493,0.0045672704528414215,"[0.9311450044208666, 0.9234618545500132, 0.932785875154039, 0.9325411446818964, 0.924374990312931]",0.8311428571428572,0.025018360604702642,"[0.8571428571428571, 0.8357142857142857, 0.85, 0.8171428571428571, 0.7957142857142858]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,kitchen$\rightarrow$dvd,Disc. RW,importance_weighted,Reweighting,0.9335000000000001,0.0094538352005945,"[0.925, 0.9425, 0.935, 0.9425, 0.9225]",0.7905714285714286,0.03717855427473187,"[0.7514285714285714, 0.8471428571428572, 0.7828571428571429, 0.8042857142857143, 0.7671428571428571]",0.9287761674012482,0.011089039517718965,"[0.9177084041035396, 0.9411907428144828, 0.929535780792764, 0.9380296174413822, 0.917416291854073]",0.7905714285714286,0.03717855427473185,"[0.7514285714285714, 0.8471428571428572, 0.7828571428571429, 0.8042857142857143, 0.7671428571428572]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,kitchen$\rightarrow$dvd,EntOT,importance_weighted,Mapping,0.875,0.0,"[0.875, 0.875, 0.875, 0.875, 0.875]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.8166666666666668,0.0,"[0.8166666666666668, 0.8166666666666668, 0.8166666666666668, 0.8166666666666668, 0.8166666666666668]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,kitchen$\rightarrow$dvd,LinOT,importance_weighted,Mapping,0.9279999999999999,0.008177713616898046,"[0.9175, 0.9275, 0.925, 0.94, 0.93]",0.8337142857142859,0.03299041295495971,"[0.8671428571428572, 0.8471428571428572, 0.8285714285714285, 0.8457142857142856, 0.78]",0.9277547723180115,0.0067061564978300545,"[0.9214650075356494, 0.9283997994177544, 0.925, 0.9389204545454546, 0.9249886000911992]",0.8337142857142859,0.03299041295495973,"[0.8671428571428571, 0.8471428571428571, 0.8285714285714286, 0.8457142857142858, 0.78]","{'finalestimator__estimator_name': ['SVC'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
AmazonReview,kitchen$\rightarrow$dvd,NN RW,importance_weighted,Reweighting,0.9164999999999999,0.011263880326068825,"[0.9275, 0.8975, 0.92, 0.9175, 0.92]",0.8288571428571428,0.040170554755787936,"[0.8642857142857143, 0.8471428571428572, 0.86, 0.7985714285714286, 0.7742857142857142]",0.917866814344349,0.009393273525264501,"[0.9295053337109412, 0.9042528905835462, 0.923056653491436, 0.916400258098576, 0.9161189358372456]",0.8288571428571428,0.04017055475578793,"[0.8642857142857143, 0.8471428571428571, 0.8600000000000001, 0.7985714285714286, 0.7742857142857142]","{'finalestimator__estimator_name': ['SVC'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
AmazonReview,kitchen$\rightarrow$dvd,MapOT,importance_weighted,Mapping,0.9245000000000001,0.009585144756340412,"[0.92, 0.9225, 0.93, 0.9375, 0.9125]",0.8385714285714286,0.019245990836153512,"[0.8685714285714285, 0.8357142857142856, 0.822857142857143, 0.8442857142857143, 0.8214285714285714]",0.9253451744095876,0.00820113256651497,"[0.9235880398671096, 0.9234618545500132, 0.9287405303030304, 0.9366668621958908, 0.9142685851318944]",0.8385714285714286,0.01924599083615361,"[0.8685714285714287, 0.8357142857142857, 0.8228571428571428, 0.8442857142857143, 0.8214285714285714]","{'finalestimator__estimator_name': ['SVC'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
AmazonReview,kitchen$\rightarrow$dvd,SA,importance_weighted,Subspace,0.9225,0.013110110602126893,"[0.9125, 0.9275, 0.9325, 0.935, 0.905]",0.7722857142857144,0.055591439658146176,"[0.7528571428571429, 0.8471428571428572, 0.7985714285714285, 0.7657142857142858, 0.6971428571428572]",0.9174484770851501,0.01564852958741673,"[0.9077695602016466, 0.9283997994177544, 0.9288508035841276, 0.9277777777777778, 0.8944444444444444]",0.7722857142857144,0.05559143965814614,"[0.7528571428571429, 0.8471428571428571, 0.7985714285714286, 0.7657142857142858, 0.6971428571428572]","{'finalestimator__estimator_name': ['SVC'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,kitchen$\rightarrow$dvd,TCA,importance_weighted,Subspace,0.875,0.0,"[0.875, 0.875, 0.875, 0.875, 0.875]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.8166666666666668,0.0,"[0.8166666666666668, 0.8166666666666668, 0.8166666666666668, 0.8166666666666668, 0.8166666666666668]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['SVC'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,kitchen$\rightarrow$electronics,CORAL,importance_weighted,Mapping,0.933,0.020263884129159433,"[0.955, 0.9025, 0.9375, 0.945, 0.925]",0.8879367029155677,0.03816870266807069,"[0.9229379674121174, 0.8290220022399654, 0.8876223852017775, 0.9205173597312042, 0.8795837999927743]",0.9317253307512191,0.0213843348822784,"[0.954430084431936, 0.8991617628646551, 0.9359846657396108, 0.945, 0.9240501407198934]",0.8879367029155677,0.03816870266807077,"[0.9229379674121176, 0.8290220022399652, 0.8876223852017775, 0.9205173597312042, 0.8795837999927743]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,kitchen$\rightarrow$electronics,DASVM,importance_weighted,Other,0.907,0.017175564037317702,"[0.93, 0.8825, 0.9075, 0.9125, 0.9025]",0.8992882690848658,0.03494002148589587,"[0.9269120994255572, 0.8402218288232957, 0.9004118645904837, 0.9236786011055312, 0.905216951479461]",0.9095740132896045,0.017453730972764224,"[0.9317461622807016, 0.8836290972535892, 0.9102324645051918, 0.9160558539825564, 0.9062064884259836]",0.8992882690848658,0.034940021485895915,"[0.9269120994255572, 0.8402218288232955, 0.9004118645904837, 0.9236786011055312, 0.905216951479461]","{'dasvmclassifier__base_estimator__estimator_name': ['SVC'], 'dasvmclassifier__max_iter': [200]}"
AmazonReview,kitchen$\rightarrow$electronics,JDOT,importance_weighted,Other,0.9125,0.01723006094011279,"[0.925, 0.8925, 0.8975, 0.9325, 0.915]",0.8234220889483002,0.03986554136806749,"[0.8434914556161711, 0.7704577477510026, 0.7977347447523393, 0.8723761696593084, 0.8330503269626792]",0.9066155317106279,0.020374651119321557,"[0.9205490330103332, 0.8814132201164455, 0.8904682190634596, 0.9301889127524536, 0.9104582736104474]",0.8234220889483002,0.03986554136806757,"[0.843491455616171, 0.7704577477510025, 0.7977347447523393, 0.8723761696593085, 0.8330503269626793]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$electronics,KLIEP,importance_weighted,Reweighting,0.9324999999999999,0.020691181696558546,"[0.955, 0.9, 0.9375, 0.9425, 0.9275]",0.8964377325770441,0.0394951943321761,"[0.9189277069258284, 0.8314245456844539, 0.895642906174356, 0.9349506846345604, 0.9012428194660212]",0.9319028134432973,0.021591129658417835,"[0.9542268907563024, 0.8973319144084223, 0.9365685344787512, 0.9434615854350044, 0.9279251421380056]",0.8964377325770438,0.03949519433217605,"[0.918927706925828, 0.8314245456844539, 0.895642906174356, 0.9349506846345604, 0.9012428194660212]","{'finalestimator__estimator_name': ['SVC'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$electronics,KMM,importance_weighted,Reweighting,0.921,0.021183720164314843,"[0.9425, 0.9175, 0.895, 0.9425, 0.9075]",0.8593663065862206,0.05304122536356025,"[0.9068788612305356, 0.8306477835181907, 0.7881065067379602, 0.9148993822031144, 0.856298999241302]",0.9179883250923224,0.024000871974876926,"[0.941898341492196, 0.912353698821105, 0.8867737522798872, 0.9423837182940212, 0.9065321145744024]",0.8593663065862206,0.053041225363560346,"[0.9068788612305358, 0.8306477835181907, 0.7881065067379601, 0.9148993822031144, 0.856298999241302]","{'finalestimator__estimator_name': ['SVC'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$electronics,Train Src,importance_weighted,NO DA,0.93,0.017853571071357124,"[0.9425, 0.9, 0.9375, 0.9425, 0.9275]",0.8956320676325011,0.03895917601168529,"[0.9148993822031144, 0.8314245456844539, 0.895642906174356, 0.9349506846345604, 0.9012428194660212]",0.9295341789508409,0.019027219394364157,"[0.9423837182940212, 0.8973319144084223, 0.9365685344787512, 0.9434615854350044, 0.9279251421380056]",0.8956320676325011,0.03895917601168529,"[0.9148993822031144, 0.8314245456844539, 0.895642906174356, 0.9349506846345604, 0.9012428194660212]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,kitchen$\rightarrow$electronics,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,kitchen$\rightarrow$electronics,Train Tgt,importance_weighted,NO DA,0.9324999999999999,0.014361406616345036,"[0.945, 0.91, 0.93, 0.945, 0.9325]",0.8860110553126919,0.03465318177953951,"[0.9124968387586256, 0.829834892879078, 0.8827992340763755, 0.9165070992449148, 0.8884172116044655]",0.9310632490905271,0.01595363975755846,"[0.9445435349417944, 0.905705666627233, 0.9287973856209152, 0.944775641025641, 0.9314940172370512]",0.8860110553126919,0.03465318177953951,"[0.9124968387586256, 0.829834892879078, 0.8827992340763755, 0.9165070992449148, 0.8884172116044654]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,kitchen$\rightarrow$electronics,OTLabelProp,importance_weighted,Other,0.9120000000000001,0.018658108157045293,"[0.92, 0.895, 0.8925, 0.9375, 0.915]",0.822298493442682,0.04298915089786394,"[0.8322555005599913, 0.7760757252790924, 0.7864987896961595, 0.8836121247154882, 0.8330503269626792]",0.9059788428604195,0.02180669089551657,"[0.914762833008447, 0.8845624812706023, 0.8844329838451942, 0.9356776425674064, 0.9104582736104474]",0.8222984934426822,0.04298915089786393,"[0.8322555005599913, 0.7760757252790925, 0.7864987896961596, 0.8836121247154883, 0.8330503269626793]","{'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
AmazonReview,kitchen$\rightarrow$electronics,JPCA,importance_weighted,Subspace,0.93,0.01695582495781314,"[0.95, 0.905, 0.93, 0.94, 0.925]",0.8916218071462119,0.038417661402763224,"[0.931753314787384, 0.8346399797680553, 0.8787889735900863, 0.921312186133892, 0.8916145814516421]",0.9292246964178128,0.01820918492661179,"[0.9501971326164874, 0.9019907194354962, 0.9284704641350212, 0.9404651659020592, 0.925]",0.8916218071462119,0.038417661402763266,"[0.931753314787384, 0.8346399797680552, 0.8787889735900863, 0.921312186133892, 0.8916145814516421]","{'finalestimator__estimator_name': ['SVC'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,kitchen$\rightarrow$electronics,MMDTarS,importance_weighted,Reweighting,0.9305,0.016807736313971627,"[0.9425, 0.9025, 0.9375, 0.9425, 0.9275]",0.8967556631381193,0.036657489304253596,"[0.9148993822031144, 0.8370425232125438, 0.895642906174356, 0.9349506846345604, 0.9012428194660212]",0.930095011779915,0.017845378319814573,"[0.9423837182940212, 0.900136078553793, 0.9365685344787512, 0.9434615854350044, 0.9279251421380056]",0.8967556631381193,0.036657489304253596,"[0.9148993822031144, 0.8370425232125438, 0.895642906174356, 0.9349506846345604, 0.9012428194660212]","{'finalestimator__estimator_name': ['SVC'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$electronics,ClassRegOT,importance_weighted,Mapping,0.921,0.013532368602724366,"[0.93, 0.9, 0.9175, 0.935, 0.9225]",0.8874381299902453,0.03576432190516963,"[0.9148813179666896, 0.8354348061707432, 0.8747606488673724, 0.9261172730228692, 0.8859966039235522]",0.9208792212656988,0.014893875569289923,"[0.931049350285454, 0.8978149487643158, 0.9169908571428572, 0.9361976776526212, 0.9223432724832458]",0.8874381299902453,0.03576432190516973,"[0.9148813179666896, 0.8354348061707431, 0.8747606488673724, 0.9261172730228694, 0.8859966039235522]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]"
AmazonReview,kitchen$\rightarrow$electronics,Dens. RW,importance_weighted,Reweighting,0.93,0.017853571071357124,"[0.9425, 0.9, 0.9375, 0.9425, 0.9275]",0.8956320676325011,0.03895917601168529,"[0.9148993822031144, 0.8314245456844539, 0.895642906174356, 0.9349506846345604, 0.9012428194660212]",0.9295341789508409,0.019027219394364157,"[0.9423837182940212, 0.8973319144084223, 0.9365685344787512, 0.9434615854350044, 0.9279251421380056]",0.8956320676325011,0.03895917601168529,"[0.9148993822031144, 0.8314245456844539, 0.895642906174356, 0.9349506846345604, 0.9012428194660212]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,kitchen$\rightarrow$electronics,Disc. RW,importance_weighted,Reweighting,0.931,0.021908902300206607,"[0.94, 0.9, 0.93, 0.96, 0.925]",0.8794320604068065,0.04417869964493549,"[0.8932403627298674, 0.8153835037392969, 0.8787889735900863, 0.9381841829545864, 0.8715632790201958]",0.929117198655676,0.023544143802772775,"[0.9386889692585896, 0.8952285184747032, 0.9284704641350212, 0.9598368298368296, 0.9233612115732368]",0.8794320604068065,0.04417869964493549,"[0.8932403627298674, 0.8153835037392969, 0.8787889735900863, 0.9381841829545864, 0.8715632790201957]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,kitchen$\rightarrow$electronics,EntOT,importance_weighted,Mapping,0.8550000000000001,0.018285923547909765,"[0.8725, 0.825, 0.86, 0.8525, 0.865]",0.6837819285378807,0.04387532948135957,"[0.7134831460674157, 0.6067415730337079, 0.697424039885834, 0.692600888760432, 0.7086599949420138]",0.8285734848776951,0.029757971749987774,"[0.8517305869827193, 0.7771381931064012, 0.8378645833333332, 0.8312213169935759, 0.8449127439724454]",0.6837819285378807,0.04387532948135964,"[0.7134831460674158, 0.6067415730337078, 0.697424039885834, 0.692600888760432, 0.7086599949420138]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,kitchen$\rightarrow$electronics,LinOT,importance_weighted,Mapping,0.9265000000000001,0.014641550464346322,"[0.9375, 0.905, 0.925, 0.9425, 0.9225]",0.8669135445644713,0.03664937221430659,"[0.8796018642291991, 0.8105784168503197, 0.8595324975613281, 0.910889121716825, 0.8739658224646845]",0.9239735658753029,0.016616691288807887,"[0.9353601044004196, 0.8987808641975309, 0.9222367351677696, 0.9421451428571428, 0.9213449827536516]",0.8669135445644711,0.03664937221430647,"[0.879601864229199, 0.8105784168503197, 0.8595324975613281, 0.9108891217168248, 0.8739658224646843]","{'finalestimator__estimator_name': ['SVC'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
