dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
BCI,2,KMM,soft_neighborhood_density,Reweighting,0.2684815486993345,0.03346381423868908,"[0.2586206896551724, 0.2807017543859649, 0.2631578947368421, 0.2241379310344827, 0.3157894736842105]",0.26523809523809516,0.038826683323050934,"[0.25, 0.2821428571428571, 0.2547619047619047, 0.2178571428571428, 0.3214285714285714]",0.20210496246094803,0.03572082439224959,"[0.1665593349335518, 0.2562064124796372, 0.193606546009292, 0.1771934545547739, 0.2169590643274853]",0.4964731670445957,0.06957103435438325,"[0.5538435374149661, 0.5385487528344671, 0.4374433106575964, 0.4055631141345427, 0.5469671201814059]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
BCI,2,MMD-LS,soft_neighborhood_density,Mapping,0.2823956442831216,0.027813063038612897,"[0.2758620689655172, 0.3157894736842105, 0.2807017543859649, 0.2413793103448276, 0.2982456140350877]",0.28095238095238095,0.03195491793207039,"[0.269047619047619, 0.3202380952380952, 0.2738095238095238, 0.238095238095238, 0.3035714285714286]",0.2244778137581774,0.04400334850308725,"[0.2291666666666666, 0.2868214306810798, 0.229479682111261, 0.1637931034482758, 0.2131281858836038]",0.5578510959939532,0.049429900096614444,"[0.5855725623582767, 0.5888321995464852, 0.5589569160997733, 0.4720219198790628, 0.5838718820861678]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
BCI,2,Train Src,soft_neighborhood_density,NO DA,0.2823956442831216,0.027813063038612897,"[0.2758620689655172, 0.3157894736842105, 0.2807017543859649, 0.2413793103448276, 0.2982456140350877]",0.28095238095238095,0.03195491793207039,"[0.269047619047619, 0.3202380952380952, 0.2738095238095238, 0.238095238095238, 0.3035714285714286]",0.2244778137581774,0.04400334850308725,"[0.2291666666666666, 0.2868214306810798, 0.229479682111261, 0.1637931034482758, 0.2131281858836038]",0.5578510959939532,0.049429900096614444,"[0.5855725623582767, 0.5888321995464852, 0.5589569160997733, 0.4720219198790628, 0.5838718820861678]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,2,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,2,Train Tgt,soft_neighborhood_density,NO DA,0.34525105868118566,0.05787564298037151,"[0.2758620689655172, 0.3157894736842105, 0.4210526315789473, 0.3275862068965517, 0.3859649122807017]",0.3459523809523809,0.058627779706279026,"[0.2749999999999999, 0.3166666666666666, 0.4226190476190476, 0.3285714285714285, 0.3869047619047618]",0.3448340304970878,0.059222930978184804,"[0.2786507993404545, 0.3084650898501314, 0.4257922658104146, 0.3278900779495309, 0.3833719195349076]",0.5904259259259259,0.03951573254966302,"[0.5473639455782312, 0.5877551020408163, 0.6505385487528343, 0.6015060468631896, 0.5649659863945579]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,2,JPCA,soft_neighborhood_density,Subspace,0.27168784029038107,0.01809631444960122,"[0.293103448275862, 0.2456140350877192, 0.2807017543859649, 0.2758620689655172, 0.2631578947368421]",0.2647619047619047,0.018319413392067944,"[0.2845238095238095, 0.2345238095238095, 0.2678571428571428, 0.269047619047619, 0.2678571428571428]",0.1462083510531113,0.018772300702727392,"[0.1733633183408296, 0.1282296650717703, 0.1433895195505102, 0.1556948798328108, 0.1303643724696356]",0.45405479969765683,0.046054249651925505,"[0.5044463340891913, 0.4465419501133786, 0.415532879818594, 0.4049999999999999, 0.4987528344671202]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,2,MMDTarS,soft_neighborhood_density,Reweighting,0.2648517846339987,0.01978485027696957,"[0.2586206896551724, 0.2982456140350877, 0.2631578947368421, 0.2586206896551724, 0.2456140350877192]",0.2578571428571429,0.01756910553749836,"[0.25, 0.2892857142857143, 0.25, 0.25, 0.25]",0.12341827731189103,0.04197273039951583,"[0.1062824752007557, 0.1980154403585863, 0.1096491228070175, 0.1062824752007557, 0.09686187299234]",0.5113461829176116,0.0165296117483877,"[0.4952910052910053, 0.5222789115646259, 0.5222222222222223, 0.4914285714285714, 0.5255102040816326]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
BCI,2,ClassRegOT,soft_neighborhood_density,Mapping,0.3071385359951603,0.0789791166782868,"[0.2241379310344827, 0.3157894736842105, 0.4210526315789473, 0.2413793103448276, 0.3333333333333333]",0.3064285714285714,0.07715443034880745,"[0.225, 0.3142857142857143, 0.4178571428571428, 0.2428571428571428, 0.3321428571428571]",0.30479418833515054,0.07904185738430232,"[0.2240786058583611, 0.3164089972160859, 0.4181245654929865, 0.2351470368711747, 0.3302117362371446]",0.5390797430083144,0.055610216045120384,"[0.5185185185185185, 0.5591836734693878, 0.6094671201814058, 0.4585978835978836, 0.5496315192743765]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,2,ClassRegOT,soft_neighborhood_density,Mapping,0.27525710828796124,0.018957579692670812,"[0.2758620689655172, 0.2807017543859649, 0.2982456140350877, 0.2758620689655172, 0.2456140350877192]",0.27523809523809517,0.017239311980210233,"[0.2761904761904761, 0.2797619047619047, 0.2952380952380952, 0.2773809523809523, 0.2476190476190476]",0.2700196636855701,0.024495229284874454,"[0.2746688235951718, 0.2799117760058343, 0.28904926753897, 0.2792627558899595, 0.227205695397915]",0.5581386999244142,0.036566875508185714,"[0.5459807256235828, 0.5587301587301589, 0.6184523809523809, 0.5200812547241119, 0.5474489795918367]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,2,ClassRegOT,soft_neighborhood_density,Mapping,0.27549909255898364,0.04961572005590836,"[0.293103448275862, 0.2807017543859649, 0.3157894736842105, 0.1896551724137931, 0.2982456140350877]",0.27523809523809517,0.047822482117915704,"[0.2916666666666666, 0.2785714285714286, 0.3142857142857143, 0.1928571428571428, 0.2988095238095237]",0.2721007181956988,0.05336752562677433,"[0.2898167336692901, 0.2732638414217361, 0.3234523089332526, 0.1823319109675931, 0.291638795986622]",0.5317845804988662,0.044532977082255905,"[0.5343386243386242, 0.5139739229024943, 0.5915532879818595, 0.4705026455026455, 0.5485544217687076]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,2,Dens. RW,soft_neighborhood_density,Reweighting,0.2505747126436781,0.04819490533582721,"[0.3103448275862069, 0.1929824561403508, 0.2631578947368421, 0.2758620689655172, 0.2105263157894736]",0.2469047619047619,0.04443682616112877,"[0.305952380952381, 0.194047619047619, 0.25, 0.2702380952380952, 0.2142857142857143]",0.1583566076074952,0.06316585460273119,"[0.2632927417410176, 0.1185852331363167, 0.1096491228070175, 0.170846394984326, 0.1294095453687983]",0.4902747543461829,0.07305044534946231,"[0.5593083900226757, 0.5227607709750567, 0.4274943310657597, 0.3973091458805744, 0.5445011337868481]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,2,Disc. RW,soft_neighborhood_density,Reweighting,0.296551724137931,0.06121084092670029,"[0.2758620689655172, 0.3684210526315789, 0.2982456140350877, 0.2068965517241379, 0.3333333333333333]",0.29619047619047617,0.06471637054702657,"[0.269047619047619, 0.375, 0.294047619047619, 0.2059523809523809, 0.3369047619047619]",0.2621091656824677,0.05472485061178133,"[0.2291666666666666, 0.3094393635655512, 0.2836391275592727, 0.1827284223241417, 0.3055722482967065]",0.5567664399092971,0.03769045821659267,"[0.5855725623582767, 0.5792800453514739, 0.5233276643990928, 0.5086621315192744, 0.5869897959183673]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,2,EntOT,soft_neighborhood_density,Mapping,0.23726557773744705,0.059881023551227486,"[0.2413793103448276, 0.2631578947368421, 0.2456140350877192, 0.1379310344827586, 0.2982456140350877]",0.2352380952380952,0.059859766203831107,"[0.2345238095238095, 0.2595238095238095, 0.2404761904761904, 0.1392857142857143, 0.3023809523809523]",0.2088660717743002,0.05799252387333666,"[0.198958686011052, 0.2124776854416743, 0.2370653907496012, 0.1194724505069332, 0.2763561461622403]",0.4796923658352229,0.05042756153253876,"[0.4911356764928194, 0.4801587301587302, 0.4884637188208616, 0.3995313681027966, 0.539172335600907]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,2,Gauss. RW,soft_neighborhood_density,Reweighting,0.24736842105263152,0.00655203415199627,"[0.2586206896551724, 0.2456140350877192, 0.2456140350877192, 0.2413793103448276, 0.2456140350877192]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.09814756519570839,0.004728520716632959,"[0.1062824752007557, 0.09686187299234, 0.09686187299234, 0.0938697318007662, 0.09686187299234]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C0.2'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
BCI,2,LinOT,soft_neighborhood_density,Mapping,0.3171203871748336,0.051966175021646806,"[0.3275862068965517, 0.2456140350877192, 0.3333333333333333, 0.293103448275862, 0.3859649122807017]",0.31619047619047613,0.048835649221860754,"[0.3178571428571428, 0.25, 0.3297619047619047, 0.2988095238095238, 0.3845238095238094]",0.23017242715603672,0.09981162977374425,"[0.2414373478285488, 0.0982456140350877, 0.2470870450331297, 0.1908045977011494, 0.373287531182268]",0.5775468631897203,0.055730374170797355,"[0.625827664399093, 0.5860260770975056, 0.5358276643990929, 0.5061243386243387, 0.6339285714285715]","{'finalestimator__estimator_name': ['LR_C0.2'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
BCI,2,NN RW,soft_neighborhood_density,Reweighting,0.2751966122202056,0.030492358680655324,"[0.2758620689655172, 0.2456140350877192, 0.2456140350877192, 0.293103448275862, 0.3157894736842105]",0.27499999999999997,0.03145201146100691,"[0.2678571428571428, 0.25, 0.2452380952380952, 0.2904761904761904, 0.3214285714285714]",0.21439356453510686,0.03658540953657728,"[0.1966706302021403, 0.1629984051036682, 0.2204501151869572, 0.2322615575706011, 0.2595871146121674]",0.5441734693877551,0.04968004060547586,"[0.5267346938775511, 0.578344671201814, 0.4677437641723356, 0.5543083900226757, 0.5937358276643991]","{'finalestimator__estimator_name': ['LR_C0.2'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
BCI,2,MapOT,soft_neighborhood_density,Mapping,0.2440411373260738,0.038123564019671576,"[0.2413793103448276, 0.2105263157894736, 0.2631578947368421, 0.2068965517241379, 0.2982456140350877]",0.24357142857142855,0.03822151689482637,"[0.2416666666666666, 0.2107142857142857, 0.2607142857142857, 0.2059523809523809, 0.2988095238095238]",0.2437430198645675,0.03864533091467658,"[0.2434515915119363, 0.2045997923190905, 0.2589435545385202, 0.2116058906030855, 0.300114270350205]",0.530603552532124,0.05752167495399849,"[0.5166534391534392, 0.5006802721088435, 0.6275793650793651, 0.4782577475434618, 0.5298469387755101]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
BCI,2,SA,soft_neighborhood_density,Subspace,0.2229280096793708,0.0325697030366553,"[0.2758620689655172, 0.2280701754385964, 0.2105263157894736, 0.1896551724137931, 0.2105263157894736]",0.22071428571428564,0.02938571775817744,"[0.2678571428571428, 0.225, 0.2071428571428571, 0.1892857142857142, 0.2142857142857142]",0.1645891487989241,0.03136211378240796,"[0.2101564968044519, 0.1533378901799954, 0.1419828641370869, 0.1827316507678232, 0.1347368421052631]",0.46326379440665155,0.036967033329896926,"[0.4985185185185185, 0.4459467120181405, 0.4138888888888889, 0.4567176870748299, 0.5012471655328798]","{'finalestimator__estimator_name': ['LR_C0.2'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,2,TCA,soft_neighborhood_density,Subspace,0.2513611615245009,0.07235984710774734,"[0.1896551724137931, 0.2807017543859649, 0.3508771929824561, 0.1724137931034483, 0.2631578947368421]",0.24904761904761902,0.07082282835267886,"[0.1845238095238095, 0.2857142857142857, 0.344047619047619, 0.175, 0.2559523809523809]",0.18465168777533714,0.07062101285113137,"[0.1058263971462544, 0.214975845410628, 0.2814136791253496, 0.1266916070266753, 0.1943509101677783]",0.5065275888133031,0.0994490798619771,"[0.4106141345427059, 0.5876417233560091, 0.6315476190476191, 0.4191893424036281, 0.4836451247165532]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,2,TSL,soft_neighborhood_density,Subspace,0.264670296430732,0.026698923620819593,"[0.2586206896551724, 0.2456140350877192, 0.2631578947368421, 0.3103448275862069, 0.2456140350877192]",0.26357142857142857,0.026534536601438164,"[0.2571428571428571, 0.25, 0.25, 0.3107142857142857, 0.25]",0.13635348077646062,0.0501286436262432,"[0.1713886300093196, 0.09686187299234, 0.1096491228070175, 0.207005905081286, 0.09686187299234]",0.4996122448979592,0.03397838988603392,"[0.4726814058956916, 0.4900510204081633, 0.557312925170068, 0.5001247165532879, 0.477891156462585]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
BCI,3,CORAL,soft_neighborhood_density,Mapping,0.44573502722323044,0.061134561605595786,"[0.4482758620689655, 0.4385964912280701, 0.4736842105263157, 0.5172413793103449, 0.3508771929824561]",0.4428571428571428,0.058357623708457845,"[0.4488095238095237, 0.4321428571428571, 0.4666666666666667, 0.513095238095238, 0.3535714285714285]",0.41343113697584755,0.056521437089476455,"[0.4369383490073145, 0.4046833608237117, 0.41678454865044, 0.4817513757155103, 0.3269980506822612]",0.7434191232048375,0.031923261512062595,"[0.7688567649281935, 0.7146541950113378, 0.7599206349206349, 0.7703193499622071, 0.7033446712018141]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,3,KLIEP,soft_neighborhood_density,Reweighting,0.2649122807017544,0.05170042935977782,"[0.3103448275862069, 0.2631578947368421, 0.2456140350877192, 0.1896551724137931, 0.3157894736842105]",0.26738095238095233,0.05255382728122435,"[0.3166666666666666, 0.2535714285714285, 0.25, 0.1952380952380952, 0.3214285714285714]",0.159442057320868,0.056318855987177945,"[0.2166029054438298, 0.1672362724994303, 0.09686187299234, 0.1061007957559681, 0.2104084399127718]",0.5682180650037794,0.11329507340780873,"[0.7330536659108087, 0.4993480725623582, 0.4399943310657597, 0.5492214663643236, 0.6194727891156462]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
BCI,3,KMM,soft_neighborhood_density,Reweighting,0.4142770719903206,0.05191993733359761,"[0.4827586206896552, 0.3508771929824561, 0.3859649122807017, 0.4482758620689655, 0.4035087719298245]",0.41142857142857137,0.05562594746829961,"[0.4857142857142856, 0.3428571428571428, 0.3761904761904762, 0.4416666666666666, 0.4107142857142857]",0.37173051580187744,0.0714519334886708,"[0.4701447977310047, 0.3107898204008044, 0.3203646598566371, 0.4249769054866506, 0.3323763955342902]",0.7038189720332577,0.04162213841889735,"[0.7439058956916099, 0.6343537414965986, 0.7244047619047619, 0.7040438397581253, 0.7123866213151927]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
BCI,3,MMD-LS,soft_neighborhood_density,Mapping,0.4564428312159709,0.06700536927175671,"[0.4310344827586206, 0.4035087719298245, 0.5614035087719298, 0.4827586206896552, 0.4035087719298245]",0.4538095238095238,0.06403943123447045,"[0.4345238095238095, 0.3952380952380952, 0.5547619047619048, 0.475, 0.4095238095238095]",0.4220831452440022,0.07636924569303154,"[0.4213875205254515, 0.3506450856204551, 0.537844873678038, 0.4442730185294948, 0.3562652278665717]",0.7450162509448223,0.02706903856958194,"[0.7693934240362812, 0.7106859410430838, 0.7620464852607709, 0.7620086923658351, 0.7209467120181406]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
BCI,3,Train Src,soft_neighborhood_density,NO DA,0.4564428312159709,0.06700536927175671,"[0.4310344827586206, 0.4035087719298245, 0.5614035087719298, 0.4827586206896552, 0.4035087719298245]",0.4538095238095238,0.06403943123447045,"[0.4345238095238095, 0.3952380952380952, 0.5547619047619048, 0.475, 0.4095238095238095]",0.4220831452440022,0.07636924569303154,"[0.4213875205254515, 0.3506450856204551, 0.537844873678038, 0.4442730185294948, 0.3562652278665717]",0.7450162509448223,0.02706903856958194,"[0.7693934240362812, 0.7106859410430838, 0.7620464852607709, 0.7620086923658351, 0.7209467120181406]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,3,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,3,Train Tgt,soft_neighborhood_density,NO DA,0.4773744706594071,0.009858260711192435,"[0.4655172413793103, 0.4736842105263157, 0.4736842105263157, 0.4827586206896552, 0.4912280701754385]",0.47619047619047616,0.009259731658395234,"[0.4666666666666666, 0.4714285714285714, 0.4726190476190476, 0.4797619047619047, 0.4904761904761904]",0.4783181969103955,0.007277191865221734,"[0.4666666666666666, 0.4774430328695301, 0.4812753036437247, 0.4863258026159334, 0.4798801787561227]",0.7528461829176114,0.025460460354342816,"[0.7647222222222223, 0.7398809523809523, 0.7303854875283448, 0.7920256991685563, 0.7372165532879819]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,3,OTLabelProp,soft_neighborhood_density,Other,0.3729582577132486,0.04820173917700315,"[0.396551724137931, 0.3508771929824561, 0.4385964912280701, 0.3103448275862069, 0.3684210526315789]",0.37261904761904757,0.04707275933277991,"[0.3988095238095238, 0.3511904761904761, 0.4357142857142857, 0.3119047619047618, 0.3654761904761905]",0.37045769522286365,0.04857475941643204,"[0.3938212711825905, 0.3429794917401029, 0.4399219201850781, 0.3135284415634229, 0.3620373514431239]",0.6615498866213152,0.03739963537872682,"[0.726326530612245, 0.6369331065759637, 0.6592970521541951, 0.6484863945578231, 0.636706349206349]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
BCI,3,JPCA,soft_neighborhood_density,Subspace,0.2681790683605565,0.027588462140225083,"[0.2586206896551724, 0.2456140350877192, 0.2807017543859649, 0.3103448275862069, 0.2456140350877192]",0.265,0.026185064375935437,"[0.2642857142857143, 0.2357142857142857, 0.2714285714285714, 0.3047619047619048, 0.2488095238095238]",0.17232785172500045,0.03182835491424781,"[0.1535038932146829, 0.1471905885571628, 0.1829573934837092, 0.2236164132090035, 0.1543709701604438]",0.5417947845804989,0.02118800767928831,"[0.5426303854875284, 0.5276927437641724, 0.5285714285714286, 0.5319047619047619, 0.5781746031746032]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,3,MMDTarS,soft_neighborhood_density,Reweighting,0.2543859649122807,0.010221866454153548,"[0.2413793103448276, 0.2631578947368421, 0.2631578947368421, 0.2586206896551724, 0.2456140350877192]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.10326246512157937,0.007414348799811306,"[0.0938697318007662, 0.1096491228070175, 0.1096491228070175, 0.1062824752007557, 0.09686187299234]",0.5655139833711262,0.09139368840112706,"[0.6060657596371882, 0.4642857142857142, 0.697562358276644, 0.5021164021164021, 0.5575396825396827]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
BCI,3,ClassRegOT,soft_neighborhood_density,Mapping,0.41131276467029637,0.038306719644601805,"[0.3793103448275862, 0.3859649122807017, 0.4736842105263157, 0.396551724137931, 0.4210526315789473]",0.41119047619047616,0.03789568268866401,"[0.380952380952381, 0.3869047619047618, 0.4726190476190476, 0.3928571428571429, 0.4226190476190475]",0.4089029986387437,0.03835784822771517,"[0.378359096313912, 0.3843660876328753, 0.4733757931267834, 0.3955622921140163, 0.4128517240061313]",0.6694739229024943,0.022021248650934324,"[0.6653968253968254, 0.6414399092970521, 0.6869047619047618, 0.6577664399092971, 0.6958616780045351]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,3,ClassRegOT,soft_neighborhood_density,Mapping,0.414216575922565,0.06070954469918095,"[0.5, 0.3508771929824561, 0.3684210526315789, 0.4482758620689655, 0.4035087719298245]",0.41380952380952374,0.06313790111987512,"[0.5047619047619047, 0.3476190476190476, 0.3666666666666667, 0.4452380952380952, 0.4047619047619047]",0.40661598819256345,0.06324863918190433,"[0.4926899794616798, 0.3371569950517318, 0.3588292769034529, 0.4445498883763623, 0.3998538011695906]",0.6886541950113378,0.028913063254377872,"[0.7329780801209372, 0.6797052154195011, 0.6601190476190476, 0.6700434618291761, 0.7004251700680273]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,3,ClassRegOT,soft_neighborhood_density,Mapping,0.43182093163944335,0.05015366652113244,"[0.5, 0.4035087719298245, 0.4561403508771929, 0.4310344827586206, 0.3684210526315789]",0.4309523809523809,0.05087806106275739,"[0.5011904761904762, 0.4, 0.455952380952381, 0.4285714285714286, 0.369047619047619]",0.4260735113323989,0.05218300549280241,"[0.4920022506229403, 0.3898699062038445, 0.453411306042885, 0.4353542183156788, 0.359729875476646]",0.6887887377173092,0.03476301754002531,"[0.7217781557067271, 0.6605158730158731, 0.716780045351474, 0.6439058956916099, 0.7009637188208617]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
